1  348.389	6.709017e+01	2.212688e+00	1.212151e-01	-9.100050e-01	-3.471154e-01	
2  348.855	6.772649e+01	2.221140e+00	1.222499e-01	-9.214599e-01	-3.378850e-01	
1  349.519	6.829873e+01	2.212771e+00	1.230058e-01	-9.418669e-01	-3.524297e-01	
2  348.715	6.789512e+01	2.215908e+00	1.229010e-01	-9.290586e-01	-3.505925e-01	
1  346.949	6.799394e+01	2.219785e+00	1.239000e-01	-9.522950e-01	-3.670826e-01	
1  346.94	6.859189e+01	2.236699e+00	1.250340e-01	-9.825760e-01	-3.658740e-01	
1  345.498	6.806698e+01	2.232545e+00	1.250102e-01	-9.759682e-01	-3.737958e-01	
1  346.025	6.766377e+01	2.224065e+00	1.252070e-01	-9.579360e-01	-3.499964e-01	
1  346.109	6.788601e+01	2.226808e+00	1.249408e-01	-9.604935e-01	-3.621960e-01	
2  345.201	6.777958e+01	2.227928e+00	1.250850e-01	-9.768842e-01	-3.568673e-01	
1  346.197	6.818977e+01	2.223166e+00	1.245777e-01	-9.746363e-01	-3.545923e-01	
2  345.743	6.808886e+01	2.221716e+00	1.242874e-01	-9.823328e-01	-3.288675e-01	
2  345.487	6.806459e+01	2.223400e+00	1.245233e-01	-9.842400e-01	-3.371013e-01	
3  345.172	6.777447e+01	2.219789e+00	1.242980e-01	-9.842483e-01	-3.275028e-01	
1  345.728	6.725792e+01	2.227037e+00	1.241591e-01	-9.750396e-01	-3.112481e-01	
3  346.05	6.704739e+01	2.241962e+00	1.236211e-01	-9.784818e-01	-3.260091e-01	
1  347.095	6.680192e+01	2.247502e+00	1.240073e-01	-9.871946e-01	-3.617860e-01	
1  348.023	6.661985e+01	2.245007e+00	1.232358e-01	-9.861286e-01	-3.611027e-01	
2  346.636	6.687548e+01	2.230091e+00	1.234349e-01	-9.887964e-01	-3.926598e-01	
2  345.136	6.733874e+01	2.232856e+00	1.240062e-01	-9.876874e-01	-3.562950e-01	
1  344.779	6.742680e+01	2.228356e+00	1.233046e-01	-1.020223e+00	-3.494066e-01	
1  344.592	6.750288e+01	2.250188e+00	1.236172e-01	-1.012496e+00	-3.592462e-01	
4  344.514	6.766883e+01	2.260994e+00	1.235786e-01	-9.921005e-01	-3.594045e-01	
4  344.157	6.775444e+01	2.261463e+00	1.243888e-01	-1.018784e+00	-3.467504e-01	
1  344.18	6.790880e+01	2.263527e+00	1.240655e-01	-1.015513e+00	-3.059590e-01	
1  344.248	6.775832e+01	2.276569e+00	1.243261e-01	-1.014045e+00	-3.300778e-01	
1  343.749	6.801124e+01	2.276926e+00	1.235552e-01	-1.037665e+00	-3.082605e-01	
1  344.27	6.767536e+01	2.281112e+00	1.226961e-01	-1.012015e+00	-3.304446e-01	
1  344.204	6.774561e+01	2.271594e+00	1.228020e-01	-1.011961e+00	-3.233199e-01	
1  345.158	6.735758e+01	2.279115e+00	1.234131e-01	-1.016150e+00	-3.251156e-01	
1  346.823	6.701323e+01	2.284012e+00	1.234300e-01	-1.017441e+00	-3.433012e-01	
2  347.379	6.693112e+01	2.293010e+00	1.239543e-01	-1.018006e+00	-3.088206e-01	
3  348.161	6.684642e+01	2.296468e+00	1.238014e-01	-1.023658e+00	-3.138221e-01	
1  348.184	6.685599e+01	2.311494e+00	1.251916e-01	-1.016106e+00	-3.075610e-01	
1  345.239	6.747045e+01	2.292213e+00	1.258624e-01	-9.970380e-01	-2.810428e-01	
2  344.991	6.755011e+01	2.290358e+00	1.259757e-01	-1.010813e+00	-2.783574e-01	
3  345.426	6.740316e+01	2.276961e+00	1.267832e-01	-1.007768e+00	-2.725281e-01	
1  345.349	6.767942e+01	2.286525e+00	1.258715e-01	-9.862071e-01	-2.572785e-01	
2  345.63	6.745884e+01	2.279222e+00	1.255110e-01	-9.824726e-01	-2.448360e-01	
1  344.815	6.804911e+01	2.280041e+00	1.258434e-01	-1.010049e+00	-2.430448e-01	
2  346.078	6.818658e+01	2.281579e+00	1.259295e-01	-9.871345e-01	-2.438065e-01	
1  344.913	6.797407e+01	2.274167e+00	1.254190e-01	-1.005877e+00	-2.381072e-01	
2  345.096	6.793745e+01	2.264688e+00	1.247963e-01	-1.006598e+00	-2.023369e-01	
1  344.52	6.793064e+01	2.273051e+00	1.240020e-01	-1.015865e+00	-2.320845e-01	
1  345.497	6.732260e+01	2.262422e+00	1.247696e-01	-1.023803e+00	-2.172002e-01	
1  345.511	6.733633e+01	2.274726e+00	1.246426e-01	-1.026192e+00	-2.105771e-01	
1  345.235	6.737972e+01	2.285869e+00	1.230451e-01	-1.028396e+00	-2.385738e-01	
2  346.256	6.710243e+01	2.278868e+00	1.221963e-01	-1.026256e+00	-2.044878e-01	
1  345.691	6.718012e+01	2.275182e+00	1.207748e-01	-1.016193e+00	-2.421567e-01	
1  344.266	6.771657e+01	2.270476e+00	1.224570e-01	-1.038676e+00	-2.346237e-01	
1  345.052	6.742364e+01	2.263509e+00	1.231880e-01	-1.017078e+00	-2.306450e-01	
1  345.089	6.738990e+01	2.259414e+00	1.229724e-01	-1.029752e+00	-2.630319e-01	
1  344.209	6.781908e+01	2.265339e+00	1.233391e-01	-1.023940e+00	-2.656684e-01	
1  344.951	6.744398e+01	2.263757e+00	1.231436e-01	-1.032353e+00	-2.666284e-01	
2  344.535	6.762997e+01	2.285155e+00	1.227749e-01	-1.013128e+00	-2.657545e-01	
2  344.705	6.769743e+01	2.279729e+00	1.243675e-01	-1.008783e+00	-2.479085e-01	
2  345.339	6.783560e+01	2.271487e+00	1.244368e-01	-9.906925e-01	-2.354486e-01	
1  345.29	6.782942e+01	2.280289e+00	1.254706e-01	-9.943919e-01	-2.265849e-01	
2  344.615	6.818667e+01	2.269596e+00	1.251577e-01	-1.018087e+00	-2.499956e-01	
3  344.336	6.804512e+01	2.262260e+00	1.243737e-01	-1.020739e+00	-2.573127e-01	
2  344.839	6.803115e+01	2.255300e+00	1.252922e-01	-1.004992e+00	-2.714582e-01	
4  344.394	6.796198e+01	2.238359e+00	1.249580e-01	-1.011149e+00	-3.094266e-01	
3  345.265	6.835571e+01	2.234688e+00	1.238721e-01	-1.005136e+00	-3.095266e-01	
1  345.235	6.828147e+01	2.227580e+00	1.231397e-01	-1.002503e+00	-3.144235e-01	
1  346.218	6.868483e+01	2.220821e+00	1.226321e-01	-1.005853e+00	-3.483391e-01	
2  345.113	6.857010e+01	2.214374e+00	1.221445e-01	-1.022625e+00	-3.253286e-01	
1  346.504	6.883515e+01	2.214564e+00	1.221757e-01	-1.014370e+00	-3.447067e-01	
1  344.256	6.829559e+01	2.214011e+00	1.213096e-01	-1.025431e+00	-3.360030e-01	
2  345.689	6.878475e+01	2.216378e+00	1.205389e-01	-1.026463e+00	-3.350439e-01	
1  346.042	6.853171e+01	2.214811e+00	1.206327e-01	-1.003080e+00	-3.427284e-01	
1  343.793	6.802052e+01	2.215433e+00	1.200923e-01	-1.038347e+00	-3.276675e-01	
1  343.814	6.828878e+01	2.224474e+00	1.201118e-01	-1.038322e+00	-3.322184e-01	
1  343.716	6.813985e+01	2.220757e+00	1.199540e-01	-1.049915e+00	-2.853707e-01	
1  343.989	6.826042e+01	2.217391e+00	1.195403e-01	-1.043957e+00	-2.833292e-01	
2  343.794	6.813588e+01	2.219750e+00	1.192524e-01	-1.042119e+00	-3.150367e-01	
1  344.172	6.835629e+01	2.232227e+00	1.187140e-01	-1.029972e+00	-3.369694e-01	
1  343.916	6.795349e+01	2.242817e+00	1.186678e-01	-1.028916e+00	-3.201261e-01	
2  344.58	6.754113e+01	2.244890e+00	1.183826e-01	-1.010669e+00	-3.266780e-01	
1  345.019	6.757609e+01	2.250786e+00	1.177469e-01	-9.841769e-01	-3.367092e-01	
1  344.029	6.789456e+01	2.251439e+00	1.184136e-01	-1.014556e+00	-3.522210e-01	
2  344.352	6.810074e+01	2.242205e+00	1.189070e-01	-1.001928e+00	-3.864980e-01	
4  344.303	6.825435e+01	2.242410e+00	1.184620e-01	-1.010798e+00	-3.836846e-01	
1  344.621	6.778259e+01	2.221481e+00	1.179899e-01	-9.942931e-01	-3.923314e-01	
2  345.138	6.755622e+01	2.220966e+00	1.183359e-01	-9.753203e-01	-3.983502e-01	
1  345.595	6.720698e+01	2.226597e+00	1.178258e-01	-9.772125e-01	-3.774241e-01	
1  345.692	6.713150e+01	2.220402e+00	1.179547e-01	-9.933995e-01	-3.759912e-01	
1  348.225	6.656062e+01	2.214200e+00	1.189574e-01	-9.875559e-01	-3.647099e-01	
1  350.074	6.629660e+01	2.220261e+00	1.200094e-01	-9.900018e-01	-3.523812e-01	
1  349.482	6.638994e+01	2.226064e+00	1.201117e-01	-9.929295e-01	-3.423688e-01	
1  346.432	6.690318e+01	2.234229e+00	1.194896e-01	-9.773088e-01	-3.528507e-01	
1  345.075	6.728726e+01	2.246169e+00	1.187956e-01	-1.000820e+00	-3.780260e-01	
1  344.124	6.785832e+01	2.247086e+00	1.181902e-01	-1.005302e+00	-3.856727e-01	
1  344.481	6.793066e+01	2.260155e+00	1.184232e-01	-9.830683e-01	-4.182755e-01	
2  343.869	6.799643e+01	2.263347e+00	1.182229e-01	-1.003042e+00	-4.253779e-01	
1  343.918	6.775272e+01	2.258941e+00	1.170217e-01	-1.025794e+00	-4.318818e-01	
3  344.51	6.756490e+01	2.260702e+00	1.178436e-01	-1.035635e+00	-4.247329e-01	
1  345.845	6.726917e+01	2.273625e+00	1.178888e-01	-1.037040e+00	-4.072198e-01	
1  346.843	6.705998e+01	2.271415e+00	1.163325e-01	-1.035201e+00	-3.723219e-01	
2  345.382	6.734916e+01	2.264355e+00	1.161146e-01	-1.037823e+00	-3.635431e-01	
1  345.392	6.734858e+01	2.274293e+00	1.157044e-01	-1.036435e+00	-3.673847e-01	
1  343.962	6.781957e+01	2.282611e+00	1.153757e-01	-1.047231e+00	-3.660084e-01	
1  343.877	6.787702e+01	2.281855e+00	1.157153e-01	-1.023011e+00	-3.558578e-01	
