4  349.98	2.212167e+00	1.206852e-01	-9.930704e-01	-1.286797e+00	6.838947e-01	6.721383e+01	
1  349.756	2.220767e+00	1.231285e-01	-1.003186e+00	-1.295424e+00	6.798626e-01	6.737808e+01	
3  347.533	2.228608e+00	1.252717e-01	-1.013560e+00	-1.343258e+00	6.801959e-01	6.792646e+01	
1  344.434	2.224823e+00	1.300472e-01	-9.405752e-01	-1.360035e+00	6.791535e-01	6.889613e+01	
2  345.277	2.211184e+00	1.296562e-01	-8.765584e-01	-1.356662e+00	6.788693e-01	6.874628e+01	
4  344.194	2.232452e+00	1.288181e-01	-8.587294e-01	-1.320040e+00	6.735565e-01	6.804395e+01	
1  344.15	2.223667e+00	1.250828e-01	-8.518996e-01	-1.303933e+00	6.825892e-01	6.812700e+01	
2  343.409	2.197371e+00	1.253642e-01	-9.037239e-01	-1.323985e+00	6.836407e-01	6.824439e+01	
2  344.278	2.179139e+00	1.284046e-01	-9.445150e-01	-1.347527e+00	6.746072e-01	6.793995e+01	
3  343.995	2.191946e+00	1.291565e-01	-9.156562e-01	-1.347313e+00	6.793101e-01	6.863650e+01	
3  344.743	2.156518e+00	1.282213e-01	-9.389307e-01	-1.381800e+00	6.865672e-01	6.912962e+01	
1  345.35	2.175022e+00	1.286092e-01	-8.911522e-01	-1.364546e+00	6.832849e-01	6.890186e+01	
1  344.483	2.164661e+00	1.291737e-01	-9.033853e-01	-1.460660e+00	6.707506e-01	6.768110e+01	
2  343.579	2.178450e+00	1.263730e-01	-9.344290e-01	-1.450525e+00	6.828511e-01	6.834870e+01	
1  343.802	2.187684e+00	1.287002e-01	-9.270374e-01	-1.474694e+00	6.792787e-01	6.851970e+01	
1  343.853	2.192160e+00	1.284525e-01	-9.254439e-01	-1.436371e+00	6.810674e-01	6.866526e+01	
1  343.983	2.205108e+00	1.284855e-01	-9.361873e-01	-1.443173e+00	6.778522e-01	6.835864e+01	
3  343.888	2.193077e+00	1.279520e-01	-9.366753e-01	-1.447070e+00	6.787193e-01	6.830203e+01	
4  343.926	2.191429e+00	1.288449e-01	-9.159900e-01	-1.480682e+00	6.799472e-01	6.863270e+01	
1  343.852	2.179319e+00	1.267084e-01	-9.077779e-01	-1.514733e+00	6.790586e-01	6.802251e+01	
2  343.616	2.154035e+00	1.273473e-01	-8.669343e-01	-1.524998e+00	6.788534e-01	6.808910e+01	
1  344.008	2.163722e+00	1.286501e-01	-8.451046e-01	-1.490480e+00	6.714614e-01	6.763445e+01	
1  343.84	2.176185e+00	1.296574e-01	-8.730021e-01	-1.465784e+00	6.736781e-01	6.811887e+01	
4  344.126	2.175699e+00	1.300107e-01	-8.933493e-01	-1.456344e+00	6.702576e-01	6.784257e+01	
1  344.551	2.203072e+00	1.300713e-01	-8.793864e-01	-1.440601e+00	6.767733e-01	6.859838e+01	
2  343.839	2.177791e+00	1.301826e-01	-9.033924e-01	-1.453812e+00	6.749359e-01	6.837240e+01	
1  344.492	2.196277e+00	1.322569e-01	-8.760039e-01	-1.458315e+00	6.651371e-01	6.786350e+01	
1  344.42	2.200574e+00	1.307047e-01	-8.526380e-01	-1.413520e+00	6.713225e-01	6.816311e+01	
2  344.719	2.192230e+00	1.302870e-01	-8.096518e-01	-1.430098e+00	6.673551e-01	6.764413e+01	
6  344.208	2.189961e+00	1.296514e-01	-8.389925e-01	-1.451733e+00	6.692318e-01	6.768892e+01	
3  345.049	2.195993e+00	1.294314e-01	-8.944013e-01	-1.397386e+00	6.676402e-01	6.749108e+01	
3  344.088	2.196232e+00	1.311911e-01	-8.885413e-01	-1.359029e+00	6.688566e-01	6.800726e+01	
