5  349.334	2.194501e+00	1.190030e-01	-9.525282e-01	-1.332824e+00	6.858608e-01	6.698359e+01	
1  343.405	2.205485e+00	1.195093e-01	-9.178167e-01	-1.301349e+00	6.942588e-01	6.804554e+01	
3  343.385	2.219811e+00	1.201934e-01	-9.570283e-01	-1.303473e+00	6.963952e-01	6.848378e+01	
10  343.442	2.215723e+00	1.199968e-01	-9.463608e-01	-1.362948e+00	6.966575e-01	6.845623e+01	
2  343.975	2.241375e+00	1.174008e-01	-9.805837e-01	-1.381555e+00	7.039197e-01	6.871814e+01	
5  343.598	2.239790e+00	1.170989e-01	-9.358729e-01	-1.372403e+00	7.011259e-01	6.831845e+01	
2  343.738	2.278985e+00	1.208336e-01	-9.614059e-01	-1.351153e+00	6.962897e-01	6.876744e+01	
1  344.54	2.269470e+00	1.203680e-01	-9.661076e-01	-1.339080e+00	7.022279e-01	6.931403e+01	
1  344.572	2.272426e+00	1.184114e-01	-9.919102e-01	-1.310037e+00	7.069618e-01	6.939949e+01	
1  343.783	2.288625e+00	1.172094e-01	-9.724905e-01	-1.323489e+00	7.038418e-01	6.877814e+01	
7  344.845	2.268597e+00	1.186887e-01	-9.616776e-01	-1.330724e+00	7.062796e-01	6.937751e+01	
3  345.171	2.251762e+00	1.175782e-01	-1.024435e+00	-1.409199e+00	7.103217e-01	6.954319e+01	
1  345.356	2.255295e+00	1.167498e-01	-1.033395e+00	-1.451627e+00	7.090361e-01	6.919270e+01	
3  345.423	2.253558e+00	1.157363e-01	-9.646239e-01	-1.378380e+00	7.135570e-01	6.947809e+01	
2  343.809	2.247140e+00	1.156230e-01	-9.613136e-01	-1.335815e+00	7.053779e-01	6.846291e+01	
1  343.607	2.271759e+00	1.168584e-01	-9.498076e-01	-1.341676e+00	7.041435e-01	6.868546e+01	
1  344.01	2.290218e+00	1.195731e-01	-9.465875e-01	-1.387972e+00	7.008740e-01	6.901486e+01	
1  344.121	2.281442e+00	1.183618e-01	-9.784318e-01	-1.403806e+00	7.020018e-01	6.882938e+01	
4  344.055	2.292957e+00	1.171111e-01	-9.549240e-01	-1.407975e+00	7.059659e-01	6.901258e+01	
2  344.374	2.306970e+00	1.157848e-01	-9.577276e-01	-1.372499e+00	7.023031e-01	6.829560e+01	
5  344.729	2.334194e+00	1.155600e-01	-9.967379e-01	-1.371764e+00	7.069170e-01	6.884285e+01	
1  344.748	2.308479e+00	1.167463e-01	-1.011517e+00	-1.376066e+00	7.071936e-01	6.910533e+01	
2  345.134	2.291689e+00	1.164145e-01	-1.004913e+00	-1.392356e+00	7.042237e-01	6.863454e+01	
4  344.979	2.325554e+00	1.146875e-01	-9.937207e-01	-1.467936e+00	7.115487e-01	6.915342e+01	
1  345.354	2.326182e+00	1.156354e-01	-9.613235e-01	-1.514451e+00	7.125320e-01	6.951076e+01	
3  346.464	2.311704e+00	1.153897e-01	-9.584489e-01	-1.531165e+00	7.008438e-01	6.804346e+01	
4  344.481	2.318472e+00	1.159273e-01	-9.413572e-01	-1.565330e+00	7.079837e-01	6.902062e+01	
1  344.427	2.350481e+00	1.175249e-01	-9.192431e-01	-1.464343e+00	7.045930e-01	6.909474e+01	
1  345.803	2.381260e+00	1.165177e-01	-9.515136e-01	-1.475996e+00	6.986697e-01	6.824242e+01	
1  346.017	2.386583e+00	1.180841e-01	-9.437290e-01	-1.473296e+00	6.943046e-01	6.814331e+01	
3  345.477	2.382480e+00	1.180115e-01	-9.549800e-01	-1.455137e+00	6.966285e-01	6.837641e+01	
1  347.329	2.381360e+00	1.191153e-01	-9.025346e-01	-1.438761e+00	7.058500e-01	6.970689e+01	
1  345.84	2.392854e+00	1.192414e-01	-9.003556e-01	-1.452565e+00	7.028175e-01	6.940877e+01	
2  345.575	2.414675e+00	1.200292e-01	-8.831165e-01	-1.463370e+00	6.991720e-01	6.922889e+01	
2  345.479	2.424519e+00	1.227298e-01	-9.003174e-01	-1.462567e+00	6.925753e-01	6.914365e+01	
2  345.1	2.420072e+00	1.219873e-01	-9.287359e-01	-1.465579e+00	6.917183e-01	6.886238e+01	
3  345.322	2.418557e+00	1.215288e-01	-9.325459e-01	-1.464072e+00	6.958257e-01	6.921335e+01	
1  345.443	2.453950e+00	1.220081e-01	-8.679735e-01	-1.447203e+00	6.919003e-01	6.896738e+01	
2  345.944	2.425649e+00	1.211711e-01	-9.332657e-01	-1.499820e+00	6.893930e-01	6.842547e+01	
4  346.151	2.437745e+00	1.212159e-01	-9.636473e-01	-1.457755e+00	6.922753e-01	6.878433e+01	
1  345.995	2.438842e+00	1.213166e-01	-9.400882e-01	-1.452185e+00	6.981384e-01	6.947575e+01	
4  345.201	2.446474e+00	1.221544e-01	-9.245430e-01	-1.414606e+00	6.899253e-01	6.876418e+01	
1  345.371	2.450909e+00	1.225870e-01	-9.013768e-01	-1.432947e+00	6.852919e-01	6.836700e+01	
4  344.942	2.451981e+00	1.210179e-01	-8.794231e-01	-1.461941e+00	6.873683e-01	6.822937e+01	
1  345.487	2.480616e+00	1.207096e-01	-8.434283e-01	-1.439390e+00	6.931328e-01	6.886203e+01	
1  346.36	2.495880e+00	1.208584e-01	-7.871303e-01	-1.437519e+00	6.903274e-01	6.862035e+01	
5  344.936	2.523368e+00	1.202648e-01	-8.140596e-01	-1.419199e+00	6.859048e-01	6.806103e+01	
