2  348.081	2.240461e+00	1.215416e-01	-9.223517e-01	-3.333915e-01	6.757670e-01	6.663026e+01	
7  348.182	2.225644e+00	1.209700e-01	-9.200612e-01	-3.131846e-01	6.787277e-01	6.676902e+01	
1  348.688	2.227331e+00	1.206066e-01	-9.046853e-01	-3.317604e-01	6.796029e-01	6.677921e+01	
2  350.074	2.222961e+00	1.211926e-01	-9.330567e-01	-3.840698e-01	6.719166e-01	6.611745e+01	
1  347.147	2.239331e+00	1.210958e-01	-9.280859e-01	-3.912594e-01	6.784204e-01	6.679828e+01	
1  346.848	2.236897e+00	1.237549e-01	-9.316696e-01	-3.663442e-01	6.747186e-01	6.702410e+01	
2  349.491	2.224636e+00	1.248057e-01	-9.349204e-01	-3.840018e-01	6.648816e-01	6.624246e+01	
3  347.495	2.235824e+00	1.256090e-01	-9.336511e-01	-3.406464e-01	6.771289e-01	6.769681e+01	
2  346.769	2.247942e+00	1.244081e-01	-9.367184e-01	-3.478293e-01	6.731292e-01	6.703543e+01	
8  346.737	2.235438e+00	1.242835e-01	-9.731186e-01	-3.478972e-01	6.718820e-01	6.685102e+01	
2  345.544	2.258013e+00	1.213917e-01	-9.633325e-01	-3.917848e-01	6.808740e-01	6.716726e+01	
1  345.406	2.241135e+00	1.223758e-01	-9.683242e-01	-3.506844e-01	6.811374e-01	6.738499e+01	
1  345.887	2.215963e+00	1.240267e-01	-9.903691e-01	-3.567052e-01	6.872565e-01	6.836900e+01	
9  345.455	2.207516e+00	1.233836e-01	-9.868576e-01	-3.523023e-01	6.780754e-01	6.721912e+01	
1  348.867	2.217624e+00	1.235355e-01	-8.994160e-01	-3.466470e-01	6.761470e-01	6.707696e+01	
2  349.506	2.200312e+00	1.231324e-01	-9.285538e-01	-4.016236e-01	6.689130e-01	6.620882e+01	
1  349.303	2.213244e+00	1.231562e-01	-9.468335e-01	-3.725773e-01	6.895076e-01	6.840540e+01	
5  351.49	2.246697e+00	1.238692e-01	-9.345293e-01	-3.553911e-01	6.892111e-01	6.861879e+01	
2  351.166	2.241836e+00	1.248522e-01	-9.872058e-01	-3.444918e-01	6.931956e-01	6.928308e+01	
12  343.567	2.230589e+00	1.241092e-01	-1.044282e+00	-3.352308e-01	6.847232e-01	6.814702e+01	
1  343.559	2.200920e+00	1.246295e-01	-1.079324e+00	-2.686191e-01	6.837205e-01	6.809084e+01	
1  344.212	2.203955e+00	1.244433e-01	-1.029741e+00	-2.822557e-01	6.817397e-01	6.784256e+01	
