4  346.74	2.225245e+00	1.171904e-01	-9.876517e-01	-3.581470e-01	6.881250e-01	
3  346.353	2.226020e+00	1.168890e-01	-9.646787e-01	-3.506427e-01	6.905598e-01	
2  345.594	2.255556e+00	1.157692e-01	-9.702435e-01	-3.483603e-01	6.977403e-01	
1  346.598	2.247618e+00	1.164428e-01	-9.886179e-01	-3.463440e-01	6.896147e-01	
3  345.281	2.230427e+00	1.127816e-01	-1.019045e+00	-3.552888e-01	7.033495e-01	
1  344.447	2.229456e+00	1.157162e-01	-1.033815e+00	-3.262988e-01	6.988028e-01	
1  344.738	2.213374e+00	1.142977e-01	-1.024404e+00	-3.365043e-01	7.044640e-01	
1  344.585	2.224822e+00	1.163884e-01	-1.010223e+00	-3.719139e-01	7.008996e-01	
4  344.273	2.224755e+00	1.175878e-01	-1.001618e+00	-4.209059e-01	6.962579e-01	
5  344.93	2.239234e+00	1.164679e-01	-9.839099e-01	-4.506117e-01	6.940737e-01	
1  343.806	2.261134e+00	1.166814e-01	-1.022699e+00	-4.797409e-01	7.035877e-01	
3  343.688	2.299506e+00	1.168526e-01	-1.043103e+00	-4.678285e-01	7.054441e-01	
6  343.315	2.291126e+00	1.153814e-01	-1.052405e+00	-4.716846e-01	7.074450e-01	
6  343.847	2.286524e+00	1.149004e-01	-1.004618e+00	-4.929756e-01	7.001504e-01	
3  343.583	2.274380e+00	1.146907e-01	-1.014053e+00	-5.341699e-01	7.025847e-01	
1  344.232	2.247554e+00	1.159896e-01	-9.961520e-01	-5.898725e-01	7.050212e-01	
4  343.868	2.271784e+00	1.146500e-01	-1.024631e+00	-6.183022e-01	7.018453e-01	
1  343.575	2.250212e+00	1.155594e-01	-1.054727e+00	-6.127653e-01	7.031148e-01	
2  343.301	2.238349e+00	1.153546e-01	-1.075571e+00	-6.132539e-01	7.092276e-01	
3  343.675	2.240625e+00	1.136081e-01	-1.054179e+00	-6.185016e-01	7.081500e-01	
1  343.722	2.225829e+00	1.134559e-01	-1.019929e+00	-6.954529e-01	7.105450e-01	
2  343.688	2.238129e+00	1.138966e-01	-1.020474e+00	-6.859309e-01	7.104460e-01	
2  344.04	2.242504e+00	1.157117e-01	-1.040307e+00	-7.343999e-01	7.112208e-01	
2  343.668	2.227921e+00	1.150590e-01	-1.011008e+00	-7.221006e-01	7.080680e-01	
1  343.387	2.246599e+00	1.143817e-01	-1.023758e+00	-7.384870e-01	7.091127e-01	
4  343.391	2.239841e+00	1.154934e-01	-1.016872e+00	-7.047739e-01	7.030912e-01	
5  343.882	2.246399e+00	1.168855e-01	-1.017889e+00	-7.180549e-01	7.067960e-01	
