1  351.241	2.220547e+00	1.202553e-01	-9.157203e-01	-3.878104e-01	6.804874e-01	6.677343e+01	
2  343.657	2.205691e+00	1.209810e-01	-9.103539e-01	-3.371685e-01	6.909167e-01	6.802800e+01	
1  343.263	2.195793e+00	1.208231e-01	-9.131493e-01	-2.969229e-01	6.931534e-01	6.821418e+01	
4  343.733	2.216337e+00	1.205065e-01	-8.835600e-01	-2.584999e-01	7.005555e-01	6.902524e+01	
1  344.528	2.194114e+00	1.210989e-01	-8.841602e-01	-2.248311e-01	7.016059e-01	6.923627e+01	
2  344.198	2.188066e+00	1.213953e-01	-9.116921e-01	-2.599943e-01	7.002955e-01	6.914169e+01	
1  343.467	2.226170e+00	1.220380e-01	-9.141424e-01	-3.014449e-01	6.894261e-01	6.816323e+01	
1  343.231	2.224316e+00	1.253275e-01	-9.331001e-01	-3.136326e-01	6.855518e-01	6.850551e+01	
2  343.369	2.215130e+00	1.259104e-01	-9.283890e-01	-2.834920e-01	6.872162e-01	6.880171e+01	
3  343.357	2.229741e+00	1.254940e-01	-9.449057e-01	-3.007849e-01	6.840251e-01	6.839091e+01	
1  343.428	2.225281e+00	1.268152e-01	-9.386774e-01	-2.616836e-01	6.846860e-01	6.875758e+01	
2  343.718	2.223900e+00	1.248167e-01	-9.698317e-01	-3.005517e-01	6.914240e-01	6.903351e+01	
1  343.436	2.233675e+00	1.269771e-01	-9.701048e-01	-2.890232e-01	6.821898e-01	6.854347e+01	
3  344.947	2.236898e+00	1.278947e-01	-9.490141e-01	-2.946173e-01	6.876554e-01	6.936014e+01	
1  345.1	2.229549e+00	1.259982e-01	-8.863151e-01	-2.874082e-01	6.769035e-01	6.774780e+01	
1  344.081	2.237994e+00	1.267089e-01	-8.955612e-01	-2.780784e-01	6.784857e-01	6.809613e+01	
5  344.256	2.237708e+00	1.263392e-01	-9.317309e-01	-3.004016e-01	6.786032e-01	6.802342e+01	
2  343.681	2.246280e+00	1.281013e-01	-1.006250e+00	-2.952778e-01	6.813293e-01	6.873684e+01	
3  344.263	2.222166e+00	1.273880e-01	-1.026049e+00	-3.143066e-01	6.766509e-01	6.802116e+01	
2  344.182	2.185773e+00	1.282015e-01	-9.972771e-01	-2.802573e-01	6.749165e-01	6.794131e+01	
5  343.486	2.179329e+00	1.292135e-01	-9.689196e-01	-3.029423e-01	6.762484e-01	6.829554e+01	
4  343.21	2.164706e+00	1.284262e-01	-9.223642e-01	-3.554857e-01	6.801900e-01	6.850237e+01	
1  343.5	2.171921e+00	1.281588e-01	-9.018081e-01	-3.684211e-01	6.773953e-01	6.816064e+01	
2  344.042	2.193669e+00	1.301008e-01	-8.669264e-01	-4.138239e-01	6.721997e-01	6.810370e+01	
1  343.688	2.198155e+00	1.298552e-01	-8.932482e-01	-4.477354e-01	6.746918e-01	6.831891e+01	
1  343.852	2.216023e+00	1.309305e-01	-9.018070e-01	-4.482690e-01	6.742028e-01	6.854894e+01	
2  343.703	2.194814e+00	1.310775e-01	-9.315116e-01	-4.417405e-01	6.741047e-01	6.852406e+01	
1  343.725	2.167076e+00	1.314849e-01	-9.848606e-01	-4.821041e-01	6.713722e-01	6.826756e+01	
1  343.851	2.152677e+00	1.340310e-01	-9.641752e-01	-5.382431e-01	6.689011e-01	6.854361e+01	
3  343.478	2.117896e+00	1.326290e-01	-9.772018e-01	-4.836273e-01	6.730871e-01	6.859198e+01	
1  343.467	2.107582e+00	1.334800e-01	-9.576079e-01	-5.017222e-01	6.702021e-01	6.845713e+01	
5  343.295	2.094964e+00	1.312612e-01	-9.247693e-01	-4.581081e-01	6.724547e-01	6.816904e+01	
1  343.166	2.090063e+00	1.303782e-01	-9.633902e-01	-4.484025e-01	6.749803e-01	6.822354e+01	
1  343.511	2.063482e+00	1.317744e-01	-9.404604e-01	-4.499560e-01	6.698356e-01	6.794234e+01	
1  343.7	2.078341e+00	1.307796e-01	-9.881427e-01	-4.775470e-01	6.800474e-01	6.882619e+01	
4  343.29	2.052876e+00	1.316066e-01	-1.058248e+00	-5.329552e-01	6.714848e-01	6.805146e+01	
1  343.66	2.047249e+00	1.313398e-01	-1.089087e+00	-5.857765e-01	6.701028e-01	6.783662e+01	
1  343.235	2.062573e+00	1.318453e-01	-1.065685e+00	-6.172190e-01	6.716644e-01	6.814511e+01	
2  343.139	2.060257e+00	1.295379e-01	-1.035716e+00	-6.470514e-01	6.765373e-01	6.812975e+01	
1  343.204	2.048204e+00	1.303913e-01	-9.974748e-01	-6.701888e-01	6.743339e-01	6.806440e+01	
2  343.163	2.055452e+00	1.317377e-01	-9.549386e-01	-7.276355e-01	6.725357e-01	6.819569e+01	
4  344.584	2.020899e+00	1.333973e-01	-9.814575e-01	-6.760897e-01	6.773897e-01	6.900259e+01	
1  344.611	2.051225e+00	1.344356e-01	-8.977400e-01	-6.803053e-01	6.747704e-01	6.902362e+01	
2  343.692	2.047650e+00	1.344756e-01	-9.486615e-01	-6.864836e-01	6.641652e-01	6.792596e+01	
3  343.953	2.049649e+00	1.364336e-01	-9.549407e-01	-6.241765e-01	6.598591e-01	6.792406e+01	
3  345.39	2.063495e+00	1.383356e-01	-9.768465e-01	-6.000834e-01	6.674107e-01	6.913598e+01	
1  344.287	2.064987e+00	1.359457e-01	-1.020696e+00	-6.684371e-01	6.595923e-01	6.782505e+01	
1  345.427	2.051256e+00	1.362454e-01	-9.797683e-01	-6.770457e-01	6.556570e-01	6.747131e+01	
1  345.197	2.046003e+00	1.347945e-01	-9.344620e-01	-7.022562e-01	6.588298e-01	6.745849e+01	
3  344.235	2.049769e+00	1.340978e-01	-9.262478e-01	-7.105159e-01	6.745520e-01	6.892197e+01	
1  344.551	2.066320e+00	1.351840e-01	-9.732505e-01	-7.116027e-01	6.727698e-01	6.901172e+01	
1  343.403	2.065868e+00	1.346344e-01	-9.787178e-01	-7.597172e-01	6.681491e-01	6.840763e+01	
1  345.013	2.063078e+00	1.332890e-01	-9.292414e-01	-7.741814e-01	6.622383e-01	6.750594e+01	
1  346.015	2.053144e+00	1.346498e-01	-9.387075e-01	-8.222287e-01	6.574538e-01	6.730697e+01	
5  345.324	2.063795e+00	1.331876e-01	-9.370105e-01	-8.540333e-01	6.617650e-01	6.743804e+01	
5  343.253	2.103906e+00	1.316153e-01	-9.171512e-01	-8.943703e-01	6.741339e-01	6.844394e+01	
5  343.259	2.077226e+00	1.309052e-01	-9.112792e-01	-9.523382e-01	6.730700e-01	6.811350e+01	
1  343.084	2.058113e+00	1.290886e-01	-9.095061e-01	-9.793859e-01	6.781096e-01	6.818879e+01	
4  343.674	2.045271e+00	1.279844e-01	-9.449217e-01	-9.746605e-01	6.769810e-01	6.778868e+01	
5  344.001	2.024779e+00	1.265082e-01	-8.988628e-01	-9.121811e-01	6.794672e-01	6.766463e+01	
1  344.059	2.035205e+00	1.273977e-01	-8.703772e-01	-9.017739e-01	6.770330e-01	6.763699e+01	
1  343.118	2.043738e+00	1.271643e-01	-8.833927e-01	-8.752905e-01	6.831877e-01	6.825659e+01	
1  343.301	2.032258e+00	1.289120e-01	-8.383177e-01	-8.344243e-01	6.768267e-01	6.795431e+01	
1  343.944	2.037561e+00	1.271672e-01	-8.167183e-01	-8.524668e-01	6.778294e-01	6.767310e+01	
3  343.307	2.058407e+00	1.270566e-01	-8.106272e-01	-8.812486e-01	6.858882e-01	6.855843e+01	
3  343.465	2.049216e+00	1.264629e-01	-8.244262e-01	-9.063075e-01	6.811808e-01	6.789222e+01	
1  343.318	2.041157e+00	1.276598e-01	-8.136503e-01	-9.090193e-01	6.793787e-01	6.795780e+01	
1  343.07	2.065131e+00	1.295686e-01	-8.104666e-01	-9.027735e-01	6.782291e-01	6.832670e+01	
1  343.086	2.046389e+00	1.300683e-01	-7.967781e-01	-8.706141e-01	6.772746e-01	6.829644e+01	
1  343.131	2.037958e+00	1.304582e-01	-7.841163e-01	-8.630259e-01	6.750248e-01	6.812868e+01	
1  343.181	2.049041e+00	1.325213e-01	-7.761718e-01	-8.067685e-01	6.720055e-01	6.830131e+01	
2  343.575	2.050599e+00	1.344592e-01	-7.768006e-01	-8.227478e-01	6.707278e-01	6.860243e+01	
1  344.253	2.029979e+00	1.313384e-01	-7.863627e-01	-7.940628e-01	6.806108e-01	6.890396e+01	
5  343.662	2.035084e+00	1.333232e-01	-7.891215e-01	-7.870343e-01	6.742272e-01	6.868199e+01	
1  343.255	2.031054e+00	1.313805e-01	-7.780441e-01	-8.044088e-01	6.720131e-01	6.800671e+01	
2  343.149	2.028148e+00	1.312480e-01	-6.947489e-01	-8.327567e-01	6.752648e-01	6.830993e+01	
1  343.507	2.015349e+00	1.301338e-01	-6.462750e-01	-8.144499e-01	6.731256e-01	6.780640e+01	
1  343.254	2.007446e+00	1.285802e-01	-6.599455e-01	-8.279704e-01	6.788324e-01	6.803358e+01	
4  343.532	1.986805e+00	1.271046e-01	-6.483088e-01	-8.658778e-01	6.849951e-01	6.830612e+01	
1  343.657	1.963626e+00	1.276097e-01	-6.558109e-01	-8.936416e-01	6.801110e-01	6.784565e+01	
2  343.904	1.944883e+00	1.277219e-01	-6.577412e-01	-9.175008e-01	6.848367e-01	6.833494e+01	
4  343.843	1.937167e+00	1.285441e-01	-6.210925e-01	-9.365431e-01	6.828562e-01	6.829347e+01	
2  343.546	1.940347e+00	1.292835e-01	-6.267064e-01	-9.062529e-01	6.786147e-01	6.801794e+01	
1  346.405	1.955162e+00	1.310221e-01	-6.074391e-01	-8.904906e-01	6.643775e-01	6.698061e+01	
3  344.442	1.949178e+00	1.280781e-01	-5.654687e-01	-9.246593e-01	6.757494e-01	6.746189e+01	
1  343.848	1.967401e+00	1.275651e-01	-5.027243e-01	-9.343651e-01	6.851825e-01	6.838835e+01	
2  346.558	1.975070e+00	1.259196e-01	-5.235588e-01	-9.348739e-01	6.755497e-01	6.700564e+01	
1  344.269	1.942481e+00	1.241960e-01	-5.144198e-01	-9.669241e-01	6.887641e-01	6.793035e+01	
1  344.386	1.926688e+00	1.260265e-01	-5.907513e-01	-9.210003e-01	6.823992e-01	6.763666e+01	
3  344.088	1.956172e+00	1.266795e-01	-5.829635e-01	-9.739069e-01	6.875581e-01	6.841484e+01	
1  344.035	1.976126e+00	1.266363e-01	-5.319668e-01	-9.882734e-01	6.878973e-01	6.848858e+01	
1  343.483	1.995617e+00	1.263919e-01	-5.744983e-01	-1.057944e+00	6.834108e-01	6.799007e+01	
2  343.878	2.013906e+00	1.251377e-01	-5.774550e-01	-1.058833e+00	6.907736e-01	6.854249e+01	
1  343.59	1.992315e+00	1.262658e-01	-5.692394e-01	-1.010670e+00	6.866392e-01	6.830223e+01	
1  344.014	1.966319e+00	1.276131e-01	-5.711819e-01	-1.030979e+00	6.779719e-01	6.762692e+01	
1  344.62	1.955906e+00	1.276347e-01	-5.385539e-01	-1.061606e+00	6.877785e-01	6.866150e+01	
6  343.679	1.947882e+00	1.275374e-01	-5.709502e-01	-1.073007e+00	6.819848e-01	6.799214e+01	
8  343.77	1.954874e+00	1.305304e-01	-6.217213e-01	-1.050008e+00	6.798270e-01	6.846488e+01	
1  345.303	1.957234e+00	1.295525e-01	-5.963484e-01	-1.003520e+00	6.860323e-01	6.891798e+01	
6  344.795	1.941531e+00	1.264818e-01	-5.562980e-01	-9.381504e-01	6.789052e-01	6.740726e+01	
2  343.812	1.933045e+00	1.281210e-01	-5.470675e-01	-9.098499e-01	6.825033e-01	6.814828e+01	
4  345.222	1.881754e+00	1.300456e-01	-5.361292e-01	-8.896199e-01	6.836133e-01	6.859373e+01	
1  344.554	1.873398e+00	1.292366e-01	-5.420356e-01	-8.550727e-01	6.823780e-01	6.825467e+01	
4  344.513	1.881594e+00	1.291424e-01	-5.535499e-01	-8.444984e-01	6.752972e-01	6.750357e+01	
5  344.413	1.880867e+00	1.291800e-01	-5.794929e-01	-8.545604e-01	6.757216e-01	6.755465e+01	
1  344.125	1.889506e+00	1.287647e-01	-6.036837e-01	-8.364715e-01	6.784498e-01	6.776520e+01	
3  344.353	1.887857e+00	1.303348e-01	-6.059660e-01	-8.773167e-01	6.724694e-01	6.749598e+01	
2  344.447	1.885964e+00	1.317591e-01	-6.310746e-01	-9.065503e-01	6.786761e-01	6.846491e+01	
1  344.251	1.863802e+00	1.340193e-01	-6.021795e-01	-8.406443e-01	6.645104e-01	6.745579e+01	
1  344.148	1.833497e+00	1.336674e-01	-5.597868e-01	-8.541916e-01	6.676390e-01	6.762701e+01	
3  344.13	1.832395e+00	1.330430e-01	-5.827526e-01	-8.534213e-01	6.719111e-01	6.792345e+01	
2  344.55	1.810465e+00	1.328855e-01	-5.717197e-01	-8.986413e-01	6.739756e-01	6.805331e+01	
1  344.919	1.826712e+00	1.348154e-01	-5.699348e-01	-9.224453e-01	6.731222e-01	6.843371e+01	
1  344.255	1.821302e+00	1.331625e-01	-5.822970e-01	-9.219261e-01	6.694005e-01	6.766697e+01	
1  344.498	1.825318e+00	1.337800e-01	-6.163891e-01	-8.956298e-01	6.655737e-01	6.742469e+01	
