3  344.256	1.132978e-01	4.941244e-01	1.410729e-01	3.069045e+00	-1.909006e+01	-9.180895e-02	1.632978e-01	3.424862e-01	
1  344.674	1.132978e-01	4.941244e-01	1.429444e-01	3.174220e+00	-1.906148e+01	-6.412966e-02	1.632978e-01	3.424862e-01	
1  344.142	-3.939018e-02	7.668707e-01	1.443191e-01	3.147068e+00	-1.907181e+01	-6.020188e-02	1.060982e-02	2.224278e-01	
3  344.057	7.822082e-02	5.429617e-01	1.432138e-01	3.168620e+00	-1.906684e+01	-6.255973e-02	1.282208e-01	3.287258e-01	
2  343.519	7.822082e-02	5.429617e-01	1.449053e-01	3.101003e+00	-1.906232e+01	-7.881849e-02	1.282208e-01	3.287258e-01	
7  342.829	2.362815e-01	1.244384e-01	1.430244e-01	3.135391e+00	-1.908103e+01	-7.630639e-02	2.862815e-01	5.891885e-01	
12  342.544	4.081417e-02	4.535056e-01	1.447167e-01	3.101559e+00	-1.909858e+01	-7.030743e-02	9.081417e-02	4.555885e-01	
1  342.513	6.222541e-02	3.876841e-01	1.444312e-01	3.106639e+00	-1.910309e+01	-6.952624e-02	1.122254e-01	4.999989e-01	
3  343.043	6.222541e-02	3.876841e-01	1.445036e-01	3.057433e+00	-1.911064e+01	-1.064385e-01	1.122254e-01	4.999989e-01	
1  345.63	6.222541e-02	3.876841e-01	1.427938e-01	2.954376e+00	-1.913194e+01	-1.058723e-01	1.122254e-01	4.999989e-01	
6  346.299	7.975645e-02	5.015882e-01	1.431242e-01	2.950796e+00	-1.909942e+01	-1.133381e-01	1.297565e-01	3.685637e-01	
2  346.098	2.186191e-01	2.065107e-01	1.417159e-01	2.977657e+00	-1.910018e+01	-1.146386e-01	2.686191e-01	5.247785e-01	
3  346.781	2.186191e-01	2.065107e-01	1.323958e-01	2.916818e+00	-1.908411e+01	-9.602548e-02	2.686191e-01	5.247785e-01	
1  344.265	2.186191e-01	2.065107e-01	1.353932e-01	3.010929e+00	-1.908478e+01	-1.003830e-01	2.686191e-01	5.247785e-01	
1  346.872	2.784833e-01	1.653586e-01	1.350754e-01	3.018540e+00	-1.906654e+01	-1.051005e-01	3.284833e-01	5.060665e-01	
1  345.507	2.665717e-01	1.433945e-01	1.350372e-01	3.018416e+00	-1.907667e+01	-1.027054e-01	3.165717e-01	5.399421e-01	
2  345.904	2.665717e-01	1.433945e-01	1.335959e-01	3.187524e+00	-1.908146e+01	-9.989485e-02	3.165717e-01	5.399421e-01	
3  346.848	2.665717e-01	1.433945e-01	1.309676e-01	3.204960e+00	-1.907071e+01	-1.023352e-01	3.165717e-01	5.399421e-01	
4  344.797	2.550433e-01	-4.681193e-02	1.303627e-01	3.212633e+00	-1.911699e+01	-9.185613e-02	3.050433e-01	7.416769e-01	
2  346.273	2.550433e-01	-4.681193e-02	1.257982e-01	3.195716e+00	-1.914174e+01	-8.424149e-02	3.050433e-01	7.416769e-01	
2  346.263	2.636848e-01	-7.417780e-03	1.259047e-01	3.194724e+00	-1.912932e+01	-8.711234e-02	3.136848e-01	6.936413e-01	
1  349.67	2.636848e-01	-7.417780e-03	1.194533e-01	2.965915e+00	-1.914441e+01	-5.825982e-02	3.136848e-01	6.936413e-01	
1  349.429	2.636848e-01	-7.417780e-03	1.243493e-01	3.157102e+00	-1.916134e+01	6.632981e-03	3.136848e-01	6.936413e-01	
2  348.985	2.636848e-01	-7.417780e-03	1.195437e-01	3.124403e+00	-1.915229e+01	-1.013880e-02	3.136848e-01	6.936413e-01	
1  348.438	1.862924e-01	2.658497e-01	1.206944e-01	3.104413e+00	-1.912838e+01	-1.467008e-02	2.362924e-01	4.977662e-01	
3  345.166	1.862924e-01	2.658497e-01	1.264938e-01	3.096577e+00	-1.911434e+01	-2.904699e-02	2.362924e-01	4.977662e-01	
2  345.402	1.862924e-01	2.658497e-01	1.262487e-01	3.214442e+00	-1.910628e+01	-5.554026e-02	2.362924e-01	4.977662e-01	
6  345.657	1.634073e-01	1.040889e-01	1.257736e-01	3.219719e+00	-1.915156e+01	-4.516313e-02	2.134073e-01	6.824121e-01	
2  346.846	2.619072e-01	-1.178920e-01	1.247320e-01	3.239357e+00	-1.915483e+01	-4.547348e-02	3.119072e-01	8.058931e-01	
1  347.074	2.619072e-01	-1.178920e-01	1.291879e-01	3.230866e+00	-1.911719e+01	-9.807526e-02	3.119072e-01	8.058931e-01	
6  346.401	2.619072e-01	-1.178920e-01	1.289347e-01	3.218346e+00	-1.913502e+01	-9.647641e-02	3.119072e-01	8.058931e-01	
1  343.742	2.619072e-01	-1.178920e-01	1.319843e-01	3.145302e+00	-1.914270e+01	-5.302921e-02	3.119072e-01	8.058931e-01	
2  342.836	2.619072e-01	-1.178920e-01	1.441618e-01	3.149953e+00	-1.913435e+01	-6.579708e-02	3.119072e-01	8.058931e-01	
1  342.802	2.382938e-01	1.514520e-01	1.451380e-01	3.135277e+00	-1.908692e+01	-7.616263e-02	2.882938e-01	5.601625e-01	
3  344.122	2.382938e-01	1.514520e-01	1.522414e-01	3.127093e+00	-1.909208e+01	-8.975540e-02	2.882938e-01	5.601625e-01	
2  343.659	2.382938e-01	1.514520e-01	1.463925e-01	2.989693e+00	-1.909866e+01	-8.854791e-02	2.882938e-01	5.601625e-01	
4  343.063	2.019772e-01	1.952229e-01	1.466486e-01	2.984209e+00	-1.910567e+01	-8.659440e-02	2.519772e-01	5.527083e-01	
2  343.548	2.019772e-01	1.952229e-01	1.506278e-01	3.040686e+00	-1.911018e+01	-9.274144e-02	2.519772e-01	5.527083e-01	
1  344.282	1.983076e-01	2.471139e-01	1.508132e-01	3.037942e+00	-1.910064e+01	-9.483698e-02	2.483076e-01	5.044869e-01	
1  344.624	1.983076e-01	2.471139e-01	1.367162e-01	3.037239e+00	-1.912990e+01	-3.791139e-02	2.483076e-01	5.044869e-01	
7  344.076	1.983076e-01	2.471139e-01	1.364272e-01	3.150167e+00	-1.906452e+01	-7.825866e-02	2.483076e-01	5.044869e-01	
1  344.639	1.983076e-01	2.471139e-01	1.317932e-01	3.209442e+00	-1.909550e+01	-4.181943e-02	2.483076e-01	5.044869e-01	
2  345.289	1.983076e-01	2.471139e-01	1.436851e-01	3.247183e+00	-1.907166e+01	-1.089872e-01	2.483076e-01	5.044869e-01	
2  345.593	1.540118e-01	3.762224e-01	1.442519e-01	3.237001e+00	-1.906387e+01	-1.102621e-01	2.040118e-01	4.196741e-01	
3  344.608	1.540118e-01	3.762224e-01	1.422185e-01	3.129232e+00	-1.908518e+01	-1.115990e-01	2.040118e-01	4.196741e-01	
3  342.836	1.942413e-01	1.516110e-01	1.413428e-01	3.143431e+00	-1.911543e+01	-1.052554e-01	2.442413e-01	6.040561e-01	
1  342.334	1.942413e-01	1.516110e-01	1.474248e-01	3.091158e+00	-1.912929e+01	-8.047975e-02	2.442413e-01	6.040561e-01	
2  343.442	1.942413e-01	1.516110e-01	1.420434e-01	3.167174e+00	-1.911598e+01	-1.092806e-01	2.442413e-01	6.040561e-01	
1  343.48	4.052981e-02	4.712160e-01	1.435786e-01	3.137764e+00	-1.911665e+01	-1.075016e-01	9.052981e-02	4.381626e-01	
1  343.498	1.208313e-01	3.488546e-01	1.429265e-01	3.151071e+00	-1.910667e+01	-1.105856e-01	1.708313e-01	4.802224e-01	
1  343.999	1.208313e-01	3.488546e-01	1.343972e-01	3.219894e+00	-1.908559e+01	-1.013565e-01	1.708313e-01	4.802224e-01	
3  345.788	1.208313e-01	3.488546e-01	1.391158e-01	3.106134e+00	-1.909791e+01	-1.332276e-01	1.708313e-01	4.802224e-01	
1  345.965	8.643350e-02	4.375383e-01	1.395171e-01	3.098761e+00	-1.909436e+01	-1.336585e-01	1.364335e-01	4.259365e-01	
1  345.994	2.446798e-02	5.395884e-01	1.400459e-01	3.088141e+00	-1.910041e+01	-1.316472e-01	7.446798e-02	3.858520e-01	
3  343.444	2.446798e-02	5.395884e-01	1.386901e-01	3.092692e+00	-1.908842e+01	-1.103472e-01	7.446798e-02	3.858520e-01	
1  344.071	2.446798e-02	5.395884e-01	1.314757e-01	3.156036e+00	-1.912054e+01	-8.412543e-02	7.446798e-02	3.858520e-01	
2  344.23	1.779967e-01	1.532990e-01	1.297168e-01	3.188504e+00	-1.913434e+01	-8.266274e-02	2.279967e-01	6.186126e-01	
6  344.335	1.779967e-01	1.532990e-01	1.301605e-01	3.167460e+00	-1.910819e+01	-1.009413e-01	2.279967e-01	6.186126e-01	
6  344.419	1.779967e-01	1.532990e-01	1.257435e-01	3.189000e+00	-1.912629e+01	-4.677360e-02	2.279967e-01	6.186126e-01	
2  343.23	1.779967e-01	1.532990e-01	1.411115e-01	3.201430e+00	-1.911111e+01	-1.080797e-01	2.279967e-01	6.186126e-01	
2  343.233	1.779967e-01	1.532990e-01	1.494685e-01	3.159617e+00	-1.912182e+01	-1.036506e-01	2.279967e-01	6.186126e-01	
10  344.089	1.497472e-01	3.167033e-01	1.501025e-01	3.149385e+00	-1.909936e+01	-1.083795e-01	1.997472e-01	4.834578e-01	
8  343.974	1.497472e-01	3.167033e-01	1.432710e-01	3.123444e+00	-1.912591e+01	-2.936671e-02	1.997472e-01	4.834578e-01	
2  343.966	1.854847e-01	9.705630e-02	1.424254e-01	3.136985e+00	-1.915712e+01	-2.275975e-02	2.354847e-01	6.673673e-01	
3  342.23	1.854847e-01	9.705630e-02	1.441680e-01	3.185651e+00	-1.914010e+01	-7.020876e-02	2.354847e-01	6.673673e-01	
1  341.803	1.854847e-01	9.705630e-02	1.459668e-01	3.100758e+00	-1.912128e+01	-8.656631e-02	2.354847e-01	6.673673e-01	
3  342.25	4.959516e-02	4.934827e-01	1.477069e-01	3.069506e+00	-1.909730e+01	-9.049442e-02	9.959516e-02	4.068305e-01	
3  343.063	4.959516e-02	4.934827e-01	1.414748e-01	3.053000e+00	-1.910046e+01	-1.072177e-01	9.959516e-02	4.068305e-01	
4  343.855	2.568664e-02	6.077081e-01	1.419305e-01	3.045450e+00	-1.908664e+01	-1.100573e-01	7.568664e-02	3.165136e-01	
2  345.112	2.568664e-02	6.077081e-01	1.325921e-01	3.067214e+00	-1.908704e+01	-1.099394e-01	7.568664e-02	3.165136e-01	
5  345.023	-1.549269e-02	6.484104e-01	1.328524e-01	3.061407e+00	-1.909692e+01	-1.072929e-01	3.450731e-02	3.169907e-01	
6  343.995	-1.549269e-02	6.484104e-01	1.348050e-01	3.028812e+00	-1.912184e+01	-7.452400e-02	3.450731e-02	3.169907e-01	
1  343.426	-1.549269e-02	6.484104e-01	1.389665e-01	3.066319e+00	-1.911474e+01	-8.821905e-02	3.450731e-02	3.169907e-01	
6  343.355	-1.600284e-02	6.191267e-01	1.388696e-01	3.067621e+00	-1.912129e+01	-8.674738e-02	3.399716e-02	3.467844e-01	
8  343.094	3.163426e-02	5.653849e-01	1.385461e-01	3.074646e+00	-1.911130e+01	-8.948726e-02	8.163426e-02	3.528891e-01	
7  342.965	3.163426e-02	5.653849e-01	1.363896e-01	3.072158e+00	-1.908314e+01	-9.669225e-02	8.163426e-02	3.528891e-01	
1  343.688	3.163426e-02	5.653849e-01	1.427199e-01	2.996195e+00	-1.912227e+01	-6.965434e-02	8.163426e-02	3.528891e-01	
9  345.676	3.163426e-02	5.653849e-01	1.485135e-01	3.049433e+00	-1.912482e+01	-2.510839e-02	8.163426e-02	3.528891e-01	
1  345.721	1.458922e-01	3.885916e-01	1.475766e-01	3.068491e+00	-1.911120e+01	-2.936656e-02	1.958922e-01	4.154246e-01	
2  345.217	1.458922e-01	3.885916e-01	1.477997e-01	2.997907e+00	-1.911494e+01	-5.713556e-02	1.958922e-01	4.154246e-01	
2  344.325	1.458922e-01	3.885916e-01	1.513876e-01	3.065069e+00	-1.907114e+01	-7.524166e-02	1.958922e-01	4.154246e-01	
7  344.46	2.382293e-01	1.830730e-01	1.504199e-01	3.083360e+00	-1.907365e+01	-7.565691e-02	2.882293e-01	5.286061e-01	
4  343.187	2.819249e-01	-5.649071e-02	1.494835e-01	3.098579e+00	-1.910556e+01	-6.897929e-02	3.319249e-01	7.244742e-01	
7  343.142	2.819249e-01	-5.649071e-02	1.502578e-01	3.063356e+00	-1.911217e+01	-6.736803e-02	3.319249e-01	7.244742e-01	
1  344.406	3.598680e-01	-1.643186e-01	1.496616e-01	3.075767e+00	-1.910012e+01	-7.088990e-02	4.098680e-01	7.543589e-01	
1  343.484	2.809929e-01	8.780194e-03	1.504800e-01	3.060256e+00	-1.909850e+01	-7.041651e-02	3.309929e-01	6.601353e-01	
4  342.134	2.809929e-01	8.780194e-03	1.420429e-01	3.074945e+00	-1.910950e+01	-6.550369e-02	3.309929e-01	6.601353e-01	
7  345.206	1.872373e-01	3.947065e-01	1.436214e-01	3.048198e+00	-1.906869e+01	-7.364404e-02	2.372373e-01	3.679645e-01	
2  342.246	2.881974e-01	-3.150174e-03	1.419812e-01	3.076183e+00	-1.910881e+01	-6.573438e-02	3.381974e-01	6.648611e-01	
1  343.232	2.881974e-01	-3.150174e-03	1.364746e-01	3.067817e+00	-1.912921e+01	-6.493442e-02	3.381974e-01	6.648611e-01	
2  344.302	2.881974e-01	-3.150174e-03	1.449895e-01	3.170068e+00	-1.910659e+01	-4.086470e-02	3.381974e-01	6.648611e-01	
1  343.74	2.640104e-01	-8.433700e-03	1.450443e-01	3.168004e+00	-1.911869e+01	-3.790029e-02	3.140104e-01	6.943316e-01	
5  343.586	2.268718e-01	1.154475e-01	1.455721e-01	3.158746e+00	-1.910878e+01	-3.972439e-02	2.768718e-01	6.075891e-01	
2  343.213	1.410277e-01	2.563633e-01	1.463032e-01	3.144054e+00	-1.911727e+01	-3.691582e-02	1.910277e-01	5.525173e-01	
2  345.537	1.410277e-01	2.563633e-01	1.507922e-01	3.099121e+00	-1.908803e+01	-5.069269e-02	1.910277e-01	5.525173e-01	
1  345.377	1.410277e-01	2.563633e-01	1.478014e-01	3.160344e+00	-1.908972e+01	-4.501040e-02	1.910277e-01	5.525173e-01	
1  345.505	1.410277e-01	2.563633e-01	1.327650e-01	3.072303e+00	-1.913572e+01	-4.011951e-03	1.910277e-01	5.525173e-01	
2  345.564	1.102566e-01	3.287832e-01	1.331007e-01	3.066026e+00	-1.913403e+01	-4.063469e-03	1.602566e-01	5.108686e-01	
3  343.166	1.102566e-01	3.287832e-01	1.397510e-01	3.154893e+00	-1.910070e+01	-4.259522e-02	1.602566e-01	5.108686e-01	
1  341.34	1.102566e-01	3.287832e-01	1.383572e-01	3.074437e+00	-1.910992e+01	-6.565305e-02	1.602566e-01	5.108686e-01	
1  341.783	5.055680e-02	4.413694e-01	1.389146e-01	3.063547e+00	-1.911268e+01	-6.440447e-02	1.005568e-01	4.579821e-01	
5  342.333	2.687378e-02	4.614439e-01	1.390531e-01	3.060361e+00	-1.911908e+01	-6.272141e-02	7.687378e-02	4.615907e-01	
2  343.485	6.558218e-03	4.566590e-01	1.390979e-01	3.058643e+00	-1.912931e+01	-6.021473e-02	5.655822e-02	4.866911e-01	
1  344.228	6.558218e-03	4.566590e-01	1.387993e-01	3.066218e+00	-1.913288e+01	-4.034930e-02	5.655822e-02	4.866911e-01	
2  344.072	6.558218e-03	4.566590e-01	1.413765e-01	3.137840e+00	-1.913960e+01	-3.615799e-02	5.655822e-02	4.866911e-01	
1  343.407	6.558218e-03	4.566590e-01	1.419894e-01	3.061326e+00	-1.914255e+01	-5.489668e-02	5.655822e-02	4.866911e-01	
6  342.066	2.030648e-02	5.218499e-01	1.421673e-01	3.059631e+00	-1.912225e+01	-5.958563e-02	7.030648e-02	4.077519e-01	
1  341.273	2.020396e-01	1.251376e-01	1.402888e-01	3.095272e+00	-1.912552e+01	-6.077867e-02	2.520396e-01	6.227311e-01	
5  341.292	1.967294e-01	1.122373e-01	1.402613e-01	3.095360e+00	-1.913071e+01	-5.956073e-02	2.467294e-01	6.409416e-01	
7  341.361	1.143229e-01	2.914805e-01	1.411110e-01	3.079228e+00	-1.912937e+01	-5.898859e-02	1.643229e-01	5.441049e-01	
5  341.795	5.268670e-02	5.045554e-01	1.420121e-01	3.063519e+00	-1.911131e+01	-6.237715e-02	1.026867e-01	3.926662e-01	
1  341.966	1.750600e-01	2.864827e-01	1.409121e-01	3.085255e+00	-1.910293e+01	-6.555034e-02	2.250600e-01	4.883657e-01	
7  341.255	1.278492e-01	3.087149e-01	1.411284e-01	3.079724e+00	-1.911952e+01	-6.133617e-02	1.778492e-01	5.133442e-01	
7  341.923	1.278492e-01	3.087149e-01	1.446701e-01	3.147576e+00	-1.909958e+01	-6.316701e-02	1.778492e-01	5.133442e-01	
4  341.856	1.278492e-01	3.087149e-01	1.453352e-01	3.174725e+00	-1.911182e+01	-6.855530e-02	1.778492e-01	5.133442e-01	
4  341.892	1.145697e-01	3.436740e-01	1.454926e-01	3.171846e+00	-1.911029e+01	-6.875654e-02	1.645697e-01	4.916646e-01	
4  341.755	1.145697e-01	3.436740e-01	1.414045e-01	3.181140e+00	-1.910247e+01	-6.766696e-02	1.645697e-01	4.916646e-01	
1  342.418	1.145697e-01	3.436740e-01	1.441973e-01	2.980770e+00	-1.911342e+01	-7.885004e-02	1.645697e-01	4.916646e-01	
2  343.008	1.145697e-01	3.436740e-01	1.508265e-01	3.019097e+00	-1.909583e+01	-7.720973e-02	1.645697e-01	4.916646e-01	
1  343.274	1.433424e-01	1.764375e-01	1.501780e-01	3.029556e+00	-1.911888e+01	-7.235431e-02	1.933424e-01	6.301284e-01	
4  343.711	1.351136e-01	1.706553e-01	1.501833e-01	3.029037e+00	-1.912386e+01	-7.115329e-02	1.851136e-01	6.441395e-01	
1  342.893	1.351136e-01	1.706553e-01	1.457603e-01	3.183805e+00	-1.912277e+01	-6.793078e-02	1.851136e-01	6.441395e-01	
2  343.199	6.755282e-02	5.304194e-01	1.471723e-01	3.160764e+00	-1.907574e+01	-7.774147e-02	1.175528e-01	3.519361e-01	
5  343.909	6.755282e-02	5.304194e-01	1.407738e-01	3.247419e+00	-1.909008e+01	-6.865436e-02	1.175528e-01	3.519361e-01	
7  343.559	1.070892e-01	4.115932e-01	1.402558e-01	3.256672e+00	-1.909781e+01	-6.734302e-02	1.570892e-01	4.312260e-01	
2  343.934	1.070892e-01	4.115932e-01	1.327320e-01	3.197074e+00	-1.908088e+01	-9.613862e-02	1.570892e-01	4.312260e-01	
1  344.079	1.070892e-01	4.115932e-01	1.306558e-01	3.043801e+00	-1.907662e+01	-7.965955e-02	1.570892e-01	4.312260e-01	
3  344.56	1.070892e-01	4.115932e-01	1.334856e-01	3.191345e+00	-1.906541e+01	-8.959341e-02	1.570892e-01	4.312260e-01	
2  343.134	1.070892e-01	4.115932e-01	1.363517e-01	3.196921e+00	-1.908097e+01	-9.232859e-02	1.570892e-01	4.312260e-01	
1  342.102	1.070892e-01	4.115932e-01	1.364304e-01	3.106331e+00	-1.908825e+01	-6.192954e-02	1.570892e-01	4.312260e-01	
7  341.99	1.070892e-01	4.115932e-01	1.374804e-01	3.151982e+00	-1.909105e+01	-8.060461e-02	1.570892e-01	4.312260e-01	
2  343.033	-4.373956e-02	7.741225e-01	1.391513e-01	3.120867e+00	-1.908115e+01	-8.122201e-02	6.260443e-03	2.195254e-01	
4  343.424	-4.373956e-02	7.741225e-01	1.343699e-01	3.120142e+00	-1.909037e+01	-5.632939e-02	6.260443e-03	2.195254e-01	
3  343.02	4.056815e-02	5.989798e-01	1.335284e-01	3.136266e+00	-1.908997e+01	-5.731255e-02	9.056815e-02	3.103604e-01	
1  342.635	4.056815e-02	5.989798e-01	1.350424e-01	3.112522e+00	-1.909128e+01	-6.556396e-02	9.056815e-02	3.103604e-01	
3  343.977	4.056815e-02	5.989798e-01	1.347218e-01	3.213078e+00	-1.909909e+01	-6.182434e-02	9.056815e-02	3.103604e-01	
1  343.885	1.215357e-01	4.030542e-01	1.338204e-01	3.229841e+00	-1.910469e+01	-6.142948e-02	1.715357e-01	4.253184e-01	
1  344.63	1.215357e-01	4.030542e-01	1.369732e-01	3.248275e+00	-1.909676e+01	-9.289624e-02	1.715357e-01	4.253184e-01	
1  344.47	1.215357e-01	4.030542e-01	1.367779e-01	3.225527e+00	-1.910100e+01	-9.332957e-02	1.715357e-01	4.253184e-01	
1  342.415	1.215357e-01	4.030542e-01	1.377944e-01	3.032372e+00	-1.909771e+01	-8.224438e-02	1.715357e-01	4.253184e-01	
8  342.707	1.215357e-01	4.030542e-01	1.429837e-01	3.065507e+00	-1.910035e+01	-9.285140e-02	1.715357e-01	4.253184e-01	
10  342.013	1.066508e-01	2.838170e-01	1.426275e-01	3.069586e+00	-1.913283e+01	-8.542444e-02	1.566508e-01	5.594406e-01	
20  342.675	1.066508e-01	2.838170e-01	1.369150e-01	3.178965e+00	-1.912158e+01	-9.323180e-02	1.566508e-01	5.594406e-01	
1  342.696	6.090420e-02	3.979191e-01	1.374358e-01	3.169337e+00	-1.911768e+01	-9.361935e-02	1.109042e-01	4.910850e-01	
10  342.704	6.090420e-02	3.979191e-01	1.449648e-01	3.168411e+00	-1.911361e+01	-1.003396e-01	1.109042e-01	4.910850e-01	
1  343.754	2.653943e-01	2.264702e-02	1.430901e-01	3.205234e+00	-1.910194e+01	-1.051173e-01	3.153943e-01	6.618670e-01	
4  342.912	1.167611e-01	2.206127e-01	1.442013e-01	3.181919e+00	-1.912656e+01	-9.803150e-02	1.667611e-01	6.125345e-01	
7  342.56	1.167611e-01	2.206127e-01	1.458860e-01	3.128030e+00	-1.912823e+01	-9.607812e-02	1.667611e-01	6.125345e-01	
6  342.729	3.797610e-02	4.370835e-01	1.468499e-01	3.110527e+00	-1.911721e+01	-9.770989e-02	8.797610e-02	4.748487e-01	
5  342.432	5.674541e-02	4.260393e-01	1.467565e-01	3.112828e+00	-1.911109e+01	-9.927876e-02	1.067454e-01	4.671236e-01	
2  342.415	5.674541e-02	4.260393e-01	1.442659e-01	3.146599e+00	-1.911296e+01	-9.840206e-02	1.067454e-01	4.671236e-01	
4  342.948	3.361368e-03	5.256716e-01	1.447608e-01	3.136909e+00	-1.911565e+01	-9.723518e-02	5.336137e-02	4.208754e-01	
1  344.338	3.361368e-03	5.256716e-01	1.481582e-01	3.150458e+00	-1.909414e+01	-1.156370e-01	5.336137e-02	4.208754e-01	
1  344.276	1.711495e-01	2.476652e-01	1.467205e-01	3.179293e+00	-1.907811e+01	-1.210021e-01	2.211495e-01	5.310936e-01	
