2  344.523	2.230725e+00	1.189742e-01	-9.300903e-01	-1.225077e+00	6.905808e-01	6.757232e+01	
1  343.33	2.222943e+00	1.193587e-01	-9.106604e-01	-1.232573e+00	6.942690e-01	6.805245e+01	
5  343.593	2.239023e+00	1.195297e-01	-8.726740e-01	-1.227994e+00	6.913223e-01	6.780613e+01	
5  343.289	2.257467e+00	1.197405e-01	-9.060100e-01	-1.219387e+00	6.939186e-01	6.818787e+01	
3  343.394	2.242712e+00	1.188320e-01	-9.074407e-01	-1.239420e+00	6.972172e-01	6.830346e+01	
2  343.507	2.227133e+00	1.210950e-01	-9.392023e-01	-1.272221e+00	6.962609e-01	6.870260e+01	
5  343.553	2.217911e+00	1.206440e-01	-9.521271e-01	-1.281221e+00	6.981788e-01	6.878985e+01	
4  343.666	2.209152e+00	1.210501e-01	-8.882781e-01	-1.235544e+00	6.872831e-01	6.765616e+01	
2  343.9	2.199155e+00	1.211246e-01	-8.809406e-01	-1.232847e+00	6.859430e-01	6.750564e+01	
1  346.372	2.170753e+00	1.222002e-01	-8.585906e-01	-1.175064e+00	6.762634e-01	6.667243e+01	
2  346.33	2.167822e+00	1.233545e-01	-8.180579e-01	-1.157886e+00	6.730357e-01	6.660131e+01	
3  346.61	2.189091e+00	1.224251e-01	-7.678271e-01	-1.195429e+00	6.757095e-01	6.670988e+01	
1  345.917	2.218234e+00	1.237120e-01	-7.802818e-01	-1.174071e+00	6.758037e-01	6.708342e+01	
2  346.496	2.232401e+00	1.242612e-01	-7.846147e-01	-1.118450e+00	6.700755e-01	6.665578e+01	
3  346.643	2.248622e+00	1.242065e-01	-7.715510e-01	-1.132836e+00	6.768561e-01	6.737616e+01	
5  345.443	2.245723e+00	1.229103e-01	-8.006057e-01	-1.112715e+00	6.772927e-01	6.711650e+01	
1  348.429	2.250223e+00	1.225985e-01	-8.006122e-01	-1.097541e+00	6.684891e-01	6.615853e+01	
1  348.556	2.200518e+00	1.226747e-01	-8.306478e-01	-1.083250e+00	6.696553e-01	6.617903e+01	
2  345.14	2.233184e+00	1.231167e-01	-8.248212e-01	-1.057580e+00	6.773306e-01	6.713915e+01	
2  344.609	2.256858e+00	1.235161e-01	-8.460649e-01	-1.102743e+00	6.833367e-01	6.792090e+01	
