1  362.9	2.239621e+00	1.182902e-01	-9.088818e-01	-3.224922e-01	6.754108e-01	6.583533e+01	
3  356.115	2.226802e+00	1.186747e-01	-8.822785e-01	-3.369023e-01	6.795305e-01	6.631747e+01	
2  346.243	2.231265e+00	1.208175e-01	-9.290591e-01	-3.266085e-01	6.854463e-01	6.745562e+01	
1  347.04	2.237697e+00	1.170170e-01	-9.358314e-01	-3.362071e-01	6.925698e-01	6.733622e+01	
1  343.657	2.263497e+00	1.188190e-01	-9.593826e-01	-3.317147e-01	6.954833e-01	6.815567e+01	
1  344.048	2.243331e+00	1.199214e-01	-9.215608e-01	-2.790225e-01	7.025460e-01	6.917926e+01	
4  343.224	2.207314e+00	1.197294e-01	-9.010515e-01	-2.656156e-01	6.996636e-01	6.871285e+01	
1  343.729	2.220827e+00	1.224561e-01	-9.323168e-01	-2.332307e-01	6.875417e-01	6.804321e+01	
2  344.826	2.234773e+00	1.231458e-01	-9.425680e-01	-2.543043e-01	6.832259e-01	6.777148e+01	
3  343.202	2.241062e+00	1.240918e-01	-9.073828e-01	-2.764946e-01	6.887625e-01	6.860826e+01	
3  343.31	2.239685e+00	1.246314e-01	-9.410476e-01	-2.980824e-01	6.891058e-01	6.876920e+01	
1  343.512	2.235183e+00	1.249939e-01	-9.647365e-01	-2.741885e-01	6.839059e-01	6.827482e+01	
1  343.306	2.215536e+00	1.247794e-01	-9.808812e-01	-2.861482e-01	6.851553e-01	6.831468e+01	
3  343.373	2.223565e+00	1.267853e-01	-9.639455e-01	-3.439558e-01	6.841831e-01	6.869196e+01	
2  343.574	2.224501e+00	1.242383e-01	-9.583270e-01	-3.556887e-01	6.847691e-01	6.816786e+01	
2  343.704	2.235219e+00	1.238303e-01	-9.333625e-01	-3.968009e-01	6.850764e-01	6.813105e+01	
2  344.174	2.249129e+00	1.255988e-01	-9.465529e-01	-4.430251e-01	6.804063e-01	6.807128e+01	
1  343.205	2.221891e+00	1.244943e-01	-9.298508e-01	-4.920693e-01	6.867122e-01	6.843258e+01	
1  343.265	2.213535e+00	1.256486e-01	-9.836329e-01	-4.808340e-01	6.870915e-01	6.872346e+01	
3  343.504	2.216199e+00	1.243630e-01	-9.976010e-01	-4.306011e-01	6.848450e-01	6.818576e+01	
2  343.632	2.207273e+00	1.226626e-01	-1.010950e+00	-3.998391e-01	6.876076e-01	6.806707e+01	
3  344.009	2.226245e+00	1.237689e-01	-9.549502e-01	-4.308666e-01	6.841161e-01	6.799223e+01	
2  344.034	2.237110e+00	1.234491e-01	-9.863218e-01	-4.324938e-01	6.953203e-01	6.918104e+01	
1  343.275	2.241678e+00	1.238891e-01	-9.367510e-01	-4.126132e-01	6.875219e-01	6.842600e+01	
2  343.673	2.229475e+00	1.263544e-01	-9.106098e-01	-3.819532e-01	6.873788e-01	6.895600e+01	
1  344.371	2.225127e+00	1.263239e-01	-9.033718e-01	-3.959752e-01	6.899926e-01	6.922884e+01	
1  344.468	2.218900e+00	1.231170e-01	-9.267258e-01	-3.753060e-01	6.973125e-01	6.928585e+01	
1  343.188	2.214605e+00	1.248083e-01	-8.835790e-01	-3.873004e-01	6.884442e-01	6.867889e+01	
2  343.414	2.201430e+00	1.256984e-01	-8.828914e-01	-4.101725e-01	6.825202e-01	6.821044e+01	
2  343.281	2.190783e+00	1.240860e-01	-8.613910e-01	-4.322883e-01	6.915134e-01	6.879376e+01	
1  343.056	2.165404e+00	1.257837e-01	-8.176009e-01	-4.729307e-01	6.852978e-01	6.844702e+01	
1  343.07	2.170526e+00	1.258625e-01	-8.325256e-01	-4.648564e-01	6.851927e-01	6.846574e+01	
3  343.044	2.167119e+00	1.248739e-01	-8.421340e-01	-4.446393e-01	6.867176e-01	6.839393e+01	
1  343.044	2.172747e+00	1.249401e-01	-8.457665e-01	-4.525778e-01	6.871799e-01	6.847306e+01	
1  343.647	2.190424e+00	1.233740e-01	-8.610964e-01	-4.968866e-01	6.858855e-01	6.800742e+01	
2  343.348	2.195201e+00	1.250685e-01	-9.003572e-01	-5.116377e-01	6.896696e-01	6.882984e+01	
1  343.224	2.186544e+00	1.274125e-01	-8.736409e-01	-5.396005e-01	6.815535e-01	6.846672e+01	
1  344.121	2.192230e+00	1.303024e-01	-8.709322e-01	-5.490641e-01	6.715731e-01	6.808057e+01	
1  344.131	2.186298e+00	1.300980e-01	-8.791712e-01	-5.916699e-01	6.717480e-01	6.803969e+01	
2  343.89	2.167910e+00	1.286678e-01	-8.473879e-01	-5.126051e-01	6.746931e-01	6.798304e+01	
2  343.325	2.171641e+00	1.293240e-01	-8.610066e-01	-4.885037e-01	6.782909e-01	6.851962e+01	
1  343.409	2.150808e+00	1.286147e-01	-8.901289e-01	-5.337730e-01	6.768108e-01	6.815455e+01	
8  343.46	2.159162e+00	1.281408e-01	-8.630708e-01	-5.147843e-01	6.774025e-01	6.812827e+01	
1  343.399	2.164789e+00	1.300103e-01	-8.513483e-01	-5.570729e-01	6.778167e-01	6.860906e+01	
4  343.26	2.171973e+00	1.285764e-01	-8.418996e-01	-5.620136e-01	6.791426e-01	6.844125e+01	
2  343.888	2.159639e+00	1.248763e-01	-8.768010e-01	-5.314128e-01	6.820262e-01	6.787074e+01	
4  343.428	2.146844e+00	1.261989e-01	-9.351373e-01	-5.141315e-01	6.882963e-01	6.882898e+01	
2  343.242	2.153222e+00	1.274828e-01	-9.364808e-01	-5.199677e-01	6.841905e-01	6.869142e+01	
2  343.229	2.156733e+00	1.263932e-01	-9.259667e-01	-4.802041e-01	6.866200e-01	6.871275e+01	
1  343.104	2.174566e+00	1.262779e-01	-9.538190e-01	-5.113579e-01	6.842772e-01	6.847190e+01	
2  343.708	2.182911e+00	1.299444e-01	-9.383538e-01	-5.486466e-01	6.739282e-01	6.822466e+01	
3  343.67	2.200942e+00	1.302660e-01	-9.034296e-01	-6.062933e-01	6.748799e-01	6.843731e+01	
2  344.124	2.191928e+00	1.311624e-01	-8.823701e-01	-6.017866e-01	6.781556e-01	6.896657e+01	
2  344.364	2.190313e+00	1.316008e-01	-8.956759e-01	-6.174735e-01	6.686585e-01	6.806468e+01	
4  344.568	2.183924e+00	1.290782e-01	-8.625864e-01	-6.450454e-01	6.720716e-01	6.783911e+01	
1  347.721	2.149055e+00	1.301453e-01	-9.063151e-01	-6.606723e-01	6.887316e-01	6.979646e+01	
1  347.242	2.147942e+00	1.308399e-01	-9.417038e-01	-6.769222e-01	6.866351e-01	6.971920e+01	
3  346.155	2.136278e+00	1.314298e-01	-9.287463e-01	-7.373292e-01	6.837646e-01	6.950979e+01	
1  343.891	2.117649e+00	1.307210e-01	-9.373427e-01	-7.308446e-01	6.803360e-01	6.893320e+01	
1  343.541	2.099537e+00	1.294915e-01	-9.458049e-01	-7.601765e-01	6.820738e-01	6.879963e+01	
1  343.465	2.111837e+00	1.300059e-01	-9.474092e-01	-7.426237e-01	6.803477e-01	6.875880e+01	
1  343.192	2.097824e+00	1.277137e-01	-9.363447e-01	-7.549428e-01	6.841429e-01	6.861173e+01	
1  343.084	2.095659e+00	1.283736e-01	-9.359921e-01	-7.352400e-01	6.816309e-01	6.848702e+01	
3  343.705	2.091236e+00	1.287555e-01	-9.146349e-01	-7.162122e-01	6.748851e-01	6.784937e+01	
2  344.965	2.097018e+00	1.290953e-01	-8.862835e-01	-7.083365e-01	6.707039e-01	6.750675e+01	
3  343.445	2.097577e+00	1.313705e-01	-9.368137e-01	-7.292771e-01	6.712963e-01	6.807906e+01	
3  343.434	2.074836e+00	1.345727e-01	-9.459256e-01	-7.192758e-01	6.679889e-01	6.839730e+01	
1  343.749	2.064937e+00	1.369683e-01	-1.017101e+00	-7.434378e-01	6.613507e-01	6.822245e+01	
3  343.73	2.047491e+00	1.345691e-01	-1.019158e+00	-7.742682e-01	6.638961e-01	6.791891e+01	
1  345.543	2.037445e+00	1.330697e-01	-1.029371e+00	-7.972457e-01	6.615836e-01	6.733632e+01	
1  343.788	2.046814e+00	1.323149e-01	-9.886203e-01	-7.998895e-01	6.676585e-01	6.780244e+01	
1  343.324	2.044669e+00	1.328384e-01	-1.009219e+00	-8.323238e-01	6.690885e-01	6.806032e+01	
4  345.856	2.015198e+00	1.320351e-01	-9.880080e-01	-8.261262e-01	6.829351e-01	6.928111e+01	
1  345.051	2.010362e+00	1.330448e-01	-9.761098e-01	-7.595493e-01	6.792662e-01	6.910093e+01	
2  343.972	2.014076e+00	1.326659e-01	-9.249701e-01	-7.893305e-01	6.772161e-01	6.880425e+01	
2  343.408	2.013085e+00	1.305524e-01	-9.394634e-01	-7.849927e-01	6.794319e-01	6.856024e+01	
3  343.257	2.051164e+00	1.277107e-01	-9.575402e-01	-8.106134e-01	6.795493e-01	6.801053e+01	
1  343.321	2.057768e+00	1.272122e-01	-9.700679e-01	-7.916508e-01	6.801654e-01	6.797662e+01	
2  343.483	2.032107e+00	1.279324e-01	-9.252401e-01	-7.985707e-01	6.780731e-01	6.786155e+01	
