3  346.371	2.208396e+00	1.205608e-01	-9.284408e-01	-3.496175e-01	6.847019e-01	6.726161e+01	
1  346.349	2.208494e+00	1.204267e-01	-9.360506e-01	-3.332852e-01	6.834503e-01	6.709716e+01	
2  346.818	2.199162e+00	1.212786e-01	-9.272435e-01	-3.076366e-01	6.828291e-01	6.720959e+01	
1  346.647	2.197646e+00	1.197845e-01	-9.430176e-01	-3.015802e-01	6.900059e-01	6.762413e+01	
1  346.605	2.187798e+00	1.195845e-01	-9.549051e-01	-3.135011e-01	6.929156e-01	6.787217e+01	
2  346.231	2.191825e+00	1.191957e-01	-9.531702e-01	-3.335733e-01	6.926312e-01	6.775714e+01	
10  345.496	2.193299e+00	1.199155e-01	-9.601824e-01	-3.654947e-01	6.867758e-01	6.729530e+01	
4  348.086	2.212358e+00	1.198774e-01	-9.677423e-01	-3.521380e-01	6.988079e-01	6.866318e+01	
1  347.912	2.204059e+00	1.177251e-01	-9.625017e-01	-3.750432e-01	7.023083e-01	6.851994e+01	
4  344.76	2.194923e+00	1.184723e-01	-9.957614e-01	-3.892129e-01	6.912519e-01	6.743956e+01	
1  345.061	2.189723e+00	1.188009e-01	-9.922065e-01	-3.793892e-01	6.975227e-01	6.820209e+01	
1  346.306	2.179362e+00	1.190047e-01	-9.772170e-01	-3.764870e-01	6.982726e-01	6.831111e+01	
1  344.87	2.184161e+00	1.195457e-01	-9.885981e-01	-3.767789e-01	6.944750e-01	6.802708e+01	
2  343.761	2.193841e+00	1.194688e-01	-1.030826e+00	-3.910843e-01	6.931053e-01	6.787987e+01	
1  343.691	2.184508e+00	1.198253e-01	-1.062683e+00	-3.883581e-01	6.930029e-01	6.793170e+01	
2  343.754	2.169988e+00	1.207875e-01	-1.042678e+00	-3.718871e-01	6.952051e-01	6.837296e+01	
1  344.285	2.142899e+00	1.214722e-01	-1.026026e+00	-3.771429e-01	6.935019e-01	6.828164e+01	
4  344.113	2.161257e+00	1.224923e-01	-1.025329e+00	-3.936539e-01	6.918483e-01	6.838439e+01	
1  343.988	2.173150e+00	1.230359e-01	-1.017959e+00	-3.803249e-01	6.844648e-01	6.773474e+01	
2  344.517	2.170114e+00	1.219371e-01	-1.007591e+00	-4.197663e-01	6.843210e-01	6.745471e+01	
1  343.988	2.177869e+00	1.205772e-01	-1.051194e+00	-4.161367e-01	6.899121e-01	6.775562e+01	
2  343.415	2.163770e+00	1.202691e-01	-1.068395e+00	-3.808139e-01	6.945222e-01	6.815720e+01	
3  343.432	2.155273e+00	1.207895e-01	-1.093455e+00	-4.014761e-01	6.938832e-01	6.819041e+01	
1  344.404	2.160353e+00	1.215751e-01	-1.105274e+00	-4.031009e-01	7.023620e-01	6.935774e+01	
