2  352.88	6.799560e+01	2.223766e+00	1.208568e-01	-8.837452e-01	-3.837226e-01	6.710959e-01	
3  348.292	6.667355e+01	2.205849e+00	1.224595e-01	-9.041478e-01	-3.787048e-01	6.672972e-01	
1  347.061	6.680805e+01	2.198459e+00	1.230855e-01	-1.002084e+00	-3.505701e-01	6.707427e-01	
3  345.519	6.788814e+01	2.203170e+00	1.222926e-01	-9.729150e-01	-3.581221e-01	6.585972e-01	
2  344.208	6.778786e+01	2.199078e+00	1.225076e-01	-1.000703e+00	-4.004904e-01	6.597459e-01	
6  343.127	6.837117e+01	2.167731e+00	1.229485e-01	-1.059963e+00	-4.715458e-01	6.620170e-01	
2  344.035	6.858492e+01	2.186922e+00	1.262653e-01	-1.017691e+00	-5.329679e-01	6.916579e-01	
11  343.354	6.853528e+01	2.166961e+00	1.274376e-01	-1.053619e+00	-4.848026e-01	7.174405e-01	
4  343.207	6.870203e+01	2.184502e+00	1.273975e-01	-1.064304e+00	-5.268792e-01	7.158322e-01	
1  343.919	6.871037e+01	2.178385e+00	1.267490e-01	-1.027918e+00	-5.623327e-01	7.147276e-01	
2  344.591	6.864002e+01	2.181291e+00	1.248814e-01	-1.006348e+00	-5.746570e-01	7.425116e-01	
1  343.441	6.929352e+01	2.187353e+00	1.248787e-01	-1.091768e+00	-6.204539e-01	7.786401e-01	
2  343.434	6.929237e+01	2.187313e+00	1.253480e-01	-1.105131e+00	-5.345924e-01	7.450296e-01	
1  344.009	6.815325e+01	2.196336e+00	1.247034e-01	-1.090596e+00	-5.235283e-01	7.446755e-01	
7  343.651	6.799445e+01	2.128675e+00	1.291658e-01	-1.053526e+00	-6.015144e-01	7.554389e-01	
1  344.096	6.777463e+01	2.138710e+00	1.310044e-01	-1.018260e+00	-5.636673e-01	7.480281e-01	
8  344.28	6.759314e+01	2.124535e+00	1.281069e-01	-1.000184e+00	-5.650234e-01	7.456850e-01	
2  345.182	6.740395e+01	2.154855e+00	1.267020e-01	-9.718652e-01	-5.107392e-01	7.514794e-01	
1  345.002	6.733695e+01	2.125740e+00	1.245089e-01	-1.025202e+00	-5.540561e-01	7.723675e-01	
3  346.158	6.697645e+01	2.105186e+00	1.235533e-01	-1.002121e+00	-5.393270e-01	7.658088e-01	
