1  346.619	2.218289e+00	1.203224e-01	-9.359567e-01	-2.987687e-01	6.880755e-01	6.759130e+01	
1  346.855	2.225409e+00	1.189870e-01	-9.384897e-01	-3.167216e-01	6.838088e-01	6.683527e+01	
3  346.361	2.229293e+00	1.186617e-01	-9.298812e-01	-3.326300e-01	6.881013e-01	6.722533e+01	
1  345.494	2.227239e+00	1.186945e-01	-9.548038e-01	-3.322795e-01	6.906818e-01	6.750809e+01	
1  346.418	2.237695e+00	1.185960e-01	-9.661761e-01	-3.143270e-01	6.974519e-01	6.826069e+01	
1  344.691	2.228820e+00	1.181807e-01	-9.887354e-01	-3.182594e-01	6.953111e-01	6.789875e+01	
2  345.66	2.235091e+00	1.193552e-01	-9.963061e-01	-3.485958e-01	6.989226e-01	6.860492e+01	
1  344.696	2.222389e+00	1.200773e-01	-9.932408e-01	-3.548537e-01	6.942816e-01	6.822499e+01	
1  344.822	2.217355e+00	1.209092e-01	-1.007847e+00	-3.440389e-01	6.846333e-01	6.735747e+01	
2  344.575	2.218550e+00	1.230569e-01	-9.857620e-01	-3.441738e-01	6.815557e-01	6.753516e+01	
1  345.738	2.218140e+00	1.248337e-01	-9.820346e-01	-3.617402e-01	6.733143e-01	6.708353e+01	
2  346.218	2.196067e+00	1.250436e-01	-9.770187e-01	-3.304488e-01	6.720843e-01	6.695513e+01	
2  346.355	2.190761e+00	1.247274e-01	-9.656493e-01	-3.146917e-01	6.726581e-01	6.692957e+01	
2  347.716	2.187395e+00	1.248328e-01	-9.672743e-01	-2.880301e-01	6.693917e-01	6.661442e+01	
2  349.568	2.188897e+00	1.234512e-01	-9.590238e-01	-2.601899e-01	6.690474e-01	6.626893e+01	
1  347.944	2.190196e+00	1.245578e-01	-9.563539e-01	-2.778165e-01	6.694199e-01	6.656116e+01	
1  347.37	2.192993e+00	1.253418e-01	-9.420430e-01	-2.834714e-01	6.808975e-01	6.793517e+01	
2  346.784	2.196229e+00	1.256500e-01	-9.306437e-01	-2.920377e-01	6.723042e-01	6.711596e+01	
2  348.579	2.179688e+00	1.254703e-01	-9.146777e-01	-2.722338e-01	6.672070e-01	6.652208e+01	
1  348.137	2.177928e+00	1.271598e-01	-9.293195e-01	-2.679372e-01	6.642653e-01	6.660490e+01	
1  348.711	2.180166e+00	1.277677e-01	-9.227832e-01	-2.921727e-01	6.612823e-01	6.645114e+01	
2  346.172	2.169827e+00	1.273604e-01	-9.673301e-01	-2.794381e-01	6.688343e-01	6.708971e+01	
1  346.788	2.167466e+00	1.273133e-01	-9.581253e-01	-3.018596e-01	6.668084e-01	6.686958e+01	
1  345.926	2.165610e+00	1.289486e-01	-9.767798e-01	-3.162446e-01	6.658063e-01	6.713054e+01	
1  345.416	2.162807e+00	1.286621e-01	-9.828327e-01	-3.648750e-01	6.676248e-01	6.724361e+01	
3  344.47	2.152412e+00	1.278312e-01	-1.003095e+00	-3.527589e-01	6.737819e-01	6.766380e+01	
2  344.623	2.148040e+00	1.285195e-01	-1.000016e+00	-3.461774e-01	6.751761e-01	6.795502e+01	
2  344.876	2.160079e+00	1.285747e-01	-1.022613e+00	-3.425350e-01	6.696867e-01	6.742741e+01	
3  346.314	2.161375e+00	1.287337e-01	-1.038751e+00	-3.290456e-01	6.663753e-01	6.713035e+01	
1  344.391	2.165967e+00	1.290202e-01	-1.041611e+00	-3.258856e-01	6.708360e-01	6.765836e+01	
2  344.9	2.161757e+00	1.281619e-01	-1.037685e+00	-3.308081e-01	6.707208e-01	6.744410e+01	
1  344.522	2.160191e+00	1.272408e-01	-1.021884e+00	-3.449127e-01	6.735436e-01	6.752292e+01	
2  345.599	2.157336e+00	1.271730e-01	-1.003199e+00	-3.444623e-01	6.701214e-01	6.715001e+01	
1  345.193	2.163177e+00	1.263872e-01	-1.007884e+00	-3.599998e-01	6.728025e-01	6.725952e+01	
2  344.563	2.163753e+00	1.269383e-01	-1.005777e+00	-3.624526e-01	6.808811e-01	6.823352e+01	
3  344.92	2.155536e+00	1.272412e-01	-1.004831e+00	-3.757415e-01	6.817868e-01	6.838130e+01	
1  344.385	2.161406e+00	1.280703e-01	-1.007628e+00	-3.565622e-01	6.772494e-01	6.810118e+01	
2  343.852	2.165327e+00	1.271240e-01	-1.024206e+00	-3.631546e-01	6.784200e-01	6.801800e+01	
2  343.994	2.159258e+00	1.272532e-01	-1.039494e+00	-3.805096e-01	6.756402e-01	6.774149e+01	
2  343.531	2.164114e+00	1.264017e-01	-1.059035e+00	-3.524097e-01	6.799050e-01	6.800711e+01	
1  343.548	2.152408e+00	1.267646e-01	-1.099043e+00	-3.300374e-01	6.803328e-01	6.810908e+01	
1  345.395	2.150765e+00	1.256320e-01	-1.095396e+00	-3.050955e-01	6.773710e-01	6.753256e+01	
1  344.026	2.155248e+00	1.270362e-01	-1.085256e+00	-3.136448e-01	6.773093e-01	6.785777e+01	
1  343.932	2.166411e+00	1.267372e-01	-1.065530e+00	-3.123686e-01	6.774248e-01	6.782712e+01	
1  343.531	2.159557e+00	1.272898e-01	-1.060357e+00	-3.040885e-01	6.793027e-01	6.813628e+01	
1  343.468	2.155610e+00	1.267541e-01	-1.062228e+00	-3.158916e-01	6.824723e-01	6.834311e+01	
2  343.924	2.167690e+00	1.272383e-01	-1.093242e+00	-3.201993e-01	6.776204e-01	6.796507e+01	
1  343.446	2.155358e+00	1.283210e-01	-1.104575e+00	-2.967732e-01	6.781215e-01	6.823671e+01	
1  343.437	2.157384e+00	1.295820e-01	-1.123516e+00	-3.140366e-01	6.826700e-01	6.901713e+01	
1  344.412	2.155277e+00	1.294184e-01	-1.143622e+00	-3.251529e-01	6.880793e-01	6.957046e+01	
1  344.595	2.167776e+00	1.288651e-01	-1.121264e+00	-3.126333e-01	6.880400e-01	6.946733e+01	
2  343.072	2.157123e+00	1.273425e-01	-1.122340e+00	-3.031960e-01	6.845633e-01	6.870864e+01	
