1  345.012	6.751650e+01	2.209694e+00	1.191530e-01	-9.955236e-01	-3.373234e-01	
1  344.741	6.803045e+01	2.200327e+00	1.183410e-01	-1.017975e+00	-3.099949e-01	
2  344.94	6.857856e+01	2.198199e+00	1.155273e-01	-1.052137e+00	-2.969144e-01	
12  343.588	6.836198e+01	2.198844e+00	1.164278e-01	-1.107491e+00	-3.082332e-01	
1  343.468	6.846725e+01	2.194314e+00	1.174599e-01	-1.092381e+00	-3.020593e-01	
1  343.969	6.903323e+01	2.212890e+00	1.154497e-01	-1.090248e+00	-4.077042e-01	
1  343.485	6.839134e+01	2.234615e+00	1.148553e-01	-1.085909e+00	-4.339582e-01	
2  343.138	6.881946e+01	2.254936e+00	1.165709e-01	-1.091468e+00	-4.191825e-01	
1  343.096	6.851635e+01	2.270299e+00	1.165687e-01	-1.078925e+00	-3.807446e-01	
2  343.388	6.832951e+01	2.250321e+00	1.154460e-01	-1.082326e+00	-3.790021e-01	
2  344.06	6.914648e+01	2.250259e+00	1.131065e-01	-1.090813e+00	-4.470754e-01	
1  343.924	6.833551e+01	2.238649e+00	1.120107e-01	-1.058047e+00	-4.407116e-01	
4  344.157	6.839452e+01	2.245985e+00	1.118705e-01	-1.045115e+00	-4.166987e-01	
1  343.976	6.872658e+01	2.231685e+00	1.112818e-01	-1.093251e+00	-4.505840e-01	
1  344.734	6.862053e+01	2.221342e+00	1.089071e-01	-1.087080e+00	-4.007914e-01	
1  344.845	6.827813e+01	2.232634e+00	1.081873e-01	-1.073455e+00	-4.333787e-01	
5  344.279	6.828037e+01	2.247144e+00	1.099821e-01	-1.075947e+00	-4.432094e-01	
1  343.912	6.846522e+01	2.256524e+00	1.109439e-01	-1.086895e+00	-4.565521e-01	
1  344.163	6.815337e+01	2.263368e+00	1.108729e-01	-1.063810e+00	-5.182524e-01	
5  344.895	6.780941e+01	2.250921e+00	1.124607e-01	-1.060777e+00	-5.258854e-01	
2  344.518	6.842637e+01	2.245731e+00	1.121787e-01	-1.113062e+00	-5.150054e-01	
1  344.304	6.835582e+01	2.229598e+00	1.105115e-01	-1.076788e+00	-5.466459e-01	
1  344.664	6.814162e+01	2.225563e+00	1.109958e-01	-1.071181e+00	-5.955915e-01	
1  346.211	6.819969e+01	2.226730e+00	1.104560e-01	-1.122812e+00	-5.534288e-01	
1  346.658	6.825275e+01	2.243565e+00	1.089892e-01	-1.133269e+00	-5.320825e-01	
2  346.098	6.810711e+01	2.249602e+00	1.105335e-01	-1.123504e+00	-4.706531e-01	
1  344.219	6.819930e+01	2.282068e+00	1.110907e-01	-1.067534e+00	-5.824402e-01	
3  343.905	6.875457e+01	2.302547e+00	1.087677e-01	-1.071106e+00	-5.924330e-01	
2  344.541	6.792976e+01	2.308764e+00	1.098444e-01	-1.048455e+00	-5.536242e-01	
1  343.48	6.820044e+01	2.332090e+00	1.107304e-01	-1.021569e+00	-5.618327e-01	
1  343.625	6.815292e+01	2.331368e+00	1.107520e-01	-1.001166e+00	-5.620084e-01	
1  344.977	6.825051e+01	2.345967e+00	1.096758e-01	-9.599457e-01	-5.527672e-01	
3  344.885	6.788083e+01	2.334462e+00	1.110405e-01	-9.378194e-01	-5.890870e-01	
1  344.904	6.798068e+01	2.320090e+00	1.112638e-01	-9.505644e-01	-5.580319e-01	
2  345.758	6.844698e+01	2.326578e+00	1.146833e-01	-9.571219e-01	-5.029661e-01	
2  344.548	6.770651e+01	2.322188e+00	1.136636e-01	-9.505527e-01	-5.215764e-01	
1  344.676	6.811846e+01	2.315148e+00	1.123813e-01	-9.570843e-01	-5.706078e-01	
1  344.59	6.807361e+01	2.292726e+00	1.126936e-01	-9.625027e-01	-5.771242e-01	
1  344.092	6.841994e+01	2.294219e+00	1.124679e-01	-9.907232e-01	-5.983222e-01	
1  343.372	6.846256e+01	2.304468e+00	1.136933e-01	-1.066952e+00	-5.800344e-01	
1  343.54	6.875275e+01	2.323807e+00	1.134317e-01	-1.094299e+00	-5.748915e-01	
2  343.817	6.812816e+01	2.325138e+00	1.128015e-01	-1.049884e+00	-5.909948e-01	
4  343.626	6.822639e+01	2.326130e+00	1.106631e-01	-1.044120e+00	-5.626997e-01	
1  344.737	6.773594e+01	2.342439e+00	1.108837e-01	-1.032691e+00	-5.732814e-01	
1  343.857	6.784673e+01	2.335440e+00	1.112707e-01	-1.010804e+00	-5.032412e-01	
1  343.427	6.878293e+01	2.329992e+00	1.130185e-01	-1.035991e+00	-5.326270e-01	
1  344.45	6.774514e+01	2.342110e+00	1.122856e-01	-1.027965e+00	-5.718765e-01	
1  343.496	6.830812e+01	2.349070e+00	1.128208e-01	-1.056953e+00	-5.631477e-01	
1  343.645	6.812317e+01	2.338903e+00	1.098154e-01	-1.021467e+00	-5.769152e-01	
1  343.695	6.849706e+01	2.366519e+00	1.097369e-01	-9.968326e-01	-5.909364e-01	
1  344.042	6.803917e+01	2.339343e+00	1.096152e-01	-9.801542e-01	-5.642526e-01	
1  344.45	6.753593e+01	2.356542e+00	1.097513e-01	-9.639199e-01	-5.629685e-01	
2  344.586	6.783993e+01	2.349035e+00	1.090907e-01	-9.545144e-01	-5.612692e-01	
1  343.75	6.787545e+01	2.357714e+00	1.106071e-01	-9.955645e-01	-5.290932e-01	
1  343.337	6.863686e+01	2.379662e+00	1.104404e-01	-1.017008e+00	-5.750682e-01	
2  344.321	6.940438e+01	2.388045e+00	1.093213e-01	-1.065861e+00	-5.185303e-01	
1  344.777	6.790203e+01	2.367326e+00	1.093727e-01	-1.046055e+00	-5.832656e-01	
1  343.785	6.841603e+01	2.394372e+00	1.121684e-01	-9.773217e-01	-5.452721e-01	
1  343.15	6.881419e+01	2.414361e+00	1.106035e-01	-1.031009e+00	-5.822170e-01	
2  343.526	6.903216e+01	2.420653e+00	1.097254e-01	-1.036466e+00	-5.518002e-01	
1  342.967	6.843245e+01	2.453221e+00	1.108447e-01	-1.010043e+00	-5.493772e-01	
1  344.429	6.941793e+01	2.461266e+00	1.097737e-01	-1.034191e+00	-5.563740e-01	
1  346.803	7.010414e+01	2.458388e+00	1.104461e-01	-1.065671e+00	-5.152785e-01	
1  343.284	6.914973e+01	2.448561e+00	1.097068e-01	-1.078972e+00	-4.604303e-01	
5  343.564	6.888077e+01	2.456824e+00	1.108990e-01	-1.092067e+00	-5.062808e-01	
2  343.415	6.916533e+01	2.470764e+00	1.081445e-01	-1.062934e+00	-4.742467e-01	
1  344.265	6.950690e+01	2.456192e+00	1.075296e-01	-1.069561e+00	-5.023361e-01	
3  343.526	6.863003e+01	2.506073e+00	1.089067e-01	-1.063978e+00	-5.252961e-01	
2  344.153	6.910327e+01	2.519707e+00	1.092796e-01	-1.099391e+00	-5.586848e-01	
6  344.175	6.907655e+01	2.527751e+00	1.070769e-01	-1.091386e+00	-5.922906e-01	
1  344.422	6.919163e+01	2.549806e+00	1.040235e-01	-1.099659e+00	-5.710787e-01	
1  344.538	6.945943e+01	2.552412e+00	1.038396e-01	-1.027998e+00	-5.758586e-01	
2  344.939	6.928291e+01	2.535207e+00	1.011614e-01	-1.018513e+00	-5.381390e-01	
6  343.564	6.860700e+01	2.513032e+00	1.023471e-01	-1.015589e+00	-5.085148e-01	
1  344.975	6.914138e+01	2.519973e+00	1.029580e-01	-1.000603e+00	-5.269067e-01	
2  344.017	6.903021e+01	2.520010e+00	1.040938e-01	-1.091090e+00	-5.320467e-01	
1  345.159	6.931060e+01	2.501390e+00	1.015707e-01	-1.118866e+00	-5.748814e-01	
1  345.536	6.919774e+01	2.504984e+00	1.029790e-01	-1.125357e+00	-5.988413e-01	
1  347.41	7.025704e+01	2.496546e+00	1.006039e-01	-1.162698e+00	-6.309099e-01	
1  347.019	7.023729e+01	2.484858e+00	1.010433e-01	-1.151599e+00	-6.063077e-01	
3  346.89	6.992366e+01	2.489610e+00	9.926599e-02	-1.148837e+00	-6.245556e-01	
3  348.886	7.042520e+01	2.493744e+00	9.823675e-02	-1.100386e+00	-6.193413e-01	
1  346.922	7.009862e+01	2.477796e+00	1.003645e-01	-1.097273e+00	-6.235770e-01	
1  346.142	6.918884e+01	2.459809e+00	9.856524e-02	-1.112190e+00	-6.352689e-01	
2  347.763	6.977331e+01	2.468208e+00	9.673707e-02	-1.152156e+00	-6.382962e-01	
1  348.408	7.009688e+01	2.469487e+00	9.612922e-02	-1.147228e+00	-6.771656e-01	
3  346.441	6.965247e+01	2.477978e+00	9.924966e-02	-1.126902e+00	-6.720557e-01	
6  346.045	6.938697e+01	2.484499e+00	1.000148e-01	-1.115141e+00	-6.920677e-01	
1  346.221	6.875181e+01	2.450243e+00	9.829180e-02	-1.088354e+00	-6.588184e-01	
1  346.482	6.867706e+01	2.444965e+00	9.718651e-02	-1.076664e+00	-6.883536e-01	
1  346.408	6.882569e+01	2.425087e+00	9.661335e-02	-1.067644e+00	-6.992425e-01	
2  346.243	6.907263e+01	2.409552e+00	9.754997e-02	-1.051203e+00	-6.165286e-01	
2  346.106	6.890379e+01	2.437289e+00	9.660442e-02	-1.034946e+00	-5.805639e-01	
5  346.074	6.892038e+01	2.442474e+00	9.668697e-02	-1.035921e+00	-5.512207e-01	
2  346.828	6.887548e+01	2.436406e+00	9.449448e-02	-1.074939e+00	-5.869251e-01	
3  346.784	6.897381e+01	2.439879e+00	9.481518e-02	-1.087836e+00	-5.736604e-01	
1  345.967	6.895661e+01	2.430541e+00	9.709120e-02	-1.075317e+00	-6.038984e-01	
1  347.406	6.793962e+01	2.425899e+00	9.687027e-02	-1.049348e+00	-6.115549e-01	
2  347.507	6.754225e+01	2.410068e+00	9.669323e-02	-1.006046e+00	-5.684672e-01	
1  347.719	6.750808e+01	2.392538e+00	9.708426e-02	-1.010089e+00	-5.490988e-01	
3  346.531	6.834266e+01	2.383149e+00	9.689862e-02	-1.046997e+00	-5.576522e-01	
2  346.455	6.890835e+01	2.395599e+00	9.747711e-02	-1.108637e+00	-5.068684e-01	
1  346.799	6.967641e+01	2.400361e+00	9.861199e-02	-1.140132e+00	-4.985664e-01	
1  346.81	6.969559e+01	2.405910e+00	9.941644e-02	-1.101690e+00	-4.740438e-01	
2  345.869	6.970294e+01	2.412002e+00	1.013535e-01	-1.118519e+00	-4.667665e-01	
2  344.987	6.946184e+01	2.426355e+00	1.024361e-01	-1.116748e+00	-5.098917e-01	
2  345.441	6.946559e+01	2.403810e+00	1.030192e-01	-1.149461e+00	-4.933017e-01	
3  345.54	6.935726e+01	2.380872e+00	1.020271e-01	-1.126004e+00	-5.473068e-01	
1  345.728	6.945647e+01	2.368623e+00	1.018572e-01	-1.106037e+00	-5.670566e-01	
4  345.422	6.904549e+01	2.384038e+00	1.014633e-01	-1.092070e+00	-6.539495e-01	
2  346.142	6.967272e+01	2.380223e+00	1.022905e-01	-1.085417e+00	-6.907415e-01	
1  345.755	6.972810e+01	2.389658e+00	1.036658e-01	-1.093691e+00	-6.800129e-01	
1  345.749	6.976457e+01	2.375307e+00	1.048471e-01	-1.094310e+00	-7.395468e-01	
1  345.864	6.900671e+01	2.374879e+00	1.034790e-01	-1.109175e+00	-7.253735e-01	
2  344.093	6.891680e+01	2.368502e+00	1.065055e-01	-1.066141e+00	-6.945354e-01	
2  344.6	6.856963e+01	2.386717e+00	1.071059e-01	-1.077801e+00	-6.711604e-01	
1  345.386	6.816647e+01	2.419253e+00	1.089519e-01	-1.060986e+00	-6.940390e-01	
1  344.806	6.834188e+01	2.449093e+00	1.062172e-01	-1.048944e+00	-7.326719e-01	
1  343.582	6.852245e+01	2.436977e+00	1.060887e-01	-1.018446e+00	-7.367318e-01	
1  344.641	6.960583e+01	2.447479e+00	1.084572e-01	-1.090237e+00	-7.609144e-01	
3  343.844	6.912704e+01	2.447364e+00	1.087286e-01	-1.050900e+00	-8.046559e-01	
1  343.428	6.884447e+01	2.416286e+00	1.088450e-01	-1.034964e+00	-7.524421e-01	
6  343.211	6.867516e+01	2.415437e+00	1.097728e-01	-1.024814e+00	-7.234243e-01	
3  343.367	6.864147e+01	2.428945e+00	1.085636e-01	-1.030954e+00	-7.177118e-01	
1  343.376	6.893964e+01	2.408769e+00	1.104705e-01	-1.013707e+00	-7.477177e-01	
1  345.978	6.923628e+01	2.404569e+00	1.076120e-01	-9.806638e-01	-7.065987e-01	
3  344.934	6.915647e+01	2.416836e+00	1.062499e-01	-9.896839e-01	-7.688587e-01	
1  344.625	6.926183e+01	2.409732e+00	1.050433e-01	-1.033396e+00	-7.123068e-01	
1  344.299	6.846602e+01	2.406648e+00	1.048747e-01	-1.048116e+00	-6.834992e-01	
5  343.46	6.861074e+01	2.419867e+00	1.065687e-01	-1.013576e+00	-6.817511e-01	
2  344.007	6.854206e+01	2.426149e+00	1.078859e-01	-9.642942e-01	-6.660918e-01	
2  344.075	6.853501e+01	2.427824e+00	1.071069e-01	-9.649499e-01	-6.647162e-01	
1  343.817	6.809352e+01	2.412537e+00	1.069688e-01	-9.675592e-01	-6.146639e-01	
2  343.597	6.821374e+01	2.396530e+00	1.075105e-01	-9.755733e-01	-6.949721e-01	
1  344.194	6.796323e+01	2.394058e+00	1.105963e-01	-1.021131e+00	-6.825320e-01	
1  343.411	6.895154e+01	2.376455e+00	1.115286e-01	-1.025665e+00	-6.722904e-01	
9  343.067	6.876611e+01	2.395570e+00	1.133667e-01	-1.045759e+00	-6.452043e-01	
3  343.44	6.912655e+01	2.405996e+00	1.135018e-01	-1.031384e+00	-6.709121e-01	
2  344.101	6.829801e+01	2.405051e+00	1.099742e-01	-1.053693e+00	-6.435216e-01	
1  343.731	6.830315e+01	2.383812e+00	1.078113e-01	-1.029717e+00	-6.655033e-01	
1  345.419	6.795916e+01	2.375664e+00	1.066327e-01	-1.059390e+00	-5.844300e-01	
3  346.188	6.805711e+01	2.382029e+00	1.039649e-01	-1.064221e+00	-6.593250e-01	
2  345.277	6.786296e+01	2.346728e+00	1.046697e-01	-1.024306e+00	-6.444595e-01	
1  344.759	6.814983e+01	2.340977e+00	1.039865e-01	-1.015396e+00	-6.329766e-01	
1  343.992	6.844127e+01	2.335458e+00	1.074098e-01	-1.003193e+00	-6.792078e-01	
2  344.163	6.828298e+01	2.336459e+00	1.086643e-01	-9.719866e-01	-6.805650e-01	
1  343.829	6.819837e+01	2.303321e+00	1.110793e-01	-9.776200e-01	-6.985769e-01	
1  344.727	6.770547e+01	2.277500e+00	1.114979e-01	-9.378045e-01	-7.033178e-01	
1  345.27	6.842314e+01	2.278058e+00	1.116585e-01	-9.459995e-01	-7.548131e-01	
3  344.713	6.820139e+01	2.287224e+00	1.127702e-01	-9.392996e-01	-7.418868e-01	
