2  343.608	2.201665e+00	1.205916e-01	-9.316459e-01	-1.300364e+00	6.912117e-01	6.795820e+01	
2  343.379	2.217154e+00	1.217646e-01	-8.980546e-01	-1.348447e+00	6.911810e-01	6.827048e+01	
5  344.289	2.256799e+00	1.216909e-01	-8.801096e-01	-1.348856e+00	6.939676e-01	6.865743e+01	
7  344.258	2.266005e+00	1.225054e-01	-8.687468e-01	-1.362756e+00	6.911740e-01	6.856063e+01	
6  343.896	2.259946e+00	1.234726e-01	-8.494290e-01	-1.379990e+00	6.855889e-01	6.816079e+01	
2  344.549	2.263030e+00	1.228813e-01	-8.596600e-01	-1.395537e+00	6.907815e-01	6.859873e+01	
2  344.029	2.295517e+00	1.212543e-01	-9.351921e-01	-1.380221e+00	6.968257e-01	6.896850e+01	
1  344.143	2.293327e+00	1.189780e-01	-9.273834e-01	-1.354521e+00	7.019673e-01	6.900435e+01	
1  343.659	2.254770e+00	1.202209e-01	-8.693115e-01	-1.310986e+00	6.930493e-01	6.819963e+01	
4  343.434	2.265772e+00	1.189799e-01	-8.889875e-01	-1.293068e+00	6.959597e-01	6.825331e+01	
1  344.769	2.270893e+00	1.197916e-01	-8.465698e-01	-1.329473e+00	6.959705e-01	6.846212e+01	
5  343.845	2.293786e+00	1.190536e-01	-8.557984e-01	-1.334539e+00	6.892064e-01	6.759197e+01	
3  343.73	2.292202e+00	1.213122e-01	-8.448540e-01	-1.324880e+00	6.859883e-01	6.777370e+01	
5  343.895	2.288656e+00	1.237644e-01	-8.569529e-01	-1.312962e+00	6.843117e-01	6.815743e+01	
1  344.036	2.292458e+00	1.240983e-01	-8.588119e-01	-1.389847e+00	6.853235e-01	6.835343e+01	
1  345.621	2.341590e+00	1.247835e-01	-8.917468e-01	-1.362952e+00	6.899002e-01	6.913095e+01	
2  344.541	2.323604e+00	1.247743e-01	-8.558227e-01	-1.349908e+00	6.761726e-01	6.760662e+01	
3  343.766	2.321401e+00	1.231062e-01	-8.733272e-01	-1.377781e+00	6.851770e-01	6.817403e+01	
2  344.332	2.316418e+00	1.227523e-01	-9.082336e-01	-1.342700e+00	6.836000e-01	6.791005e+01	
2  343.754	2.274607e+00	1.230080e-01	-9.018008e-01	-1.288721e+00	6.837089e-01	6.788391e+01	
6  343.503	2.270713e+00	1.245923e-01	-9.145091e-01	-1.208483e+00	6.843714e-01	6.831440e+01	
2  343.942	2.259283e+00	1.213868e-01	-8.972346e-01	-1.203100e+00	6.935253e-01	6.854143e+01	
3  343.359	2.277131e+00	1.197338e-01	-9.251627e-01	-1.224857e+00	6.965471e-01	6.852824e+01	
3  343.36	2.274623e+00	1.203162e-01	-9.172963e-01	-1.274622e+00	6.920227e-01	6.815590e+01	
1  344.223	2.259743e+00	1.215015e-01	-9.889672e-01	-1.258993e+00	6.916088e-01	6.835643e+01	
1  343.259	2.242415e+00	1.209419e-01	-9.345049e-01	-1.244253e+00	6.923538e-01	6.826490e+01	
2  343.449	2.238520e+00	1.213232e-01	-9.305710e-01	-1.250947e+00	6.947301e-01	6.861183e+01	
10  343.566	2.235573e+00	1.237077e-01	-9.050101e-01	-1.260905e+00	6.881402e-01	6.843701e+01	
1  344.241	2.224056e+00	1.230847e-01	-8.767277e-01	-1.262935e+00	6.897549e-01	6.844128e+01	
9  343.623	2.222917e+00	1.257759e-01	-8.930444e-01	-1.180174e+00	6.785826e-01	6.785840e+01	
4  343.683	2.208098e+00	1.256896e-01	-9.320435e-01	-1.248812e+00	6.799417e-01	6.794844e+01	
1  345.379	2.190693e+00	1.280821e-01	-8.941390e-01	-1.242330e+00	6.833398e-01	6.882290e+01	
6  345.222	2.210567e+00	1.290617e-01	-8.612088e-01	-1.255667e+00	6.650083e-01	6.717566e+01	
6  343.665	2.229220e+00	1.277552e-01	-9.138583e-01	-1.186355e+00	6.763026e-01	6.808394e+01	
2  343.593	2.199214e+00	1.284196e-01	-9.712505e-01	-1.192970e+00	6.786700e-01	6.841719e+01	
3  343.38	2.192395e+00	1.273664e-01	-9.620148e-01	-1.195241e+00	6.818294e-01	6.849926e+01	
3  343.442	2.185456e+00	1.260383e-01	-9.288516e-01	-1.178444e+00	6.840472e-01	6.841676e+01	
1  343.352	2.178212e+00	1.240226e-01	-9.234593e-01	-1.157057e+00	6.837850e-01	6.790389e+01	
1  343.445	2.202906e+00	1.261035e-01	-9.137613e-01	-1.131177e+00	6.802239e-01	6.806161e+01	
1  344.062	2.193200e+00	1.258007e-01	-9.001830e-01	-1.188373e+00	6.847323e-01	6.845396e+01	
2  343.269	2.183719e+00	1.269067e-01	-9.525334e-01	-1.141930e+00	6.818292e-01	6.837375e+01	
6  343.569	2.197349e+00	1.266636e-01	-9.470037e-01	-1.103312e+00	6.779498e-01	6.793628e+01	
2  343.595	2.204375e+00	1.263654e-01	-9.034126e-01	-1.177661e+00	6.809203e-01	6.819943e+01	
3  343.566	2.195574e+00	1.291853e-01	-9.420349e-01	-1.165098e+00	6.754042e-01	6.823696e+01	
2  344.034	2.206388e+00	1.318590e-01	-9.450563e-01	-1.163268e+00	6.714430e-01	6.844570e+01	
8  343.572	2.209003e+00	1.277082e-01	-9.310017e-01	-1.198899e+00	6.802540e-01	6.844643e+01	
3  343.85	2.216026e+00	1.282657e-01	-9.291975e-01	-1.162589e+00	6.799575e-01	6.855790e+01	
3  343.71	2.192599e+00	1.292742e-01	-9.157826e-01	-1.135638e+00	6.727922e-01	6.797736e+01	
2  343.473	2.193065e+00	1.280268e-01	-9.569502e-01	-1.115829e+00	6.771807e-01	6.815602e+01	
1  343.36	2.170316e+00	1.267663e-01	-9.819345e-01	-1.117610e+00	6.858089e-01	6.874190e+01	
1  343.446	2.167934e+00	1.277616e-01	-9.621397e-01	-1.120891e+00	6.774844e-01	6.807058e+01	
1  343.633	2.197418e+00	1.293594e-01	-9.406366e-01	-1.094303e+00	6.735597e-01	6.808724e+01	
3  343.957	2.192045e+00	1.290515e-01	-9.666858e-01	-1.102902e+00	6.733144e-01	6.798032e+01	
1  343.59	2.225411e+00	1.279603e-01	-9.487878e-01	-1.184520e+00	6.792239e-01	6.843129e+01	
2  344.183	2.212186e+00	1.279090e-01	-9.605135e-01	-1.161257e+00	6.846819e-01	6.897884e+01	
1  344.524	2.225890e+00	1.268949e-01	-9.380592e-01	-1.245000e+00	6.752758e-01	6.777348e+01	
2  343.695	2.234796e+00	1.279732e-01	-9.364958e-01	-1.236566e+00	6.789782e-01	6.842940e+01	
6  343.641	2.216329e+00	1.276664e-01	-9.330832e-01	-1.287508e+00	6.783486e-01	6.825056e+01	
1  343.942	2.230371e+00	1.250370e-01	-9.253523e-01	-1.293990e+00	6.886916e-01	6.879644e+01	
1  345.6	2.228538e+00	1.252245e-01	-9.037667e-01	-1.249463e+00	6.906084e-01	6.904883e+01	
2  344.618	2.240210e+00	1.254639e-01	-9.136924e-01	-1.253912e+00	6.885680e-01	6.890529e+01	
2  343.39	2.243928e+00	1.239120e-01	-9.524201e-01	-1.220152e+00	6.870358e-01	6.838344e+01	
1  343.545	2.259906e+00	1.232104e-01	-9.636582e-01	-1.231463e+00	6.917956e-01	6.878180e+01	
1  344.675	2.263340e+00	1.232136e-01	-9.988750e-01	-1.177256e+00	6.864195e-01	6.819841e+01	
2  343.333	2.263201e+00	1.214935e-01	-9.017856e-01	-1.178981e+00	6.892852e-01	6.810664e+01	
