1  346.86	2.229842e+00	1.207183e-01	-9.531969e-01	-1.287242e+00	6.847469e-01	6.735405e+01	
1  344.215	2.224267e+00	1.211436e-01	-9.433961e-01	-1.317234e+00	6.888214e-01	6.788112e+01	
4  344.219	2.225639e+00	1.206194e-01	-9.316613e-01	-1.338098e+00	6.892976e-01	6.781207e+01	
1  343.378	2.220266e+00	1.213860e-01	-9.300525e-01	-1.339285e+00	6.943089e-01	6.853599e+01	
3  343.614	2.205808e+00	1.222033e-01	-9.671778e-01	-1.339428e+00	6.917013e-01	6.840521e+01	
1  343.724	2.199028e+00	1.225657e-01	-9.569820e-01	-1.344125e+00	6.892019e-01	6.819914e+01	
2  343.59	2.200478e+00	1.225980e-01	-9.632747e-01	-1.366504e+00	6.912485e-01	6.843587e+01	
1  343.74	2.201754e+00	1.226014e-01	-9.683530e-01	-1.355693e+00	6.905384e-01	6.836112e+01	
1  343.448	2.189155e+00	1.222354e-01	-9.709183e-01	-1.328432e+00	6.932473e-01	6.854542e+01	
3  343.717	2.179281e+00	1.231474e-01	-9.856560e-01	-1.354429e+00	6.913687e-01	6.852901e+01	
2  344.174	2.184331e+00	1.231749e-01	-9.606098e-01	-1.341595e+00	6.964239e-01	6.911583e+01	
2  343.857	2.180930e+00	1.230809e-01	-9.469312e-01	-1.325562e+00	6.948375e-01	6.890550e+01	
1  344.128	2.188384e+00	1.236727e-01	-9.482422e-01	-1.351138e+00	6.946092e-01	6.903794e+01	
2  343.67	2.183176e+00	1.231097e-01	-9.524270e-01	-1.400846e+00	6.942191e-01	6.884796e+01	
2  343.677	2.175257e+00	1.239016e-01	-9.446955e-01	-1.407001e+00	6.924700e-01	6.882049e+01	
3  343.615	2.180678e+00	1.235410e-01	-9.424025e-01	-1.407952e+00	6.926851e-01	6.877211e+01	
3  343.434	2.178002e+00	1.235725e-01	-9.435103e-01	-1.425026e+00	6.901107e-01	6.848698e+01	
1  343.89	2.166456e+00	1.232348e-01	-9.531035e-01	-1.401463e+00	6.875261e-01	6.809675e+01	
2  343.521	2.159071e+00	1.222658e-01	-9.156908e-01	-1.387106e+00	6.883931e-01	6.794558e+01	
2  343.658	2.149218e+00	1.215188e-01	-9.069851e-01	-1.386249e+00	6.945885e-01	6.842929e+01	
2  344.065	2.149711e+00	1.220688e-01	-9.288372e-01	-1.409631e+00	6.970261e-01	6.883718e+01	
3  343.505	2.144206e+00	1.207032e-01	-9.307068e-01	-1.419987e+00	6.944394e-01	6.820520e+01	
2  344.649	2.137845e+00	1.202524e-01	-9.215154e-01	-1.408559e+00	6.897652e-01	6.756686e+01	
1  343.73	2.114514e+00	1.197390e-01	-9.316167e-01	-1.395865e+00	6.958711e-01	6.806162e+01	
3  343.738	2.116225e+00	1.196542e-01	-9.080818e-01	-1.402258e+00	6.968103e-01	6.815058e+01	
1  343.756	2.126486e+00	1.192388e-01	-9.041166e-01	-1.384078e+00	6.957498e-01	6.795609e+01	
1  343.862	2.120922e+00	1.187943e-01	-9.075921e-01	-1.398064e+00	6.965557e-01	6.792506e+01	
1  343.902	2.117094e+00	1.191835e-01	-8.977264e-01	-1.383823e+00	6.949488e-01	6.783076e+01	
3  344.416	2.118143e+00	1.196578e-01	-9.157581e-01	-1.392899e+00	7.012239e-01	6.865766e+01	
3  343.742	2.120899e+00	1.198196e-01	-9.133758e-01	-1.370278e+00	6.941442e-01	6.790398e+01	
2  343.72	2.117098e+00	1.204905e-01	-9.451991e-01	-1.344569e+00	6.937606e-01	6.801355e+01	
1  343.878	2.108219e+00	1.214701e-01	-9.237377e-01	-1.360209e+00	6.964612e-01	6.852990e+01	
1  343.683	2.115547e+00	1.223040e-01	-8.984351e-01	-1.322125e+00	6.872696e-01	6.772977e+01	
1  344.378	2.106307e+00	1.229896e-01	-8.874906e-01	-1.306325e+00	6.821484e-01	6.732068e+01	
1  343.843	2.110437e+00	1.241840e-01	-8.892793e-01	-1.325306e+00	6.875991e-01	6.819606e+01	
1  343.746	2.120761e+00	1.240225e-01	-8.894619e-01	-1.311870e+00	6.822723e-01	6.760842e+01	
1  343.725	2.127676e+00	1.245067e-01	-8.717057e-01	-1.315056e+00	6.827259e-01	6.778552e+01	
1  343.626	2.131100e+00	1.254827e-01	-8.813144e-01	-1.306048e+00	6.799473e-01	6.772405e+01	
2  343.869	2.124472e+00	1.251956e-01	-8.614342e-01	-1.322347e+00	6.798057e-01	6.762753e+01	
2  344.057	2.135408e+00	1.256783e-01	-8.841509e-01	-1.314213e+00	6.766920e-01	6.743701e+01	
2  343.671	2.130778e+00	1.267020e-01	-8.741502e-01	-1.318353e+00	6.778184e-01	6.777896e+01	
1  343.727	2.127920e+00	1.267022e-01	-8.950292e-01	-1.352137e+00	6.766819e-01	6.765323e+01	
1  343.513	2.136492e+00	1.270576e-01	-8.864586e-01	-1.377885e+00	6.777326e-01	6.786436e+01	
1  343.617	2.143088e+00	1.261385e-01	-8.847994e-01	-1.401147e+00	6.831203e-01	6.824187e+01	
1  344.018	2.138733e+00	1.253920e-01	-8.762224e-01	-1.377766e+00	6.855240e-01	6.831857e+01	
