2  345.502	2.226100e+00	1.214488e-01	-9.679209e-01	-1.334537e+00	6.873546e-01	6.779804e+01	
1  344.108	2.221224e+00	1.206895e-01	-9.710194e-01	-1.329206e+00	6.927765e-01	6.820112e+01	
1  343.701	2.212935e+00	1.211441e-01	-9.666289e-01	-1.333134e+00	6.932174e-01	6.833884e+01	
3  343.52	2.219316e+00	1.221209e-01	-9.706521e-01	-1.316452e+00	6.948056e-01	6.876477e+01	
1  343.547	2.223246e+00	1.219470e-01	-9.566331e-01	-1.332700e+00	6.953236e-01	6.879111e+01	
1  343.507	2.219769e+00	1.217951e-01	-9.598354e-01	-1.326263e+00	6.954846e-01	6.876473e+01	
1  343.972	2.233260e+00	1.215019e-01	-9.519195e-01	-1.323976e+00	6.897468e-01	6.808844e+01	
1  343.469	2.239610e+00	1.195789e-01	-9.463315e-01	-1.331707e+00	6.962796e-01	6.837053e+01	
1  344.384	2.238408e+00	1.196627e-01	-9.810563e-01	-1.332249e+00	6.951766e-01	6.826396e+01	
1  344	2.228953e+00	1.204157e-01	-9.793891e-01	-1.337145e+00	6.949328e-01	6.839466e+01	
3  343.716	2.224666e+00	1.201459e-01	-9.871551e-01	-1.328303e+00	6.990683e-01	6.878754e+01	
2  345.137	2.228800e+00	1.206130e-01	-9.912145e-01	-1.312707e+00	7.047444e-01	6.956946e+01	
4  344.805	2.225016e+00	1.208853e-01	-9.840365e-01	-1.336309e+00	7.032238e-01	6.944789e+01	
2  343.698	2.219342e+00	1.211195e-01	-9.716963e-01	-1.320879e+00	6.984785e-01	6.894195e+01	
1  344.702	2.215463e+00	1.210583e-01	-9.763669e-01	-1.329227e+00	7.024468e-01	6.937593e+01	
4  343.644	2.207409e+00	1.213044e-01	-9.890612e-01	-1.314666e+00	6.960729e-01	6.868428e+01	
3  344.777	2.200268e+00	1.214568e-01	-9.722988e-01	-1.307618e+00	7.017669e-01	6.935643e+01	
1  343.945	2.207358e+00	1.195489e-01	-9.705443e-01	-1.293199e+00	7.028758e-01	6.903941e+01	
1  343.636	2.210941e+00	1.216143e-01	-9.901652e-01	-1.290933e+00	6.973816e-01	6.891544e+01	
1  343.405	2.201722e+00	1.222870e-01	-9.832431e-01	-1.257252e+00	6.935401e-01	6.862031e+01	
1  343.433	2.196012e+00	1.226862e-01	-9.724100e-01	-1.247973e+00	6.944443e-01	6.880318e+01	
2  343.397	2.197610e+00	1.226470e-01	-9.632036e-01	-1.259068e+00	6.899053e-01	6.829228e+01	
2  343.29	2.209455e+00	1.219899e-01	-9.325245e-01	-1.238373e+00	6.893592e-01	6.810504e+01	
1  343.882	2.216343e+00	1.225097e-01	-9.306640e-01	-1.261124e+00	6.853607e-01	6.780901e+01	
1  343.286	2.205200e+00	1.225525e-01	-9.435557e-01	-1.238738e+00	6.889658e-01	6.818468e+01	
2  343.301	2.208829e+00	1.231914e-01	-9.527821e-01	-1.265865e+00	6.891744e-01	6.836662e+01	
2  343.622	2.200964e+00	1.229292e-01	-9.145919e-01	-1.276147e+00	6.915122e-01	6.854462e+01	
2  344.089	2.203316e+00	1.223521e-01	-9.092344e-01	-1.293499e+00	6.941543e-01	6.870847e+01	
1  343.442	2.206524e+00	1.228920e-01	-9.028013e-01	-1.301220e+00	6.896157e-01	6.833924e+01	
1  343.727	2.206265e+00	1.228603e-01	-8.711826e-01	-1.293491e+00	6.877012e-01	6.812138e+01	
2  344.848	2.221504e+00	1.227441e-01	-8.783548e-01	-1.303841e+00	6.928021e-01	6.869319e+01	
