5  344.141	2.197365e+00	1.161515e-01	-9.236588e-01	-1.266670e+00	6.989886e-01	6.773995e+01	
1  344.148	2.211585e+00	1.161422e-01	-8.799986e-01	-1.276465e+00	7.029025e-01	6.821748e+01	
5  344.01	2.228595e+00	1.160941e-01	-8.754842e-01	-1.290557e+00	7.024043e-01	6.819044e+01	
1  343.777	2.211522e+00	1.157962e-01	-8.992694e-01	-1.305308e+00	7.008494e-01	6.789773e+01	
4  343.846	2.200590e+00	1.167468e-01	-9.441513e-01	-1.299448e+00	7.003670e-01	6.804966e+01	
1  343.746	2.217228e+00	1.176739e-01	-9.001312e-01	-1.344224e+00	7.014234e-01	6.843802e+01	
2  343.971	2.236722e+00	1.166070e-01	-8.823158e-01	-1.362004e+00	7.031060e-01	6.841739e+01	
7  343.87	2.221217e+00	1.180390e-01	-8.916545e-01	-1.359924e+00	7.008416e-01	6.847037e+01	
4  343.459	2.226173e+00	1.175333e-01	-9.159880e-01	-1.330191e+00	6.990247e-01	6.815228e+01	
1  344.448	2.245793e+00	1.162828e-01	-8.975963e-01	-1.328167e+00	7.063017e-01	6.873078e+01	
2  343.585	2.246524e+00	1.173486e-01	-8.770451e-01	-1.345380e+00	6.989364e-01	6.814687e+01	
3  343.649	2.248096e+00	1.205980e-01	-9.379189e-01	-1.322512e+00	6.918149e-01	6.813687e+01	
4  343.726	2.228514e+00	1.224741e-01	-9.474441e-01	-1.315814e+00	6.948942e-01	6.888075e+01	
4  344.836	2.225504e+00	1.225626e-01	-9.365481e-01	-1.304414e+00	6.835345e-01	6.764686e+01	
2  343.96	2.207326e+00	1.216725e-01	-9.672714e-01	-1.235207e+00	6.985372e-01	6.905271e+01	
4  343.331	2.190857e+00	1.208326e-01	-9.271020e-01	-1.196256e+00	6.911815e-01	6.798654e+01	
3  343.378	2.193981e+00	1.209131e-01	-9.223917e-01	-1.191143e+00	6.939274e-01	6.831755e+01	
4  343.745	2.159952e+00	1.209366e-01	-8.996475e-01	-1.164466e+00	6.921932e-01	6.804926e+01	
2  343.249	2.173956e+00	1.233179e-01	-9.440458e-01	-1.194651e+00	6.903740e-01	6.844651e+01	
3  343.508	2.150933e+00	1.229116e-01	-9.222099e-01	-1.117921e+00	6.893528e-01	6.818381e+01	
1  345.044	2.145508e+00	1.266676e-01	-9.297546e-01	-1.110207e+00	6.875949e-01	6.885757e+01	
1  344.252	2.169585e+00	1.283780e-01	-9.696410e-01	-1.159388e+00	6.852524e-01	6.905120e+01	
1  345.177	2.161870e+00	1.286108e-01	-9.214101e-01	-1.164582e+00	6.834984e-01	6.889530e+01	
5  344.842	2.181907e+00	1.301645e-01	-9.558813e-01	-1.179899e+00	6.817284e-01	6.910339e+01	
3  344.161	2.183186e+00	1.308894e-01	-9.771236e-01	-1.159441e+00	6.788912e-01	6.896420e+01	
1  344.238	2.166989e+00	1.325502e-01	-1.001565e+00	-1.165475e+00	6.702609e-01	6.838884e+01	
3  345.925	2.168348e+00	1.309340e-01	-9.944979e-01	-1.170243e+00	6.672936e-01	6.772852e+01	
3  344.346	2.184226e+00	1.334768e-01	-1.000605e+00	-1.167697e+00	6.701864e-01	6.862432e+01	
2  344.778	2.162515e+00	1.313361e-01	-9.876394e-01	-1.121675e+00	6.680034e-01	6.787720e+01	
1  344.789	2.178752e+00	1.323472e-01	-9.765243e-01	-1.088936e+00	6.770960e-01	6.908974e+01	
3  344.814	2.153690e+00	1.315302e-01	-9.799359e-01	-1.107303e+00	6.666543e-01	6.776314e+01	
6  344.05	2.148159e+00	1.315407e-01	-9.829493e-01	-1.103113e+00	6.779539e-01	6.893159e+01	
2  343.818	2.160420e+00	1.306182e-01	-1.014039e+00	-1.090306e+00	6.803746e-01	6.901105e+01	
2  343.751	2.168955e+00	1.308509e-01	-9.339983e-01	-1.072609e+00	6.697888e-01	6.796677e+01	
4  344.978	2.157215e+00	1.324419e-01	-8.982799e-01	-1.097062e+00	6.601438e-01	6.731822e+01	
4  344.03	2.141296e+00	1.342793e-01	-9.322260e-01	-1.131723e+00	6.651065e-01	6.818362e+01	
2  344.565	2.137412e+00	1.340852e-01	-9.437444e-01	-1.118719e+00	6.706394e-01	6.870251e+01	
3  344.039	2.141468e+00	1.349581e-01	-9.535722e-01	-1.175142e+00	6.653316e-01	6.835547e+01	
6  344.256	2.143844e+00	1.335596e-01	-1.002950e+00	-1.205709e+00	6.748372e-01	6.904189e+01	
1  345.352	2.130165e+00	1.335685e-01	-1.036700e+00	-1.230248e+00	6.805608e-01	6.962894e+01	
2  346.77	2.123903e+00	1.321398e-01	-9.612013e-01	-1.226864e+00	6.827222e-01	6.952850e+01	
1  346.065	2.112889e+00	1.320606e-01	-9.420852e-01	-1.223310e+00	6.803983e-01	6.923249e+01	
1  345.554	2.105253e+00	1.317215e-01	-9.652246e-01	-1.209690e+00	6.818561e-01	6.929676e+01	
8  343.772	2.117372e+00	1.333160e-01	-9.939185e-01	-1.235341e+00	6.708433e-01	6.850912e+01	
1  343.69	2.118192e+00	1.310269e-01	-1.027657e+00	-1.211012e+00	6.787005e-01	6.882795e+01	
10  343.762	2.094811e+00	1.326342e-01	-1.024007e+00	-1.208393e+00	6.732022e-01	6.855371e+01	
3  343.687	2.084704e+00	1.332231e-01	-1.019237e+00	-1.226550e+00	6.755874e-01	6.891448e+01	
1  345.084	2.107019e+00	1.336996e-01	-9.973952e-01	-1.256546e+00	6.647129e-01	6.794144e+01	
1  345.225	2.095440e+00	1.330800e-01	-9.399011e-01	-1.249777e+00	6.609451e-01	6.740217e+01	
4  343.716	2.122486e+00	1.332429e-01	-9.426387e-01	-1.265467e+00	6.679332e-01	6.820342e+01	
2  343.863	2.102927e+00	1.328843e-01	-9.038247e-01	-1.294898e+00	6.651500e-01	6.779744e+01	
