2  342.608	1.985860e-01	1.418823e-01	3.146309e+00	-1.914099e+01	-6.633097e-02	2.485860e-01	
5  343.768	1.985860e-01	1.426600e-01	3.239085e+00	-1.914335e+01	-5.891974e-02	2.485860e-01	
3  344.03	1.985860e-01	1.417725e-01	3.107071e+00	-1.917720e+01	-5.665258e-02	2.485860e-01	
1  343.754	2.075128e-01	1.416281e-01	3.101052e+00	-1.917368e+01	-5.747549e-02	2.575128e-01	
2  343.631	2.075128e-01	1.385988e-01	3.236008e+00	-1.915384e+01	-5.438817e-02	2.575128e-01	
1  343.185	2.075128e-01	1.414714e-01	3.204063e+00	-1.913004e+01	-6.105109e-02	2.575128e-01	
4  343.29	2.075128e-01	1.469128e-01	3.177365e+00	-1.912203e+01	-7.750407e-02	2.575128e-01	
4  342.89	2.075128e-01	1.456821e-01	3.117442e+00	-1.913015e+01	-6.142039e-02	2.575128e-01	
3  344	2.075128e-01	1.476050e-01	3.106809e+00	-1.911490e+01	-7.278891e-02	2.575128e-01	
1  343.032	2.476988e-01	1.469549e-01	3.079714e+00	-1.909903e+01	-7.649341e-02	2.976988e-01	
3  344.797	2.476988e-01	1.515917e-01	3.115400e+00	-1.910351e+01	-5.397365e-02	2.976988e-01	
3  345.724	2.476988e-01	1.493459e-01	3.024119e+00	-1.912065e+01	-2.911290e-02	2.976988e-01	
2  345.89	2.476988e-01	1.565064e-01	3.120663e+00	-1.909155e+01	-7.969603e-02	2.976988e-01	
3  348.25	2.476988e-01	1.545200e-01	2.948639e+00	-1.908319e+01	-8.866023e-02	2.976988e-01	
1  346.918	2.476988e-01	1.514307e-01	2.943630e+00	-1.908724e+01	-9.628775e-02	2.976988e-01	
1  348.427	2.476988e-01	1.563994e-01	2.936630e+00	-1.908607e+01	-1.096422e-01	2.976988e-01	
2  349.491	2.476988e-01	1.613693e-01	2.895838e+00	-1.911094e+01	-1.006066e-01	2.976988e-01	
1  350.362	2.476988e-01	1.595227e-01	2.853353e+00	-1.911934e+01	-1.033952e-01	2.976988e-01	
2  347.345	2.476988e-01	1.552158e-01	3.048373e+00	-1.910246e+01	-1.407550e-01	2.976988e-01	
