1  347.596	2.204400e+00	1.183134e-01	-9.280795e-01	-3.712220e-01	6.896538e-01	
1  347.361	2.219854e+00	1.157991e-01	-9.397198e-01	-3.574993e-01	6.962891e-01	
1  347.284	2.248759e+00	1.140088e-01	-9.384196e-01	-3.666189e-01	6.952905e-01	
1  345.918	2.242541e+00	1.170181e-01	-9.562393e-01	-3.830462e-01	6.950198e-01	
4  345.367	2.244038e+00	1.168202e-01	-9.720682e-01	-4.085954e-01	6.922803e-01	
2  343.969	2.260046e+00	1.178841e-01	-1.005416e+00	-4.153333e-01	6.942677e-01	
3  345.211	2.279196e+00	1.202971e-01	-1.018711e+00	-3.696807e-01	6.841212e-01	
1  345.949	2.288553e+00	1.216491e-01	-9.912547e-01	-3.993974e-01	6.786054e-01	
2  345.55	2.261828e+00	1.214960e-01	-1.021909e+00	-3.859926e-01	6.969183e-01	
1  346.903	2.268873e+00	1.203445e-01	-1.026803e+00	-3.844341e-01	7.020132e-01	
1  343.261	2.263146e+00	1.191788e-01	-1.092448e+00	-3.236234e-01	7.015486e-01	
2  343.939	2.275815e+00	1.185737e-01	-1.047427e+00	-3.378790e-01	6.924029e-01	
3  344.244	2.278030e+00	1.205534e-01	-1.053610e+00	-3.098844e-01	6.980706e-01	
3  343.882	2.283567e+00	1.209033e-01	-1.036766e+00	-2.881511e-01	6.876496e-01	
1  344.761	2.286640e+00	1.196003e-01	-1.082740e+00	-2.563280e-01	6.893184e-01	
1  343.302	2.310396e+00	1.198007e-01	-1.067423e+00	-2.632836e-01	6.964541e-01	
2  344.424	2.305247e+00	1.192075e-01	-1.078982e+00	-2.447805e-01	7.028673e-01	
1  343.196	2.305810e+00	1.214547e-01	-1.089707e+00	-2.709925e-01	6.947789e-01	
2  343.193	2.301480e+00	1.221744e-01	-1.073572e+00	-3.193934e-01	6.900761e-01	
3  344.072	2.289701e+00	1.237147e-01	-1.057517e+00	-2.706663e-01	6.902853e-01	
1  344.703	2.283832e+00	1.246783e-01	-1.005716e+00	-2.583585e-01	6.785650e-01	
3  344.555	2.277702e+00	1.232141e-01	-1.045231e+00	-2.617052e-01	6.807629e-01	
3  343.561	2.281054e+00	1.234106e-01	-1.103131e+00	-2.236035e-01	6.865873e-01	
5  343.295	2.277043e+00	1.235144e-01	-1.135972e+00	-2.601210e-01	6.940033e-01	
1  343.556	2.283569e+00	1.264272e-01	-1.124984e+00	-3.139279e-01	6.863725e-01	
1  344.01	2.282009e+00	1.276980e-01	-1.137150e+00	-3.155865e-01	6.823326e-01	
1  344.781	2.288414e+00	1.285038e-01	-1.141861e+00	-3.564909e-01	6.793125e-01	
1  344.758	2.286779e+00	1.278124e-01	-1.110216e+00	-3.002330e-01	6.762716e-01	
4  343.491	2.304326e+00	1.252517e-01	-1.105850e+00	-2.596448e-01	6.854964e-01	
1  343.545	2.322741e+00	1.248632e-01	-1.090596e+00	-2.633777e-01	6.850500e-01	
1  350.801	2.311981e+00	1.243032e-01	-1.146054e+00	-2.882119e-01	7.065467e-01	
2  347.893	2.292567e+00	1.253332e-01	-1.194140e+00	-2.842256e-01	7.038478e-01	
4  344.555	2.253150e+00	1.229083e-01	-1.227014e+00	-2.754383e-01	7.001147e-01	
1  344.295	2.254756e+00	1.227071e-01	-1.218901e+00	-2.586229e-01	6.996608e-01	
1  344.545	2.250329e+00	1.223612e-01	-1.191893e+00	-2.344432e-01	7.042926e-01	
2  344.6	2.241794e+00	1.216300e-01	-1.227383e+00	-1.837468e-01	6.988230e-01	
2  344.365	2.239540e+00	1.214897e-01	-1.229235e+00	-1.671721e-01	7.000475e-01	
1  343.857	2.225339e+00	1.224838e-01	-1.218004e+00	-1.365796e-01	6.982838e-01	
5  343.595	2.229593e+00	1.231604e-01	-1.162735e+00	-1.282724e-01	6.980447e-01	
1  344.648	2.249728e+00	1.248125e-01	-1.117235e+00	-1.093728e-01	6.937994e-01	
2  344.052	2.250526e+00	1.233835e-01	-1.081667e+00	-9.324452e-02	6.911604e-01	
5  344.016	2.245586e+00	1.229499e-01	-1.094747e+00	-1.006436e-01	6.937735e-01	
2  344.382	2.239995e+00	1.236897e-01	-1.148021e+00	-9.707520e-02	6.863554e-01	
1  344.167	2.257470e+00	1.237685e-01	-1.209170e+00	-1.361930e-01	6.997993e-01	
2  343.915	2.248507e+00	1.231403e-01	-1.204674e+00	-1.602167e-01	7.003413e-01	
2  343.765	2.212619e+00	1.232361e-01	-1.213930e+00	-2.026191e-01	6.985698e-01	
5  343.901	2.193449e+00	1.238289e-01	-1.204476e+00	-2.267042e-01	6.941352e-01	
2  344.584	2.206207e+00	1.256098e-01	-1.246366e+00	-2.174784e-01	6.961133e-01	
1  345.186	2.202078e+00	1.241630e-01	-1.225147e+00	-1.451779e-01	6.908930e-01	
1  344.012	2.223544e+00	1.238095e-01	-1.152343e+00	-1.696765e-01	6.874785e-01	
