1  344.107	6.984848e+01	2.082786e+00	1.269386e-01	-1.239089e+00	-1.624071e-01	
1  343.916	6.961003e+01	2.066495e+00	1.274673e-01	-1.203446e+00	-1.697357e-01	
1  343.701	6.959521e+01	2.071736e+00	1.270006e-01	-1.226770e+00	-2.111979e-01	
1  344.861	7.014276e+01	2.069865e+00	1.254917e-01	-1.254707e+00	-1.948750e-01	
3  343.964	6.938843e+01	2.107240e+00	1.256833e-01	-1.243615e+00	-2.058538e-01	
3  343.772	6.951536e+01	2.120312e+00	1.261391e-01	-1.239668e+00	-1.540489e-01	
1  343.987	6.921125e+01	2.110181e+00	1.242009e-01	-1.245818e+00	-1.112461e-01	
2  343.982	6.955461e+01	2.121745e+00	1.227196e-01	-1.250640e+00	-1.282714e-01	
3  345.436	7.001040e+01	2.144567e+00	1.205440e-01	-1.301542e+00	-1.388871e-01	
6  346.618	7.038626e+01	2.153610e+00	1.196072e-01	-1.329059e+00	-1.622262e-01	
1  347.154	6.995889e+01	2.153091e+00	1.222192e-01	-1.333814e+00	-1.923803e-01	
2  346.982	7.078478e+01	2.161670e+00	1.231544e-01	-1.330897e+00	-1.383554e-01	
1  346.686	7.006773e+01	2.155499e+00	1.241773e-01	-1.337096e+00	-1.155814e-01	
2  349.862	7.028966e+01	2.169336e+00	1.230969e-01	-1.393313e+00	-1.340405e-01	
2  349.947	7.024004e+01	2.167884e+00	1.225270e-01	-1.395607e+00	-1.074250e-01	
1  350.108	6.935433e+01	2.160917e+00	1.230911e-01	-1.350968e+00	-1.256612e-01	
2  347.963	7.039862e+01	2.159608e+00	1.215672e-01	-1.368593e+00	-1.194345e-01	
7  349.98	7.011545e+01	2.161993e+00	1.227134e-01	-1.384926e+00	-1.716608e-01	
1  349.375	7.065977e+01	2.130035e+00	1.245208e-01	-1.398728e+00	-1.802168e-01	
3  348.982	7.038747e+01	2.121828e+00	1.250723e-01	-1.388239e+00	-1.791790e-01	
2  349.385	7.113231e+01	2.135252e+00	1.262960e-01	-1.395195e+00	-1.763046e-01	
1  348.775	7.010721e+01	2.138387e+00	1.257840e-01	-1.362369e+00	-2.397613e-01	
1  348.975	6.949243e+01	2.132075e+00	1.250591e-01	-1.345617e+00	-1.783941e-01	
1  345.042	6.938932e+01	2.109265e+00	1.257046e-01	-1.276608e+00	-1.951659e-01	
2  344.189	6.933182e+01	2.120149e+00	1.252535e-01	-1.250962e+00	-1.750194e-01	
3  343.28	6.897880e+01	2.123382e+00	1.243095e-01	-1.157704e+00	-1.470186e-01	
1  343.201	6.874512e+01	2.113491e+00	1.259325e-01	-1.169504e+00	-1.592095e-01	
5  343.426	6.865307e+01	2.089347e+00	1.246917e-01	-1.181423e+00	-1.558512e-01	
1  343.312	6.842344e+01	2.118457e+00	1.260897e-01	-1.126610e+00	-1.890935e-01	
2  344.317	6.832523e+01	2.075666e+00	1.256914e-01	-1.184655e+00	-2.075497e-01	
3  344.31	6.824640e+01	2.073973e+00	1.278973e-01	-1.180633e+00	-1.550676e-01	
1  343.328	6.894400e+01	2.065850e+00	1.299420e-01	-1.160810e+00	-1.634961e-01	
2  343.627	6.833457e+01	2.038651e+00	1.304448e-01	-1.162825e+00	-1.911889e-01	
1  343.332	6.866760e+01	2.032128e+00	1.311959e-01	-1.149528e+00	-1.809612e-01	
1  343.291	6.880393e+01	2.028089e+00	1.302216e-01	-1.166603e+00	-1.472527e-01	
2  343.234	6.900663e+01	2.045049e+00	1.306771e-01	-1.181699e+00	-1.717719e-01	
1  343.692	6.945726e+01	2.068853e+00	1.280603e-01	-1.185064e+00	-2.223086e-01	
1  346.285	6.818438e+01	2.067126e+00	1.252620e-01	-1.220212e+00	-1.782443e-01	
2  343.323	6.900932e+01	2.063646e+00	1.248640e-01	-1.183425e+00	-1.772441e-01	
4  343.233	6.864821e+01	2.053635e+00	1.272011e-01	-1.163762e+00	-2.133291e-01	
3  343.686	6.918962e+01	2.043477e+00	1.288222e-01	-1.162558e+00	-2.032689e-01	
1  344.274	6.907643e+01	2.026285e+00	1.266051e-01	-1.139819e+00	-2.171473e-01	
1  343.276	6.875408e+01	2.010159e+00	1.285309e-01	-1.174817e+00	-1.834331e-01	
1  344.025	6.867941e+01	1.998669e+00	1.268742e-01	-1.137884e+00	-1.524515e-01	
1  343.958	6.839347e+01	1.996845e+00	1.252831e-01	-1.140861e+00	-1.482092e-01	
1  343.923	6.829583e+01	1.989041e+00	1.256862e-01	-1.157454e+00	-1.512882e-01	
2  344.956	6.821324e+01	1.995255e+00	1.256488e-01	-1.203669e+00	-1.758947e-01	
3  344.03	6.863289e+01	2.004755e+00	1.226493e-01	-1.191823e+00	-1.968421e-01	
2  344.116	6.858492e+01	1.969449e+00	1.241221e-01	-1.155774e+00	-2.125326e-01	
1  343.798	6.864898e+01	1.980812e+00	1.248456e-01	-1.188281e+00	-1.753843e-01	
1  343.652	6.910045e+01	1.997971e+00	1.279812e-01	-1.182059e+00	-1.369515e-01	
1  343.376	6.898332e+01	2.001095e+00	1.274135e-01	-1.198917e+00	-1.138320e-01	
1  343.504	6.934402e+01	1.995207e+00	1.288307e-01	-1.224843e+00	-1.105074e-01	
1  343.941	6.893105e+01	1.990303e+00	1.275077e-01	-1.245573e+00	-1.362389e-01	
2  344.521	6.984246e+01	1.995320e+00	1.288986e-01	-1.230967e+00	-1.336150e-01	
1  343.423	6.926131e+01	1.992839e+00	1.292250e-01	-1.227724e+00	-1.368234e-01	
1  343.431	6.908804e+01	1.995873e+00	1.298171e-01	-1.185760e+00	-1.684042e-01	
3  343.525	6.844054e+01	1.975707e+00	1.299287e-01	-1.154809e+00	-1.749676e-01	
1  343.956	6.853139e+01	1.966384e+00	1.284166e-01	-1.213693e+00	-1.524570e-01	
1  343.929	6.835041e+01	1.963828e+00	1.280989e-01	-1.186634e+00	-1.801731e-01	
3  344.145	6.899688e+01	1.970774e+00	1.282922e-01	-1.250352e+00	-2.328571e-01	
1  343.797	6.930471e+01	1.954870e+00	1.283041e-01	-1.246017e+00	-2.556676e-01	
1  343.883	6.938288e+01	1.940999e+00	1.282876e-01	-1.252795e+00	-2.333992e-01	
1  344.381	6.891746e+01	1.954661e+00	1.296721e-01	-1.265332e+00	-1.613745e-01	
3  346.889	6.870001e+01	1.954319e+00	1.276876e-01	-1.302351e+00	-1.338492e-01	
2  345.924	6.913580e+01	1.930925e+00	1.280260e-01	-1.318935e+00	-1.528689e-01	
3  345.851	7.030860e+01	1.951018e+00	1.278050e-01	-1.272906e+00	-1.586987e-01	
1  343.509	6.904284e+01	1.963099e+00	1.284607e-01	-1.232900e+00	-1.057037e-01	
1  343.765	6.913814e+01	1.957312e+00	1.268351e-01	-1.250977e+00	-8.183128e-02	
5  343.715	6.927674e+01	1.949305e+00	1.270704e-01	-1.225279e+00	-7.296416e-02	
6  343.637	6.920139e+01	1.961921e+00	1.266237e-01	-1.237182e+00	-7.968966e-02	
1  344.428	6.907263e+01	1.971183e+00	1.242324e-01	-1.269345e+00	-5.705400e-02	
3  345.294	6.882398e+01	1.992273e+00	1.230903e-01	-1.271071e+00	-7.184641e-02	
3  344.768	6.957646e+01	1.988557e+00	1.214855e-01	-1.292840e+00	-3.952965e-02	
2  345.688	7.018850e+01	1.978996e+00	1.225027e-01	-1.331916e+00	-8.323118e-04	
2  345.582	6.988549e+01	2.009242e+00	1.232857e-01	-1.332730e+00	-4.345669e-02	
1  346.419	7.011958e+01	2.016330e+00	1.229314e-01	-1.356385e+00	-2.611305e-02	
1  349.366	7.063155e+01	1.997179e+00	1.220976e-01	-1.431164e+00	-3.389892e-02	
4  350.302	7.122122e+01	1.972054e+00	1.219387e-01	-1.448844e+00	-4.672518e-02	
1  348.8	7.120981e+01	1.987258e+00	1.202201e-01	-1.366430e+00	-1.213339e-02	
6  347.878	7.051254e+01	2.006114e+00	1.165999e-01	-1.373934e+00	-5.681517e-03	
7  347.645	7.068987e+01	2.014430e+00	1.183293e-01	-1.368393e+00	-2.822449e-02	
3  346.373	7.042370e+01	1.980884e+00	1.201049e-01	-1.338691e+00	-2.330308e-02	
1  346.245	7.043973e+01	1.981542e+00	1.172672e-01	-1.310973e+00	1.037595e-03	
4  347.543	7.005913e+01	1.976740e+00	1.158713e-01	-1.344807e+00	2.893047e-02	
2  347.791	6.997513e+01	1.977668e+00	1.172422e-01	-1.353124e+00	2.487055e-02	
3  347.781	7.061307e+01	1.928755e+00	1.162055e-01	-1.354141e+00	5.271606e-04	
4  347.29	6.984386e+01	1.916069e+00	1.149639e-01	-1.341199e+00	1.722070e-02	
3  347.112	6.998473e+01	1.927900e+00	1.153947e-01	-1.342101e+00	1.106895e-03	
1  348.906	7.109386e+01	1.945090e+00	1.159261e-01	-1.351906e+00	1.128802e-02	
2  346.713	6.955723e+01	1.960002e+00	1.145306e-01	-1.315236e+00	-6.362502e-03	
3  346.758	7.020413e+01	1.966546e+00	1.148571e-01	-1.329025e+00	2.788498e-02	
1  347.552	7.000156e+01	1.950993e+00	1.158667e-01	-1.333099e+00	3.967469e-02	
2  347.242	7.038515e+01	1.935978e+00	1.141961e-01	-1.303257e+00	-2.613675e-03	
1  348.432	6.998159e+01	1.946488e+00	1.135839e-01	-1.346283e+00	-5.977065e-02	
2  348.303	6.969999e+01	1.944630e+00	1.147036e-01	-1.339332e+00	-1.030498e-01	
2  347.119	6.947410e+01	1.941773e+00	1.160096e-01	-1.309124e+00	-9.816272e-02	
2  346.341	6.876519e+01	1.943500e+00	1.184484e-01	-1.270533e+00	-7.723620e-02	
1  345.06	6.901936e+01	1.955142e+00	1.190556e-01	-1.222099e+00	-1.033470e-01	
3  344.319	6.888317e+01	1.978902e+00	1.201457e-01	-1.217646e+00	-6.673049e-02	
2  343.977	6.886770e+01	1.961887e+00	1.212042e-01	-1.216599e+00	8.574615e-03	
1  345.053	6.864520e+01	1.968375e+00	1.225711e-01	-1.246725e+00	-2.002886e-02	
2  343.571	6.893628e+01	1.980428e+00	1.237031e-01	-1.216878e+00	-1.250077e-02	
2  343.764	6.927458e+01	1.980600e+00	1.237801e-01	-1.149307e+00	2.125130e-02	
4  345.409	6.948334e+01	1.999046e+00	1.250384e-01	-1.116607e+00	3.001044e-02	
3  347.415	6.953729e+01	2.016752e+00	1.249241e-01	-1.061452e+00	1.598657e-02	
1  344.453	6.896719e+01	2.017396e+00	1.245742e-01	-1.087942e+00	3.960615e-03	
1  344.812	6.858823e+01	2.042305e+00	1.230541e-01	-1.078673e+00	-3.303116e-02	
2  344.144	6.895153e+01	2.023374e+00	1.245523e-01	-1.103787e+00	-5.449609e-03	
2  344.888	6.765604e+01	2.010824e+00	1.253512e-01	-1.097161e+00	-2.232681e-02	
2  347.082	6.737078e+01	2.010767e+00	1.248574e-01	-1.144940e+00	-4.283134e-02	
7  347.943	6.744288e+01	1.993387e+00	1.246872e-01	-1.182425e+00	-1.006991e-01	
1  345.945	6.772885e+01	2.016333e+00	1.235347e-01	-1.170247e+00	-9.339350e-02	
1  345.82	6.821027e+01	2.018134e+00	1.235961e-01	-1.224593e+00	-1.043890e-01	
4  347.135	6.777660e+01	2.023847e+00	1.221803e-01	-1.201003e+00	-8.586853e-02	
1  346.388	6.772450e+01	2.014761e+00	1.239529e-01	-1.182391e+00	-8.693992e-02	
1  348.175	6.789619e+01	2.023457e+00	1.265563e-01	-1.207472e+00	-6.098780e-03	
1  346.901	6.785327e+01	2.017997e+00	1.273538e-01	-1.199440e+00	-3.228194e-02	
2  345.533	6.772042e+01	2.039851e+00	1.260826e-01	-1.147498e+00	-3.973676e-02	
2  343.74	6.841695e+01	2.052803e+00	1.250288e-01	-1.175050e+00	-4.426501e-02	
2  344.402	6.876194e+01	2.072570e+00	1.257460e-01	-1.111292e+00	1.201989e-02	
3  345.852	6.962917e+01	2.092325e+00	1.258282e-01	-1.115453e+00	1.376812e-02	
4  344.287	6.917095e+01	2.096602e+00	1.247281e-01	-1.113264e+00	-9.702116e-03	
1  343.588	6.885344e+01	2.075350e+00	1.240816e-01	-1.204745e+00	-3.400967e-02	
1  343.483	6.857064e+01	2.073642e+00	1.214553e-01	-1.169529e+00	-3.145759e-02	
4  343.871	6.918402e+01	2.059815e+00	1.224394e-01	-1.150094e+00	-3.342109e-02	
4  344.255	6.918507e+01	2.050943e+00	1.241622e-01	-1.117804e+00	-7.733226e-03	
2  345.819	6.949751e+01	2.072317e+00	1.226522e-01	-1.207429e+00	3.228816e-02	
2  346.111	7.042866e+01	2.055074e+00	1.240769e-01	-1.218097e+00	1.907642e-02	
2  347.47	7.077009e+01	2.051570e+00	1.236308e-01	-1.228342e+00	2.631034e-02	
6  346.033	7.010247e+01	2.055961e+00	1.245046e-01	-1.168461e+00	8.007041e-04	
1  345.179	6.936800e+01	2.061685e+00	1.244528e-01	-1.206237e+00	2.474281e-02	
3  343.759	6.954128e+01	2.047787e+00	1.270719e-01	-1.204475e+00	-1.546731e-02	
2  343.739	6.935306e+01	2.016346e+00	1.259389e-01	-1.198389e+00	8.468938e-03	
4  343.688	6.936647e+01	2.033217e+00	1.277502e-01	-1.205938e+00	-6.252921e-03	
2  343.661	6.918509e+01	2.015734e+00	1.274933e-01	-1.223593e+00	-1.086105e-02	
1  344.158	6.983851e+01	2.000939e+00	1.306084e-01	-1.264719e+00	-3.050828e-02	
1  346.615	6.910756e+01	1.999045e+00	1.321245e-01	-1.292776e+00	-2.649273e-03	
1  344.428	6.993575e+01	2.008359e+00	1.323323e-01	-1.249272e+00	-7.072056e-02	
3  345.543	7.025396e+01	2.011536e+00	1.326849e-01	-1.247734e+00	-1.199302e-01	
1  344.263	6.978926e+01	2.005431e+00	1.358874e-01	-1.239498e+00	-1.388752e-01	
1  344.747	6.995887e+01	2.024207e+00	1.370365e-01	-1.267261e+00	-9.987777e-02	
1  343.705	6.942546e+01	1.993289e+00	1.355720e-01	-1.235746e+00	-9.746087e-02	
2  345.423	7.026905e+01	1.997499e+00	1.332460e-01	-1.260396e+00	-6.704889e-02	
5  344.15	6.969020e+01	2.014921e+00	1.331318e-01	-1.237919e+00	-3.330434e-02	
1  344.45	6.913080e+01	2.033066e+00	1.326427e-01	-1.218622e+00	-9.577654e-03	
2  344.677	6.955179e+01	2.031658e+00	1.333672e-01	-1.205361e+00	-4.551060e-03	
7  344.155	6.956514e+01	2.004756e+00	1.311792e-01	-1.220493e+00	-2.850375e-03	
2  345.81	6.995835e+01	1.970823e+00	1.319729e-01	-1.185956e+00	-4.205341e-03	
5  344.864	6.974071e+01	1.970445e+00	1.348452e-01	-1.216121e+00	5.664196e-04	
2  343.888	6.948646e+01	1.960362e+00	1.357902e-01	-1.237418e+00	-3.930287e-02	
1  344.146	6.924915e+01	1.974287e+00	1.364448e-01	-1.258673e+00	-4.579602e-02	
2  344.767	6.993553e+01	1.981329e+00	1.360309e-01	-1.242393e+00	-6.744289e-02	
1  344.057	6.950583e+01	1.993844e+00	1.371938e-01	-1.256857e+00	-8.266456e-02	
6  344.045	6.898295e+01	2.006270e+00	1.384484e-01	-1.207183e+00	-6.963304e-02	
1  343.978	6.878471e+01	1.970874e+00	1.378921e-01	-1.164849e+00	-6.368566e-02	
1  344.276	6.889628e+01	1.969662e+00	1.390300e-01	-1.161583e+00	-6.660899e-02	
2  344.919	6.940786e+01	1.972815e+00	1.366875e-01	-1.173015e+00	-8.956498e-02	
1  345.167	6.919893e+01	1.985316e+00	1.385771e-01	-1.143446e+00	-1.564449e-01	
1  344.492	6.897756e+01	1.981710e+00	1.379748e-01	-1.139921e+00	-1.754316e-01	
1  344.558	6.807609e+01	1.980832e+00	1.395031e-01	-1.155308e+00	-1.811604e-01	
3  343.708	6.841593e+01	1.968280e+00	1.374188e-01	-1.170101e+00	-1.672418e-01	
3  344.172	6.857651e+01	1.958183e+00	1.404672e-01	-1.208421e+00	-1.616020e-01	
3  344.288	6.841377e+01	1.993635e+00	1.393079e-01	-1.185364e+00	-1.806690e-01	
3  344.121	6.839951e+01	2.005037e+00	1.400753e-01	-1.146199e+00	-2.011850e-01	
2  345.268	6.873334e+01	2.007921e+00	1.424772e-01	-1.111690e+00	-1.965671e-01	
1  344.533	6.843771e+01	2.007031e+00	1.425520e-01	-1.135161e+00	-2.140028e-01	
2  344.558	6.868320e+01	2.004636e+00	1.434130e-01	-1.154430e+00	-1.939094e-01	
5  344.848	6.857095e+01	2.025938e+00	1.422202e-01	-1.181657e+00	-1.257861e-01	
1  344.523	6.889785e+01	2.042691e+00	1.414314e-01	-1.184556e+00	-1.400649e-01	
2  344.648	6.894206e+01	2.053565e+00	1.415589e-01	-1.167501e+00	-1.493571e-01	
1  344.902	6.921029e+01	2.057430e+00	1.414096e-01	-1.216609e+00	-2.570454e-01	
1  345.607	6.943162e+01	2.068074e+00	1.417546e-01	-1.246686e+00	-2.442991e-01	
6  344.802	6.917205e+01	2.072421e+00	1.413087e-01	-1.201148e+00	-2.164091e-01	
1  345.115	6.939408e+01	2.076331e+00	1.417592e-01	-1.183598e+00	-1.898806e-01	
2  344.807	6.951428e+01	2.082620e+00	1.375247e-01	-1.245798e+00	-2.236702e-01	
1  344.479	6.927851e+01	2.091835e+00	1.364229e-01	-1.230183e+00	-2.031356e-01	
3  344.142	6.886197e+01	2.093325e+00	1.366306e-01	-1.188677e+00	-1.491035e-01	
4  343.651	6.872147e+01	2.053574e+00	1.357640e-01	-1.164300e+00	-1.559709e-01	
1  343.64	6.847044e+01	2.042848e+00	1.346736e-01	-1.152932e+00	-1.567462e-01	
2  343.976	6.864908e+01	2.055484e+00	1.353597e-01	-1.129237e+00	-1.404408e-01	
1  343.942	6.845029e+01	2.077580e+00	1.346241e-01	-1.161007e+00	-1.361742e-01	
2  344.095	6.847865e+01	2.080300e+00	1.354449e-01	-1.130872e+00	-1.073923e-01	
1  343.849	6.890388e+01	2.084037e+00	1.358878e-01	-1.175336e+00	-1.337862e-01	
1  343.863	6.895623e+01	2.087298e+00	1.355514e-01	-1.191735e+00	-1.573324e-01	
2  344.046	6.918050e+01	2.087751e+00	1.357203e-01	-1.174635e+00	-1.215698e-01	
1  343.744	6.930521e+01	2.072399e+00	1.326681e-01	-1.193666e+00	-8.080826e-02	
2  343.764	6.897873e+01	2.080249e+00	1.327368e-01	-1.166291e+00	-6.027624e-02	
1  343.499	6.874516e+01	2.105954e+00	1.310472e-01	-1.160208e+00	-9.373883e-02	
2  344.327	6.946049e+01	2.113062e+00	1.323641e-01	-1.176886e+00	-7.267904e-02	
2  343.907	6.903567e+01	2.086508e+00	1.326696e-01	-1.203601e+00	-5.537776e-02	
2  343.619	6.864306e+01	2.107107e+00	1.322379e-01	-1.154791e+00	-1.120064e-01	
2  343.524	6.875695e+01	2.083012e+00	1.311796e-01	-1.143006e+00	-1.218101e-01	
3  343.575	6.899557e+01	2.082614e+00	1.313336e-01	-1.155930e+00	-1.265080e-01	
2  344.03	6.810121e+01	2.088902e+00	1.317598e-01	-1.131366e+00	-1.977593e-01	
1  343.746	6.865585e+01	2.066519e+00	1.347615e-01	-1.175614e+00	-2.348468e-01	
1  345.15	6.826102e+01	2.077198e+00	1.347084e-01	-1.176908e+00	-2.820913e-01	
1  343.558	6.886238e+01	2.108664e+00	1.340867e-01	-1.146899e+00	-2.865260e-01	
1  344.27	6.843183e+01	2.108975e+00	1.337553e-01	-1.074409e+00	-2.632501e-01	
2  343.758	6.925548e+01	2.127906e+00	1.319113e-01	-1.144374e+00	-2.930120e-01	
