3  448.547	2.287539e+00	1.114227e-01	1.041749e+00	-9.204545e-01	3.702481e-01	1.500000e-01	3.559000e+00	-1.902000e+01	-1.000000e-01	6.292948e+01	3.391263e-01	
2  416.079	2.300748e+00	1.104005e-01	1.041143e+00	-9.687762e-01	4.082578e-01	1.500000e-01	3.559000e+00	-1.902000e+01	-1.000000e-01	6.483800e+01	3.173383e-01	
1  414.807	2.300748e+00	1.104005e-01	1.041143e+00	-9.687762e-01	4.082578e-01	1.499029e-01	3.572368e+00	-1.902237e+01	-1.023175e-01	6.483800e+01	3.173383e-01	
1  410.08	2.300748e+00	1.104005e-01	1.041143e+00	-9.687762e-01	4.082578e-01	1.509469e-01	3.559770e+00	-1.902880e+01	-1.046689e-01	6.483800e+01	3.173383e-01	
1  407.112	2.300748e+00	1.104005e-01	1.041143e+00	-9.687762e-01	4.082578e-01	1.505422e-01	3.511271e+00	-1.903129e+01	-1.001320e-01	6.483800e+01	3.173383e-01	
4  403.279	2.300748e+00	1.104005e-01	1.041143e+00	-9.687762e-01	4.082578e-01	1.500859e-01	3.498520e+00	-1.903732e+01	-9.883460e-02	6.483800e+01	3.173383e-01	
3  386.081	2.290015e+00	1.073027e-01	1.040722e+00	-9.838184e-01	3.830151e-01	1.500859e-01	3.498520e+00	-1.903732e+01	-9.883460e-02	6.671639e+01	2.925200e-01	
1  385.146	2.290015e+00	1.073027e-01	1.040722e+00	-9.838184e-01	3.830151e-01	1.493997e-01	3.483135e+00	-1.903589e+01	-1.056087e-01	6.671639e+01	2.925200e-01	
1  384.139	2.290015e+00	1.073027e-01	1.040722e+00	-9.838184e-01	3.830151e-01	1.480656e-01	3.472232e+00	-1.903819e+01	-1.005099e-01	6.671639e+01	2.925200e-01	
6  380.719	2.290015e+00	1.073027e-01	1.040722e+00	-9.838184e-01	3.830151e-01	1.492195e-01	3.468444e+00	-1.904806e+01	-1.024874e-01	6.671639e+01	2.925200e-01	
1  381.245	2.290015e+00	1.073027e-01	1.040722e+00	-9.838184e-01	3.830151e-01	1.485313e-01	3.461173e+00	-1.904517e+01	-1.020580e-01	6.671639e+01	2.925200e-01	
1  381.124	2.290015e+00	1.073027e-01	1.040722e+00	-9.838184e-01	3.830151e-01	1.491032e-01	3.472549e+00	-1.904590e+01	-1.086126e-01	6.671639e+01	2.925200e-01	
1  380.513	2.290015e+00	1.073027e-01	1.040722e+00	-9.838184e-01	3.830151e-01	1.495606e-01	3.449516e+00	-1.904520e+01	-1.070628e-01	6.671639e+01	2.925200e-01	
6  380.788	2.290015e+00	1.073027e-01	1.040722e+00	-9.838184e-01	3.830151e-01	1.492334e-01	3.489782e+00	-1.905056e+01	-1.048294e-01	6.671639e+01	2.925200e-01	
2  381.079	2.290015e+00	1.073027e-01	1.040722e+00	-9.838184e-01	3.830151e-01	1.501776e-01	3.507605e+00	-1.905183e+01	-1.110618e-01	6.671639e+01	2.925200e-01	
1  378.931	2.290015e+00	1.073027e-01	1.040722e+00	-9.838184e-01	3.830151e-01	1.497694e-01	3.517387e+00	-1.906197e+01	-1.124895e-01	6.671639e+01	2.925200e-01	
6  377.959	2.290015e+00	1.073027e-01	1.040722e+00	-9.838184e-01	3.830151e-01	1.500687e-01	3.501879e+00	-1.906311e+01	-1.119032e-01	6.671639e+01	2.925200e-01	
