2  512.752	2.149768e+00	1.129731e-01	1.041883e+00	-8.860089e-01	3.105533e-01	1.500000e-01	3.559000e+00	-1.902000e+01	-1.000000e-01	6.085818e+01	3.630696e-01	
2  456.314	2.147105e+00	1.139472e-01	1.041934e+00	-9.151750e-01	2.366142e-01	1.500000e-01	3.559000e+00	-1.902000e+01	-1.000000e-01	6.287315e+01	3.425679e-01	
1  430.87	2.174284e+00	1.124448e-01	1.041409e+00	-9.717007e-01	3.628034e-01	1.500000e-01	3.559000e+00	-1.902000e+01	-1.000000e-01	6.412437e+01	3.263369e-01	
1  431.002	2.174284e+00	1.124448e-01	1.041409e+00	-9.717007e-01	3.628034e-01	1.485476e-01	3.550524e+00	-1.901565e+01	-1.110142e-01	6.412437e+01	3.263369e-01	
1  431.162	2.174284e+00	1.124448e-01	1.041409e+00	-9.717007e-01	3.628034e-01	1.469175e-01	3.551037e+00	-1.901610e+01	-1.084523e-01	6.412437e+01	3.263369e-01	
1  424.523	2.174284e+00	1.124448e-01	1.041409e+00	-9.717007e-01	3.628034e-01	1.467446e-01	3.563832e+00	-1.902561e+01	-1.109788e-01	6.412437e+01	3.263369e-01	
4  420.605	2.174284e+00	1.124448e-01	1.041409e+00	-9.717007e-01	3.628034e-01	1.456099e-01	3.575605e+00	-1.902992e+01	-1.197031e-01	6.412437e+01	3.263369e-01	
11  386.481	2.222344e+00	1.112871e-01	1.041526e+00	-9.938617e-01	3.395651e-01	1.456099e-01	3.575605e+00	-1.902992e+01	-1.197031e-01	6.623295e+01	3.043459e-01	
1  381.796	2.222344e+00	1.112871e-01	1.041526e+00	-9.938617e-01	3.395651e-01	1.481669e-01	3.547900e+00	-1.903853e+01	-1.200285e-01	6.623295e+01	3.043459e-01	
2  382.399	2.222344e+00	1.112871e-01	1.041526e+00	-9.938617e-01	3.395651e-01	1.487805e-01	3.588889e+00	-1.904329e+01	-1.187722e-01	6.623295e+01	3.043459e-01	
6  381.878	2.222344e+00	1.112871e-01	1.041526e+00	-9.938617e-01	3.395651e-01	1.490726e-01	3.582694e+00	-1.904451e+01	-1.155724e-01	6.623295e+01	3.043459e-01	
1  379.457	2.222344e+00	1.112871e-01	1.041526e+00	-9.938617e-01	3.395651e-01	1.510128e-01	3.572451e+00	-1.905110e+01	-1.142200e-01	6.623295e+01	3.043459e-01	
1  378.395	2.222344e+00	1.112871e-01	1.041526e+00	-9.938617e-01	3.395651e-01	1.520235e-01	3.571212e+00	-1.905366e+01	-1.204438e-01	6.623295e+01	3.043459e-01	
1  377.548	2.222344e+00	1.112871e-01	1.041526e+00	-9.938617e-01	3.395651e-01	1.513105e-01	3.560651e+00	-1.905451e+01	-1.182388e-01	6.623295e+01	3.043459e-01	
5  375.323	2.222344e+00	1.112871e-01	1.041526e+00	-9.938617e-01	3.395651e-01	1.499400e-01	3.547241e+00	-1.905982e+01	-1.125842e-01	6.623295e+01	3.043459e-01	
2  371.491	2.269813e+00	1.091178e-01	1.041747e+00	-9.943627e-01	3.637232e-01	1.499400e-01	3.547241e+00	-1.905982e+01	-1.125842e-01	6.706118e+01	2.931066e-01	
1  371.748	2.269813e+00	1.091178e-01	1.041747e+00	-9.943627e-01	3.637232e-01	1.500653e-01	3.516577e+00	-1.905221e+01	-1.065864e-01	6.706118e+01	2.931066e-01	
7  370.499	2.269813e+00	1.091178e-01	1.041747e+00	-9.943627e-01	3.637232e-01	1.509117e-01	3.510464e+00	-1.905684e+01	-1.070718e-01	6.706118e+01	2.931066e-01	
1  368.923	2.269813e+00	1.091178e-01	1.041747e+00	-9.943627e-01	3.637232e-01	1.506961e-01	3.502371e+00	-1.906146e+01	-1.136447e-01	6.706118e+01	2.931066e-01	
1  366.668	2.269813e+00	1.091178e-01	1.041747e+00	-9.943627e-01	3.637232e-01	1.503516e-01	3.462509e+00	-1.906282e+01	-1.171723e-01	6.706118e+01	2.931066e-01	
7  365.061	2.269813e+00	1.091178e-01	1.041747e+00	-9.943627e-01	3.637232e-01	1.510865e-01	3.437395e+00	-1.906636e+01	-1.205404e-01	6.706118e+01	2.931066e-01	
1  365.608	2.269813e+00	1.091178e-01	1.041747e+00	-9.943627e-01	3.637232e-01	1.496698e-01	3.446327e+00	-1.906531e+01	-1.037214e-01	6.706118e+01	2.931066e-01	
2  362.856	2.269813e+00	1.091178e-01	1.041747e+00	-9.943627e-01	3.637232e-01	1.505260e-01	3.364476e+00	-1.906518e+01	-9.758264e-02	6.706118e+01	2.931066e-01	
3  362.464	2.269813e+00	1.091178e-01	1.041747e+00	-9.943627e-01	3.637232e-01	1.513412e-01	3.355948e+00	-1.906908e+01	-8.799749e-02	6.706118e+01	2.931066e-01	
3  361.098	2.278149e+00	1.095576e-01	1.041902e+00	-9.916800e-01	3.475693e-01	1.513412e-01	3.355948e+00	-1.906908e+01	-8.799749e-02	6.714369e+01	2.935472e-01	
2  362.338	2.278149e+00	1.095576e-01	1.041902e+00	-9.916800e-01	3.475693e-01	1.518991e-01	3.395557e+00	-1.906982e+01	-9.081909e-02	6.714369e+01	2.935472e-01	
4  362.197	2.278149e+00	1.095576e-01	1.041902e+00	-9.916800e-01	3.475693e-01	1.518803e-01	3.367429e+00	-1.906520e+01	-9.129609e-02	6.714369e+01	2.935472e-01	
3  362.061	2.304416e+00	1.102110e-01	1.042468e+00	-9.852782e-01	3.364838e-01	1.518803e-01	3.367429e+00	-1.906520e+01	-9.129609e-02	6.717320e+01	2.953193e-01	
1  361.428	2.304416e+00	1.102110e-01	1.042468e+00	-9.852782e-01	3.364838e-01	1.519025e-01	3.369551e+00	-1.906872e+01	-9.230130e-02	6.717320e+01	2.953193e-01	
1  361.429	2.304416e+00	1.102110e-01	1.042468e+00	-9.852782e-01	3.364838e-01	1.506818e-01	3.354666e+00	-1.906412e+01	-9.411177e-02	6.717320e+01	2.953193e-01	
1  362.059	2.304416e+00	1.102110e-01	1.042468e+00	-9.852782e-01	3.364838e-01	1.513900e-01	3.373099e+00	-1.906912e+01	-8.098795e-02	6.717320e+01	2.953193e-01	
4  362.197	2.304416e+00	1.102110e-01	1.042468e+00	-9.852782e-01	3.364838e-01	1.499291e-01	3.375125e+00	-1.906518e+01	-8.672288e-02	6.717320e+01	2.953193e-01	
2  359.226	2.312539e+00	1.107301e-01	1.042818e+00	-9.618881e-01	2.169272e-01	1.499291e-01	3.375125e+00	-1.906518e+01	-8.672288e-02	6.781161e+01	2.910904e-01	
1  359.482	2.312539e+00	1.107301e-01	1.042818e+00	-9.618881e-01	2.169272e-01	1.505127e-01	3.358992e+00	-1.906052e+01	-8.301636e-02	6.781161e+01	2.910904e-01	
1  357.299	2.312539e+00	1.107301e-01	1.042818e+00	-9.618881e-01	2.169272e-01	1.508247e-01	3.291402e+00	-1.906070e+01	-8.608271e-02	6.781161e+01	2.910904e-01	
1  356.474	2.312539e+00	1.107301e-01	1.042818e+00	-9.618881e-01	2.169272e-01	1.507435e-01	3.233641e+00	-1.905775e+01	-8.500414e-02	6.781161e+01	2.910904e-01	
6  355.727	2.312539e+00	1.107301e-01	1.042818e+00	-9.618881e-01	2.169272e-01	1.505292e-01	3.232312e+00	-1.906108e+01	-8.964577e-02	6.781161e+01	2.910904e-01	
1  355.197	2.312539e+00	1.107301e-01	1.042818e+00	-9.618881e-01	2.169272e-01	1.504520e-01	3.229756e+00	-1.906665e+01	-8.277358e-02	6.781161e+01	2.910904e-01	
1  354.343	2.312539e+00	1.107301e-01	1.042818e+00	-9.618881e-01	2.169272e-01	1.506666e-01	3.192367e+00	-1.906913e+01	-8.316687e-02	6.781161e+01	2.910904e-01	
1  354.227	2.312539e+00	1.107301e-01	1.042818e+00	-9.618881e-01	2.169272e-01	1.524204e-01	3.195624e+00	-1.907262e+01	-9.269360e-02	6.781161e+01	2.910904e-01	
3  353.225	2.312539e+00	1.107301e-01	1.042818e+00	-9.618881e-01	2.169272e-01	1.512058e-01	3.172573e+00	-1.907857e+01	-9.077980e-02	6.781161e+01	2.910904e-01	
3  349.686	2.288910e+00	1.114708e-01	1.042421e+00	-9.846004e-01	1.819924e-01	1.512058e-01	3.172573e+00	-1.907857e+01	-9.077980e-02	6.874130e+01	2.843375e-01	
1  350.289	2.288910e+00	1.114708e-01	1.042421e+00	-9.846004e-01	1.819924e-01	1.515241e-01	3.191784e+00	-1.908323e+01	-9.370575e-02	6.874130e+01	2.843375e-01	
1  350.521	2.288910e+00	1.114708e-01	1.042421e+00	-9.846004e-01	1.819924e-01	1.515855e-01	3.212297e+00	-1.907652e+01	-9.664676e-02	6.874130e+01	2.843375e-01	
8  351.267	2.288910e+00	1.114708e-01	1.042421e+00	-9.846004e-01	1.819924e-01	1.535678e-01	3.223502e+00	-1.907340e+01	-9.982896e-02	6.874130e+01	2.843375e-01	
2  351.267	2.288910e+00	1.114708e-01	1.042421e+00	-9.846004e-01	1.819924e-01	1.543107e-01	3.219840e+00	-1.907097e+01	-9.656873e-02	6.874130e+01	2.843375e-01	
6  352.038	2.288910e+00	1.114708e-01	1.042421e+00	-9.846004e-01	1.819924e-01	1.544996e-01	3.244224e+00	-1.906203e+01	-1.015933e-01	6.874130e+01	2.843375e-01	
1  352.086	2.288910e+00	1.114708e-01	1.042421e+00	-9.846004e-01	1.819924e-01	1.552453e-01	3.247686e+00	-1.906712e+01	-9.380686e-02	6.874130e+01	2.843375e-01	
1  352.014	2.288910e+00	1.114708e-01	1.042421e+00	-9.846004e-01	1.819924e-01	1.544538e-01	3.253846e+00	-1.907319e+01	-9.532186e-02	6.874130e+01	2.843375e-01	
1  353.466	2.288910e+00	1.114708e-01	1.042421e+00	-9.846004e-01	1.819924e-01	1.558633e-01	3.268826e+00	-1.908193e+01	-1.026357e-01	6.874130e+01	2.843375e-01	
6  352.882	2.288910e+00	1.114708e-01	1.042421e+00	-9.846004e-01	1.819924e-01	1.556405e-01	3.264033e+00	-1.907499e+01	-1.015867e-01	6.874130e+01	2.843375e-01	
