1  379.18	2.174000e+00	1.117888e-01	1.042229e+00	-9.783195e-01	1.338054e-01	1.500000e-01	3.559000e+00	-1.902000e+01	-1.000000e-01	6.794502e+01	2.892408e-01	
4  372.859	2.203753e+00	1.106279e-01	1.041341e+00	-9.533882e-01	5.013337e-02	1.500000e-01	3.559000e+00	-1.902000e+01	-1.000000e-01	6.831028e+01	2.843057e-01	
1  371.608	2.203753e+00	1.106279e-01	1.041341e+00	-9.533882e-01	5.013337e-02	1.495356e-01	3.543905e+00	-1.902183e+01	-9.891619e-02	6.831028e+01	2.843057e-01	
1  374.018	2.203753e+00	1.106279e-01	1.041341e+00	-9.533882e-01	5.013337e-02	1.498530e-01	3.567587e+00	-1.901781e+01	-9.620483e-02	6.831028e+01	2.843057e-01	
1  373.916	2.203753e+00	1.106279e-01	1.041341e+00	-9.533882e-01	5.013337e-02	1.495390e-01	3.574581e+00	-1.902124e+01	-9.100772e-02	6.831028e+01	2.843057e-01	
2  374.101	2.203753e+00	1.106279e-01	1.041341e+00	-9.533882e-01	5.013337e-02	1.494720e-01	3.573277e+00	-1.901934e+01	-9.338714e-02	6.831028e+01	2.843057e-01	
5  369.944	2.218335e+00	1.125351e-01	1.041130e+00	-9.293523e-01	-7.434581e-02	1.494720e-01	3.573277e+00	-1.901934e+01	-9.338714e-02	6.815943e+01	2.899848e-01	
1  370.361	2.218335e+00	1.125351e-01	1.041130e+00	-9.293523e-01	-7.434581e-02	1.509537e-01	3.563843e+00	-1.901734e+01	-9.064142e-02	6.815943e+01	2.899848e-01	
2  369.396	2.218335e+00	1.125351e-01	1.041130e+00	-9.293523e-01	-7.434581e-02	1.537748e-01	3.560653e+00	-1.902337e+01	-9.228298e-02	6.815943e+01	2.899848e-01	
1  368.515	2.225464e+00	1.119864e-01	1.040650e+00	-9.304476e-01	-1.033377e-01	1.537748e-01	3.560653e+00	-1.902337e+01	-9.228298e-02	6.865265e+01	2.848200e-01	
1  362.883	2.221049e+00	1.137943e-01	1.040619e+00	-9.607756e-01	-1.592990e-01	1.537748e-01	3.560653e+00	-1.902337e+01	-9.228298e-02	6.979336e+01	2.792068e-01	
4  363.618	2.241609e+00	1.136870e-01	1.040389e+00	-9.746666e-01	-1.771250e-01	1.537748e-01	3.560653e+00	-1.902337e+01	-9.228298e-02	7.070324e+01	2.722635e-01	
2  363.41	2.241609e+00	1.136870e-01	1.040389e+00	-9.746666e-01	-1.771250e-01	1.524026e-01	3.565222e+00	-1.902293e+01	-8.706131e-02	7.070324e+01	2.722635e-01	
3  363.496	2.241609e+00	1.136870e-01	1.040389e+00	-9.746666e-01	-1.771250e-01	1.506107e-01	3.572285e+00	-1.902283e+01	-9.095629e-02	7.070324e+01	2.722635e-01	
2  362.966	2.256763e+00	1.150756e-01	1.040350e+00	-9.941934e-01	-1.393596e-01	1.506107e-01	3.572285e+00	-1.902283e+01	-9.095629e-02	7.066020e+01	2.756800e-01	
1  365.835	2.265333e+00	1.157769e-01	1.040595e+00	-9.860255e-01	-1.782888e-02	1.506107e-01	3.572285e+00	-1.902283e+01	-9.095629e-02	6.888925e+01	2.916944e-01	
1  368.159	2.265333e+00	1.157769e-01	1.040595e+00	-9.860255e-01	-1.782888e-02	1.513343e-01	3.608235e+00	-1.902062e+01	-9.915611e-02	6.888925e+01	2.916944e-01	
1  369.308	2.265333e+00	1.157769e-01	1.040595e+00	-9.860255e-01	-1.782888e-02	1.518966e-01	3.615989e+00	-1.901684e+01	-1.016193e-01	6.888925e+01	2.916944e-01	
1  369.2	2.265333e+00	1.157769e-01	1.040595e+00	-9.860255e-01	-1.782888e-02	1.502125e-01	3.627626e+00	-1.901901e+01	-1.082535e-01	6.888925e+01	2.916944e-01	
