5  397.818	2.254559e+00	1.116871e-01	1.041567e+00	-9.498822e-01	2.584059e-01	1.500000e-01	3.559000e+00	-1.902000e+01	-1.000000e-01	6.553136e+01	3.125790e-01	
1  395.87	2.254559e+00	1.116871e-01	1.041567e+00	-9.498822e-01	2.584059e-01	1.488565e-01	3.553285e+00	-1.902249e+01	-1.012255e-01	6.553136e+01	3.125790e-01	
3  395.967	2.254559e+00	1.116871e-01	1.041567e+00	-9.498822e-01	2.584059e-01	1.503840e-01	3.531877e+00	-1.901779e+01	-1.112399e-01	6.553136e+01	3.125790e-01	
5  370.101	2.269631e+00	1.111703e-01	1.041571e+00	-9.912389e-01	2.243585e-01	1.503840e-01	3.531877e+00	-1.901779e+01	-1.112399e-01	6.814674e+01	2.882585e-01	
1  369.275	2.269631e+00	1.111703e-01	1.041571e+00	-9.912389e-01	2.243585e-01	1.511978e-01	3.511595e+00	-1.901764e+01	-1.108365e-01	6.814674e+01	2.882585e-01	
1  369.639	2.269631e+00	1.111703e-01	1.041571e+00	-9.912389e-01	2.243585e-01	1.497684e-01	3.492356e+00	-1.901161e+01	-1.129282e-01	6.814674e+01	2.882585e-01	
2  366.673	2.269631e+00	1.111703e-01	1.041571e+00	-9.912389e-01	2.243585e-01	1.474356e-01	3.444075e+00	-1.901409e+01	-1.110650e-01	6.814674e+01	2.882585e-01	
1  368.123	2.251383e+00	1.081399e-01	1.041738e+00	-9.690728e-01	1.909596e-01	1.474356e-01	3.444075e+00	-1.901409e+01	-1.110650e-01	6.856432e+01	2.779237e-01	
4  368.127	2.226438e+00	1.091358e-01	1.042013e+00	-9.933393e-01	2.323844e-01	1.474356e-01	3.444075e+00	-1.901409e+01	-1.110650e-01	6.862575e+01	2.790113e-01	
1  367.472	2.226438e+00	1.091358e-01	1.042013e+00	-9.933393e-01	2.323844e-01	1.478453e-01	3.449322e+00	-1.901844e+01	-1.090082e-01	6.862575e+01	2.790113e-01	
1  367.304	2.226438e+00	1.091358e-01	1.042013e+00	-9.933393e-01	2.323844e-01	1.471372e-01	3.470968e+00	-1.902355e+01	-1.104924e-01	6.862575e+01	2.790113e-01	
2  366.348	2.226438e+00	1.091358e-01	1.042013e+00	-9.933393e-01	2.323844e-01	1.488629e-01	3.481364e+00	-1.903345e+01	-1.086138e-01	6.862575e+01	2.790113e-01	
5  363.034	2.250948e+00	1.094531e-01	1.042129e+00	-9.945793e-01	2.199732e-01	1.488629e-01	3.481364e+00	-1.903345e+01	-1.086138e-01	6.898131e+01	2.773244e-01	
1  362.121	2.250948e+00	1.094531e-01	1.042129e+00	-9.945793e-01	2.199732e-01	1.497023e-01	3.451372e+00	-1.903075e+01	-1.139558e-01	6.898131e+01	2.773244e-01	
1  361.295	2.250948e+00	1.094531e-01	1.042129e+00	-9.945793e-01	2.199732e-01	1.498228e-01	3.428389e+00	-1.902940e+01	-9.931427e-02	6.898131e+01	2.773244e-01	
1  361.57	2.250948e+00	1.094531e-01	1.042129e+00	-9.945793e-01	2.199732e-01	1.523580e-01	3.401850e+00	-1.902322e+01	-1.037161e-01	6.898131e+01	2.773244e-01	
6  362.095	2.250948e+00	1.094531e-01	1.042129e+00	-9.945793e-01	2.199732e-01	1.514460e-01	3.377459e+00	-1.901420e+01	-1.055606e-01	6.898131e+01	2.773244e-01	
1  362.084	2.250948e+00	1.094531e-01	1.042129e+00	-9.945793e-01	2.199732e-01	1.515890e-01	3.368007e+00	-1.901377e+01	-1.003125e-01	6.898131e+01	2.773244e-01	
1  362.117	2.250948e+00	1.094531e-01	1.042129e+00	-9.945793e-01	2.199732e-01	1.531152e-01	3.362765e+00	-1.901470e+01	-9.875880e-02	6.898131e+01	2.773244e-01	
7  362.3	2.250948e+00	1.094531e-01	1.042129e+00	-9.945793e-01	2.199732e-01	1.527487e-01	3.390471e+00	-1.901841e+01	-9.729872e-02	6.898131e+01	2.773244e-01	
1  361.022	2.250948e+00	1.094531e-01	1.042129e+00	-9.945793e-01	2.199732e-01	1.530603e-01	3.376283e+00	-1.902284e+01	-9.805662e-02	6.898131e+01	2.773244e-01	
1  361.22	2.250948e+00	1.094531e-01	1.042129e+00	-9.945793e-01	2.199732e-01	1.518719e-01	3.386623e+00	-1.902398e+01	-9.093978e-02	6.898131e+01	2.773244e-01	
8  360.166	2.250948e+00	1.094531e-01	1.042129e+00	-9.945793e-01	2.199732e-01	1.525726e-01	3.379953e+00	-1.902892e+01	-9.444908e-02	6.898131e+01	2.773244e-01	
2  358.812	2.250948e+00	1.094531e-01	1.042129e+00	-9.945793e-01	2.199732e-01	1.511270e-01	3.371230e+00	-1.903383e+01	-9.505563e-02	6.898131e+01	2.773244e-01	
2  358.29	2.250948e+00	1.094531e-01	1.042129e+00	-9.945793e-01	2.199732e-01	1.497154e-01	3.340011e+00	-1.902844e+01	-9.590007e-02	6.898131e+01	2.773244e-01	
6  357.728	2.259674e+00	1.083849e-01	1.041662e+00	-9.991896e-01	1.062487e-01	1.497154e-01	3.340011e+00	-1.902844e+01	-9.590007e-02	7.104300e+01	2.595182e-01	
1  356.956	2.259674e+00	1.083849e-01	1.041662e+00	-9.991896e-01	1.062487e-01	1.483301e-01	3.302085e+00	-1.903361e+01	-1.000950e-01	7.104300e+01	2.595182e-01	
7  356.328	2.259674e+00	1.083849e-01	1.041662e+00	-9.991896e-01	1.062487e-01	1.472641e-01	3.284864e+00	-1.903851e+01	-9.380219e-02	7.104300e+01	2.595182e-01	
1  356.716	2.259674e+00	1.083849e-01	1.041662e+00	-9.991896e-01	1.062487e-01	1.488046e-01	3.299822e+00	-1.903344e+01	-9.690175e-02	7.104300e+01	2.595182e-01	
1  357.632	2.259674e+00	1.083849e-01	1.041662e+00	-9.991896e-01	1.062487e-01	1.498577e-01	3.317318e+00	-1.903643e+01	-9.585514e-02	7.104300e+01	2.595182e-01	
2  356.556	2.259674e+00	1.083849e-01	1.041662e+00	-9.991896e-01	1.062487e-01	1.478661e-01	3.311991e+00	-1.903375e+01	-8.973155e-02	7.104300e+01	2.595182e-01	
3  355.842	2.260948e+00	1.090271e-01	1.041099e+00	-9.819787e-01	8.756296e-02	1.478661e-01	3.311991e+00	-1.903375e+01	-8.973155e-02	7.009420e+01	2.679244e-01	
1  355.01	2.238598e+00	1.102839e-01	1.040709e+00	-9.931117e-01	5.923253e-02	1.478661e-01	3.311991e+00	-1.903375e+01	-8.973155e-02	7.014476e+01	2.696386e-01	
1  354.406	2.238598e+00	1.102839e-01	1.040709e+00	-9.931117e-01	5.923253e-02	1.466336e-01	3.296005e+00	-1.903667e+01	-9.209635e-02	7.014476e+01	2.696386e-01	
1  355.113	2.238598e+00	1.102839e-01	1.040709e+00	-9.931117e-01	5.923253e-02	1.478488e-01	3.309477e+00	-1.904462e+01	-9.483370e-02	7.014476e+01	2.696386e-01	
1  354.478	2.238598e+00	1.102839e-01	1.040709e+00	-9.931117e-01	5.923253e-02	1.482163e-01	3.279574e+00	-1.903141e+01	-9.973719e-02	7.014476e+01	2.696386e-01	
6  353.589	2.238598e+00	1.102839e-01	1.040709e+00	-9.931117e-01	5.923253e-02	1.448689e-01	3.248586e+00	-1.903486e+01	-1.028783e-01	7.014476e+01	2.696386e-01	
1  353.817	2.238598e+00	1.102839e-01	1.040709e+00	-9.931117e-01	5.923253e-02	1.446793e-01	3.251285e+00	-1.903169e+01	-1.055490e-01	7.014476e+01	2.696386e-01	
1  353.19	2.238598e+00	1.102839e-01	1.040709e+00	-9.931117e-01	5.923253e-02	1.438331e-01	3.226068e+00	-1.903764e+01	-1.038385e-01	7.014476e+01	2.696386e-01	
1  353.62	2.238598e+00	1.102839e-01	1.040709e+00	-9.931117e-01	5.923253e-02	1.442639e-01	3.243654e+00	-1.904234e+01	-1.041160e-01	7.014476e+01	2.696386e-01	
