2  429.77	2.239626e+00	1.140757e-01	1.042097e+00	-9.258814e-01	2.710011e-01	1.500000e-01	3.559000e+00	-1.902000e+01	-1.000000e-01	6.358860e+01	3.375085e-01	
1  407.07	2.201455e+00	1.143438e-01	1.042186e+00	-9.443099e-01	2.040096e-01	1.500000e-01	3.559000e+00	-1.902000e+01	-1.000000e-01	6.492816e+01	3.234562e-01	
1  404.407	2.205538e+00	1.156350e-01	1.042772e+00	-9.444292e-01	1.737025e-01	1.500000e-01	3.559000e+00	-1.902000e+01	-1.000000e-01	6.511622e+01	3.247321e-01	
1  390.937	2.253180e+00	1.143915e-01	1.042717e+00	-9.423733e-01	1.689239e-01	1.500000e-01	3.559000e+00	-1.902000e+01	-1.000000e-01	6.586346e+01	3.156372e-01	
1  387.645	2.253180e+00	1.143915e-01	1.042717e+00	-9.423733e-01	1.689239e-01	1.496086e-01	3.560279e+00	-1.902634e+01	-1.026115e-01	6.586346e+01	3.156372e-01	
1  387.424	2.253180e+00	1.143915e-01	1.042717e+00	-9.423733e-01	1.689239e-01	1.521508e-01	3.566243e+00	-1.903011e+01	-9.775072e-02	6.586346e+01	3.156372e-01	
1  382.572	2.253180e+00	1.143915e-01	1.042717e+00	-9.423733e-01	1.689239e-01	1.529031e-01	3.528751e+00	-1.903650e+01	-1.005976e-01	6.586346e+01	3.156372e-01	
2  382.773	2.253180e+00	1.143915e-01	1.042717e+00	-9.423733e-01	1.689239e-01	1.557582e-01	3.526887e+00	-1.903779e+01	-1.000929e-01	6.586346e+01	3.156372e-01	
2  374.065	2.245150e+00	1.169182e-01	1.042767e+00	-9.621883e-01	9.535952e-02	1.557582e-01	3.526887e+00	-1.903779e+01	-1.000929e-01	6.672809e+01	3.130048e-01	
3  364.605	2.253441e+00	1.172270e-01	1.043401e+00	-9.926847e-01	-1.293388e-02	1.557582e-01	3.526887e+00	-1.903779e+01	-1.000929e-01	6.940776e+01	2.901157e-01	
2  364.399	2.253441e+00	1.172270e-01	1.043401e+00	-9.926847e-01	-1.293388e-02	1.568789e-01	3.518060e+00	-1.903961e+01	-9.497578e-02	6.940776e+01	2.901157e-01	
6  364.782	2.253441e+00	1.172270e-01	1.043401e+00	-9.926847e-01	-1.293388e-02	1.577499e-01	3.519623e+00	-1.904039e+01	-9.891926e-02	6.940776e+01	2.901157e-01	
1  363.471	2.253441e+00	1.172270e-01	1.043401e+00	-9.926847e-01	-1.293388e-02	1.563989e-01	3.504930e+00	-1.904161e+01	-9.058697e-02	6.940776e+01	2.901157e-01	
2  363.226	2.253441e+00	1.172270e-01	1.043401e+00	-9.926847e-01	-1.293388e-02	1.575906e-01	3.495073e+00	-1.905019e+01	-9.015082e-02	6.940776e+01	2.901157e-01	
6  362.822	2.253441e+00	1.172270e-01	1.043401e+00	-9.926847e-01	-1.293388e-02	1.579958e-01	3.484492e+00	-1.905194e+01	-8.928843e-02	6.940776e+01	2.901157e-01	
