3  343.199	2.221387e+00	1.210796e-01	-9.558012e-01	-3.436190e-01	6.969834e-01	6.876698e+01	
1  343.874	2.235539e+00	1.191835e-01	-1.015633e+00	-3.712837e-01	6.941250e-01	6.802458e+01	
1  343.214	2.224033e+00	1.191419e-01	-1.013173e+00	-3.229849e-01	6.973887e-01	6.835258e+01	
2  343.545	2.231574e+00	1.188908e-01	-1.015753e+00	-3.190320e-01	7.030295e-01	6.895579e+01	
1  343.944	2.223877e+00	1.180338e-01	-1.003834e+00	-3.198049e-01	7.060141e-01	6.907536e+01	
1  343.679	2.223903e+00	1.178227e-01	-1.013986e+00	-3.503850e-01	7.055032e-01	6.896353e+01	
1  343.927	2.226475e+00	1.184929e-01	-1.005123e+00	-3.561271e-01	7.051180e-01	6.908946e+01	
1  343.144	2.230557e+00	1.186027e-01	-1.035993e+00	-3.691477e-01	7.001400e-01	6.855023e+01	
1  343.135	2.217381e+00	1.191358e-01	-1.023143e+00	-3.357454e-01	6.995470e-01	6.858003e+01	
4  343.26	2.223319e+00	1.175738e-01	-1.028880e+00	-3.376971e-01	7.011864e-01	6.840129e+01	
2  345.945	2.237806e+00	1.157112e-01	-1.023833e+00	-3.313631e-01	6.973509e-01	6.754765e+01	
1  343.9	2.243828e+00	1.149061e-01	-1.008726e+00	-3.049117e-01	7.039410e-01	6.811085e+01	
1  343.596	2.253618e+00	1.145624e-01	-1.053470e+00	-3.371865e-01	7.105941e-01	6.882764e+01	
1  343.551	2.266070e+00	1.146961e-01	-1.023161e+00	-3.266146e-01	7.057329e-01	6.832099e+01	
1  345.456	2.250071e+00	1.155249e-01	-1.027678e+00	-2.962864e-01	6.985223e-01	6.766316e+01	
7  343.441	2.256285e+00	1.144601e-01	-1.006263e+00	-2.977305e-01	7.076971e-01	6.846681e+01	
1  343.791	2.261145e+00	1.133681e-01	-1.034640e+00	-2.965328e-01	7.081073e-01	6.825353e+01	
2  343.908	2.259239e+00	1.141326e-01	-1.038456e+00	-2.785554e-01	7.056197e-01	6.815058e+01	
1  344.785	2.255908e+00	1.149478e-01	-1.023585e+00	-2.548164e-01	7.011575e-01	6.783300e+01	
2  344.813	2.274613e+00	1.158940e-01	-1.014534e+00	-2.425866e-01	6.987319e-01	6.783719e+01	
1  343.475	2.269623e+00	1.161814e-01	-1.016977e+00	-2.911186e-01	7.023199e-01	6.830324e+01	
3  343.309	2.275547e+00	1.159883e-01	-1.029271e+00	-2.936822e-01	7.066065e-01	6.876722e+01	
1  343.408	2.279794e+00	1.171474e-01	-1.035943e+00	-2.978341e-01	7.053865e-01	6.892120e+01	
1  343.189	2.279307e+00	1.171690e-01	-1.019574e+00	-2.679622e-01	7.028064e-01	6.862548e+01	
2  343.462	2.277893e+00	1.180202e-01	-1.037089e+00	-2.734891e-01	7.040412e-01	6.897384e+01	
2  343.284	2.257848e+00	1.159663e-01	-1.004659e+00	-2.225977e-01	7.047465e-01	6.850109e+01	
3  346.343	2.268619e+00	1.160891e-01	-1.041017e+00	-2.050510e-01	7.143638e-01	6.970267e+01	
1  344.112	2.271163e+00	1.148004e-01	-9.881465e-01	-2.266701e-01	7.123149e-01	6.913718e+01	
3  344.495	2.267759e+00	1.142611e-01	-1.053303e+00	-2.231681e-01	7.143499e-01	6.923821e+01	
1  343.344	2.281721e+00	1.149279e-01	-1.038688e+00	-1.973418e-01	7.083575e-01	6.872468e+01	
1  343.338	2.299834e+00	1.148715e-01	-1.024171e+00	-1.605542e-01	7.085210e-01	6.877507e+01	
5  343.5	2.287154e+00	1.150395e-01	-1.012329e+00	-1.274313e-01	7.047306e-01	6.834242e+01	
4  343.39	2.287216e+00	1.141230e-01	-1.023196e+00	-1.142411e-01	7.082631e-01	6.852626e+01	
1  343.379	2.284094e+00	1.141185e-01	-1.001033e+00	-1.227081e-01	7.094971e-01	6.866269e+01	
1  343.484	2.284045e+00	1.151361e-01	-1.021666e+00	-1.476343e-01	7.046445e-01	6.834868e+01	
2  343.35	2.298170e+00	1.142044e-01	-1.027005e+00	-1.670837e-01	7.084777e-01	6.859921e+01	
2  344.259	2.299252e+00	1.140131e-01	-1.011609e+00	-1.631320e-01	7.141397e-01	6.922968e+01	
1  343.67	2.300152e+00	1.130683e-01	-1.021419e+00	-1.717923e-01	7.136121e-01	6.892926e+01	
1  343.538	2.297116e+00	1.123506e-01	-1.019281e+00	-1.788372e-01	7.121826e-01	6.856861e+01	
2  344.209	2.316210e+00	1.106815e-01	-1.025038e+00	-1.657010e-01	7.122089e-01	6.819619e+01	
2  343.55	2.299246e+00	1.128041e-01	-1.015362e+00	-2.091004e-01	7.102483e-01	6.845913e+01	
