1  343.791	2.231077e+00	1.203232e-01	-9.629613e-01	-1.268418e+00	6.929781e-01	6.815957e+01	
1  343.952	2.244039e+00	1.203988e-01	-9.648732e-01	-1.294173e+00	7.006124e-01	6.907275e+01	
3  343.779	2.249499e+00	1.199679e-01	-9.912113e-01	-1.291725e+00	7.004065e-01	6.895801e+01	
1  343.572	2.249745e+00	1.189507e-01	-9.743798e-01	-1.294065e+00	7.003156e-01	6.870155e+01	
2  343.712	2.255658e+00	1.183114e-01	-9.475150e-01	-1.279902e+00	7.029116e-01	6.885940e+01	
1  343.795	2.257631e+00	1.182224e-01	-9.421794e-01	-1.255853e+00	7.031058e-01	6.886500e+01	
1  343.327	2.265737e+00	1.177535e-01	-9.458714e-01	-1.226741e+00	6.993294e-01	6.833685e+01	
1  343.37	2.264192e+00	1.188446e-01	-9.528899e-01	-1.262046e+00	6.983213e-01	6.848338e+01	
1  343.503	2.244893e+00	1.198601e-01	-9.722209e-01	-1.258501e+00	6.994472e-01	6.881067e+01	
2  343.51	2.239204e+00	1.186775e-01	-9.780959e-01	-1.245355e+00	7.018807e-01	6.878940e+01	
2  343.492	2.228184e+00	1.185574e-01	-9.648303e-01	-1.249449e+00	7.020372e-01	6.875130e+01	
1  343.553	2.222843e+00	1.179652e-01	-9.802584e-01	-1.253979e+00	7.017116e-01	6.855608e+01	
1  343.908	2.222942e+00	1.190823e-01	-1.003538e+00	-1.220615e+00	7.044174e-01	6.914321e+01	
1  344.397	2.208443e+00	1.185994e-01	-1.028778e+00	-1.227377e+00	7.005654e-01	6.854425e+01	
2  344.44	2.200657e+00	1.180032e-01	-1.055022e+00	-1.197888e+00	7.047579e-01	6.886365e+01	
2  344.498	2.202993e+00	1.177616e-01	-1.050158e+00	-1.207068e+00	7.045112e-01	6.878121e+01	
2  344.261	2.210853e+00	1.178773e-01	-1.057121e+00	-1.159295e+00	7.055707e-01	6.895274e+01	
2  345.047	2.201685e+00	1.185607e-01	-1.075644e+00	-1.151504e+00	7.024134e-01	6.873078e+01	
3  345.112	2.192862e+00	1.180912e-01	-1.075702e+00	-1.156912e+00	7.118743e-01	6.971138e+01	
2  344.394	2.200084e+00	1.161475e-01	-1.058332e+00	-1.142555e+00	7.118981e-01	6.924680e+01	
1  343.668	2.202171e+00	1.171757e-01	-1.009224e+00	-1.126756e+00	7.032208e-01	6.848552e+01	
1  344.037	2.208319e+00	1.188769e-01	-1.007298e+00	-1.105915e+00	7.056228e-01	6.919838e+01	
1  346.893	2.209165e+00	1.201691e-01	-1.020852e+00	-1.106994e+00	7.094319e-01	6.997108e+01	
1  345.632	2.211233e+00	1.206332e-01	-1.005716e+00	-1.125637e+00	7.058734e-01	6.966492e+01	
1  344.438	2.219580e+00	1.222154e-01	-1.027260e+00	-1.116017e+00	7.009085e-01	6.948618e+01	
3  343.882	2.222103e+00	1.228949e-01	-1.044477e+00	-1.138217e+00	6.949248e-01	6.896902e+01	
1  344.64	2.219308e+00	1.219289e-01	-1.042654e+00	-1.174794e+00	6.931062e-01	6.852848e+01	
1  345.264	2.221716e+00	1.222691e-01	-1.043682e+00	-1.166727e+00	6.906380e-01	6.834075e+01	
1  345.45	2.216283e+00	1.228452e-01	-1.064040e+00	-1.172841e+00	6.912956e-01	6.853693e+01	
2  345.507	2.223887e+00	1.221022e-01	-1.070746e+00	-1.167256e+00	6.934201e-01	6.861563e+01	
3  345.115	2.226880e+00	1.227608e-01	-1.067190e+00	-1.193917e+00	6.935543e-01	6.879416e+01	
1  346.029	2.223248e+00	1.224734e-01	-1.094335e+00	-1.203301e+00	6.950309e-01	6.888349e+01	
1  346.344	2.223040e+00	1.227529e-01	-1.061753e+00	-1.212051e+00	6.899790e-01	6.838540e+01	
2  345.487	2.213850e+00	1.240490e-01	-1.051386e+00	-1.192591e+00	6.877384e-01	6.842200e+01	
3  344.025	2.212447e+00	1.252283e-01	-1.027130e+00	-1.197412e+00	6.880310e-01	6.872637e+01	
1  343.849	2.192767e+00	1.249318e-01	-1.008472e+00	-1.196155e+00	6.930003e-01	6.916430e+01	
2  345.048	2.186107e+00	1.263532e-01	-1.021366e+00	-1.186145e+00	6.942333e-01	6.962255e+01	
1  343.672	2.178876e+00	1.255168e-01	-1.016612e+00	-1.153568e+00	6.914903e-01	6.909955e+01	
1  343.678	2.173160e+00	1.251699e-01	-1.029746e+00	-1.142566e+00	6.926470e-01	6.913443e+01	
3  343.975	2.169456e+00	1.258936e-01	-1.040899e+00	-1.130066e+00	6.928573e-01	6.931953e+01	
2  343.394	2.159992e+00	1.249545e-01	-1.032948e+00	-1.110090e+00	6.913554e-01	6.890806e+01	
1  343.522	2.170168e+00	1.248627e-01	-1.022760e+00	-1.113597e+00	6.876513e-01	6.850060e+01	
1  343.094	2.156531e+00	1.244674e-01	-9.790943e-01	-1.078399e+00	6.868413e-01	6.828774e+01	
1  343.72	2.146230e+00	1.244191e-01	-9.833618e-01	-1.111431e+00	6.839182e-01	6.793604e+01	
2  343.648	2.142349e+00	1.244823e-01	-9.722174e-01	-1.147342e+00	6.837097e-01	6.791932e+01	
1  343.232	2.141936e+00	1.249357e-01	-9.634743e-01	-1.153460e+00	6.844640e-01	6.810506e+01	
1  343.221	2.136229e+00	1.255393e-01	-9.869766e-01	-1.157945e+00	6.850737e-01	6.829812e+01	
2  343.113	2.143039e+00	1.259355e-01	-9.819225e-01	-1.138668e+00	6.857352e-01	6.847793e+01	
