1  345.026	2.348403e+00	1.115647e-01	1.814862e+00	9.576336e-01	1.386676e-01	-9.951049e-01	-2.814901e-01	7.118594e-01	6.846098e+01	
1  344.348	2.338505e+00	1.112428e-01	1.858147e+00	9.542251e-01	1.332094e-01	-1.012172e+00	-2.941294e-01	7.123791e-01	6.841593e+01	
1  344.288	2.355020e+00	1.107615e-01	1.839257e+00	9.511198e-01	1.488623e-01	-1.040132e+00	-2.929286e-01	7.164327e-01	6.882224e+01	
1  343.887	2.370885e+00	1.120929e-01	1.781606e+00	9.505674e-01	1.662321e-01	-1.076362e+00	-2.886530e-01	7.066913e-01	6.804406e+01	
1  343.061	2.382992e+00	1.126682e-01	1.759277e+00	9.463623e-01	1.584876e-01	-1.051441e+00	-3.205225e-01	7.092001e-01	6.851194e+01	
1  343.117	2.394995e+00	1.131830e-01	1.783363e+00	9.493704e-01	1.635349e-01	-1.059834e+00	-3.452819e-01	7.063463e-01	6.833657e+01	
1  343.002	2.402093e+00	1.141629e-01	1.808870e+00	9.452704e-01	1.630513e-01	-1.091697e+00	-3.484991e-01	7.087810e-01	6.888408e+01	
1  343.547	2.408689e+00	1.110677e-01	1.829152e+00	9.472401e-01	1.792517e-01	-1.090908e+00	-3.485510e-01	7.112351e-01	6.841372e+01	
1  343.261	2.396156e+00	1.137313e-01	1.827567e+00	9.501655e-01	1.783360e-01	-1.082806e+00	-3.324065e-01	7.116157e-01	6.909871e+01	
1  343.088	2.393033e+00	1.147487e-01	1.882266e+00	9.551854e-01	1.768408e-01	-1.057323e+00	-3.910720e-01	7.076396e-01	6.887253e+01	
1  343.633	2.378468e+00	1.133125e-01	1.898525e+00	9.638863e-01	1.673939e-01	-1.059504e+00	-4.049631e-01	7.044899e-01	6.811268e+01	
1  343.409	2.367551e+00	1.143766e-01	1.932576e+00	9.634081e-01	1.598408e-01	-1.040785e+00	-4.018756e-01	7.019769e-01	6.806073e+01	
1  343.247	2.367852e+00	1.155764e-01	1.913012e+00	9.625793e-01	1.739982e-01	-1.003484e+00	-4.195673e-01	6.998679e-01	6.811598e+01	
1  344.062	2.365453e+00	1.148629e-01	1.936500e+00	9.600309e-01	1.832536e-01	-1.034799e+00	-4.143422e-01	6.985964e-01	6.779193e+01	
2  343.309	2.367578e+00	1.135646e-01	1.966724e+00	9.532242e-01	1.795346e-01	-1.004778e+00	-4.464615e-01	7.066153e-01	6.839466e+01	
1  343.448	2.367510e+00	1.136112e-01	1.985349e+00	9.496511e-01	1.764691e-01	-9.975855e-01	-4.590507e-01	7.023628e-01	6.791568e+01	
2  344.317	2.377329e+00	1.136084e-01	2.033161e+00	9.459356e-01	1.786872e-01	-9.981220e-01	-4.303031e-01	6.988714e-01	6.754426e+01	
5  345.446	2.390131e+00	1.140349e-01	2.004571e+00	9.437146e-01	1.903263e-01	-1.010421e+00	-4.486209e-01	6.960684e-01	6.736764e+01	
2  344.534	2.387806e+00	1.143110e-01	2.011066e+00	9.443991e-01	1.745682e-01	-9.929386e-01	-5.049804e-01	6.967710e-01	6.750742e+01	
3  343.996	2.382431e+00	1.128322e-01	2.044769e+00	9.420500e-01	1.509586e-01	-1.017453e+00	-4.950449e-01	7.026230e-01	6.778934e+01	
1  343.247	2.382967e+00	1.134709e-01	2.022315e+00	9.394251e-01	1.408057e-01	-1.023306e+00	-4.597812e-01	7.039927e-01	6.810594e+01	
1  343.244	2.399454e+00	1.142671e-01	2.000816e+00	9.410792e-01	1.460548e-01	-1.019411e+00	-4.356644e-01	7.017420e-01	6.808552e+01	
1  344.504	2.394356e+00	1.167159e-01	1.935909e+00	9.449693e-01	1.411090e-01	-9.532925e-01	-4.460555e-01	6.992495e-01	6.838822e+01	
1  344.006	2.398052e+00	1.141967e-01	1.899294e+00	9.463875e-01	1.435972e-01	-9.551696e-01	-4.091792e-01	7.013214e-01	6.801680e+01	
1  344.899	2.383576e+00	1.140045e-01	1.844661e+00	9.483860e-01	1.441045e-01	-9.439442e-01	-4.144729e-01	6.951504e-01	6.724271e+01	
1  344.057	2.390374e+00	1.139203e-01	1.856180e+00	9.498819e-01	1.102389e-01	-9.565352e-01	-4.023691e-01	7.019881e-01	6.800576e+01	
2  345.008	2.397081e+00	1.135929e-01	1.856624e+00	9.472613e-01	1.041293e-01	-9.527038e-01	-4.243572e-01	6.954364e-01	6.720677e+01	
3  344.88	2.385178e+00	1.124144e-01	1.860411e+00	9.429241e-01	9.777753e-02	-9.434068e-01	-3.971211e-01	6.990195e-01	6.728601e+01	
1  345.166	2.388849e+00	1.128366e-01	1.812902e+00	9.409101e-01	1.032148e-01	-9.122178e-01	-4.186540e-01	6.984533e-01	6.733593e+01	
1  346.733	2.372427e+00	1.145673e-01	1.791108e+00	9.369733e-01	1.022662e-01	-8.881532e-01	-4.370478e-01	6.997264e-01	6.786396e+01	
1  349.105	2.352478e+00	1.133463e-01	1.807494e+00	9.344112e-01	9.604515e-02	-8.620179e-01	-4.492509e-01	7.030992e-01	6.789694e+01	
2  350.943	2.339275e+00	1.139045e-01	1.785024e+00	9.383566e-01	1.044085e-01	-8.745047e-01	-4.535452e-01	7.064253e-01	6.838670e+01	
2  346.918	2.328630e+00	1.127158e-01	1.737329e+00	9.459281e-01	1.082160e-01	-8.791816e-01	-4.540578e-01	7.005385e-01	6.739105e+01	
1  347.16	2.340655e+00	1.113261e-01	1.792770e+00	9.488800e-01	8.693927e-02	-8.760014e-01	-4.439644e-01	6.985925e-01	6.685894e+01	
3  346.666	2.327594e+00	1.120489e-01	1.818717e+00	9.468480e-01	7.578726e-02	-8.935452e-01	-4.290469e-01	6.981824e-01	6.696015e+01	
2  347.258	2.325191e+00	1.128231e-01	1.815963e+00	9.517829e-01	7.075895e-02	-8.782491e-01	-4.047291e-01	6.983885e-01	6.716844e+01	
1  346.638	2.313509e+00	1.148023e-01	1.769242e+00	9.571794e-01	6.594407e-02	-9.100604e-01	-3.512813e-01	6.983384e-01	6.762092e+01	
1  345.144	2.301209e+00	1.141568e-01	1.761515e+00	9.547298e-01	6.438479e-02	-9.540474e-01	-3.490156e-01	7.014435e-01	6.778202e+01	
1  346.329	2.292973e+00	1.140179e-01	1.812168e+00	9.520225e-01	3.993539e-02	-9.495566e-01	-3.556470e-01	6.941711e-01	6.691723e+01	
2  346.014	2.270022e+00	1.141663e-01	1.877052e+00	9.534403e-01	4.027401e-02	-9.659587e-01	-3.444063e-01	6.954727e-01	6.704024e+01	
1  346.033	2.261591e+00	1.146545e-01	1.823227e+00	9.476398e-01	5.094964e-02	-9.626049e-01	-2.829948e-01	6.952971e-01	6.711971e+01	
1  348.484	2.250440e+00	1.144922e-01	1.836427e+00	9.484301e-01	5.079295e-02	-9.791657e-01	-3.361592e-01	6.907050e-01	6.655313e+01	
2  348.794	2.258647e+00	1.148106e-01	1.855493e+00	9.491810e-01	5.179514e-02	-9.563069e-01	-3.564544e-01	6.886245e-01	6.642729e+01	
3  345.605	2.260228e+00	1.163805e-01	1.877960e+00	9.511379e-01	4.922029e-02	-9.444917e-01	-3.902330e-01	6.919336e-01	6.716737e+01	
2  346.284	2.257973e+00	1.175629e-01	1.911985e+00	9.500414e-01	4.508118e-02	-9.527347e-01	-3.948019e-01	6.867027e-01	6.688162e+01	
1  346.032	2.236680e+00	1.179695e-01	1.896940e+00	9.483007e-01	4.674913e-02	-9.598622e-01	-3.559712e-01	6.872842e-01	6.699002e+01	
1  346.596	2.246096e+00	1.181092e-01	1.905006e+00	9.531326e-01	3.214726e-02	-9.681625e-01	-3.758708e-01	6.852775e-01	6.683172e+01	
1  344.384	2.248645e+00	1.202370e-01	1.931846e+00	9.596767e-01	3.348027e-02	-1.016335e+00	-3.204944e-01	6.869744e-01	6.752392e+01	
1  344.328	2.234402e+00	1.224224e-01	1.930032e+00	9.581934e-01	3.240680e-02	-1.031197e+00	-3.079028e-01	6.830278e-01	6.758080e+01	
4  344.467	2.224566e+00	1.233688e-01	1.951099e+00	9.517623e-01	2.779164e-02	-1.039617e+00	-3.373913e-01	6.925908e-01	6.882462e+01	
5  343.841	2.230158e+00	1.243608e-01	1.948901e+00	9.592358e-01	1.404965e-02	-1.051074e+00	-3.179010e-01	6.893207e-01	6.870735e+01	
1  343.888	2.221646e+00	1.248871e-01	1.937762e+00	9.561209e-01	3.271204e-02	-1.030093e+00	-3.139384e-01	6.853220e-01	6.837201e+01	
2  343.663	2.249297e+00	1.248966e-01	1.895488e+00	9.635823e-01	3.045138e-02	-1.027806e+00	-3.265932e-01	6.820956e-01	6.809027e+01	
1  343.504	2.251276e+00	1.252714e-01	1.905066e+00	9.633572e-01	2.351292e-02	-1.044861e+00	-3.273852e-01	6.841995e-01	6.840810e+01	
2  343.583	2.238512e+00	1.249425e-01	1.873300e+00	9.563326e-01	2.383467e-02	-1.034138e+00	-3.439365e-01	6.845750e-01	6.834299e+01	
2  343.27	2.259137e+00	1.246741e-01	1.948153e+00	9.548354e-01	1.408979e-02	-1.067980e+00	-3.174972e-01	6.850613e-01	6.838130e+01	
3  343.259	2.226040e+00	1.236544e-01	1.970680e+00	9.598062e-01	1.189445e-02	-1.072973e+00	-3.275435e-01	6.864369e-01	6.821614e+01	
3  343.122	2.220293e+00	1.236751e-01	2.029108e+00	9.564923e-01	1.192694e-02	-1.098313e+00	-3.163826e-01	6.919478e-01	6.881496e+01	
5  343.033	2.223877e+00	1.238625e-01	1.965405e+00	9.545555e-01	1.684976e-02	-1.102112e+00	-3.204203e-01	6.907315e-01	6.873202e+01	
1  343.108	2.208126e+00	1.255113e-01	1.954228e+00	9.537495e-01	1.500674e-02	-1.106496e+00	-3.201582e-01	6.859237e-01	6.855114e+01	
2  343.106	2.192752e+00	1.239935e-01	1.944904e+00	9.485454e-01	2.325486e-02	-1.082667e+00	-3.208230e-01	6.884569e-01	6.843841e+01	
1  343.931	2.190524e+00	1.229077e-01	1.905885e+00	9.505679e-01	2.180698e-02	-1.099708e+00	-3.057230e-01	6.865058e-01	6.796556e+01	
3  343.817	2.176760e+00	1.230789e-01	1.937586e+00	9.547218e-01	7.772655e-03	-1.064263e+00	-3.208984e-01	6.932035e-01	6.871139e+01	
1  343.775	2.161227e+00	1.223989e-01	1.951931e+00	9.501076e-01	1.159017e-02	-1.072654e+00	-2.941654e-01	6.875194e-01	6.788699e+01	
1  343.795	2.161301e+00	1.209095e-01	1.925629e+00	9.451949e-01	8.692092e-03	-1.057231e+00	-2.606762e-01	6.923744e-01	6.806604e+01	
2  344.968	2.118455e+00	1.204317e-01	1.949537e+00	9.391657e-01	6.833875e-03	-1.048564e+00	-1.656636e-01	6.900197e-01	6.759111e+01	
1  346.97	2.112280e+00	1.202312e-01	1.902869e+00	9.338917e-01	1.605462e-02	-1.069930e+00	-1.636602e-01	6.855013e-01	6.704165e+01	
3  347.155	2.114506e+00	1.213964e-01	1.875427e+00	9.400447e-01	1.865588e-02	-1.032450e+00	-1.205852e-01	6.813118e-01	6.687865e+01	
2  347.411	2.125813e+00	1.200332e-01	1.911389e+00	9.460281e-01	2.755707e-03	-1.001113e+00	-1.218931e-01	6.835645e-01	6.682133e+01	
4  347.311	2.129960e+00	1.202048e-01	1.950112e+00	9.437683e-01	4.579531e-03	-1.005684e+00	-1.385586e-01	6.964005e-01	6.827073e+01	
2  345.768	2.112721e+00	1.195619e-01	1.962073e+00	9.442071e-01	3.160698e-02	-1.020795e+00	-1.645804e-01	6.938846e-01	6.779343e+01	
1  346.092	2.100385e+00	1.190683e-01	2.018037e+00	9.456487e-01	3.211231e-02	-1.049746e+00	-1.827103e-01	7.011158e-01	6.845804e+01	
4  345.777	2.104763e+00	1.190662e-01	2.020111e+00	9.418535e-01	3.506842e-02	-1.044808e+00	-1.515997e-01	6.911511e-01	6.735464e+01	
1  347.146	2.125419e+00	1.194564e-01	2.060162e+00	9.470618e-01	2.504701e-02	-1.048701e+00	-1.560560e-01	6.860232e-01	6.694446e+01	
1  347.184	2.125391e+00	1.198329e-01	2.051206e+00	9.433435e-01	1.309919e-02	-1.040495e+00	-1.224307e-01	6.848210e-01	6.690593e+01	
1  345.761	2.143028e+00	1.209661e-01	2.012200e+00	9.473897e-01	1.102014e-02	-1.023770e+00	-1.175946e-01	6.850342e-01	6.723846e+01	
7  345.128	2.133738e+00	1.207622e-01	1.965222e+00	9.511971e-01	4.591382e-03	-1.032458e+00	-1.244604e-01	6.923951e-01	6.796725e+01	
3  344.896	2.143364e+00	1.209883e-01	1.925411e+00	9.491006e-01	3.056621e-03	-1.040943e+00	-1.016709e-01	6.879822e-01	6.756142e+01	
4  346.191	2.124973e+00	1.208060e-01	1.953984e+00	9.547141e-01	1.070736e-02	-1.028000e+00	-1.601385e-01	6.958546e-01	6.834216e+01	
3  343.744	2.123377e+00	1.202083e-01	1.904741e+00	9.563693e-01	2.043270e-02	-1.112109e+00	-1.813459e-01	6.956524e-01	6.817173e+01	
1  344.115	2.120282e+00	1.219851e-01	1.885868e+00	9.562758e-01	3.379580e-02	-1.121112e+00	-1.625601e-01	6.989216e-01	6.896256e+01	
1  343.185	2.132087e+00	1.233663e-01	1.894674e+00	9.435205e-01	3.750165e-02	-1.146291e+00	-1.625393e-01	6.944206e-01	6.881023e+01	
2  343.355	2.131427e+00	1.222811e-01	1.890193e+00	9.442416e-01	2.947672e-02	-1.122310e+00	-1.245202e-01	6.938689e-01	6.848832e+01	
1  344.014	2.131207e+00	1.229809e-01	1.941511e+00	9.512454e-01	3.031765e-02	-1.150558e+00	-1.423645e-01	6.889076e-01	6.810482e+01	
1  343.532	2.132999e+00	1.242440e-01	1.908273e+00	9.557863e-01	3.148463e-02	-1.200673e+00	-8.006259e-02	6.980900e-01	6.943895e+01	
1  344.056	2.146031e+00	1.254174e-01	1.867384e+00	9.611149e-01	3.308071e-02	-1.215134e+00	-4.342423e-02	6.980001e-01	6.973881e+01	
1  344.443	2.171075e+00	1.257880e-01	1.810851e+00	9.631112e-01	2.667359e-02	-1.219275e+00	-3.470807e-02	6.978880e-01	6.987311e+01	
1  343.905	2.171026e+00	1.235014e-01	1.867250e+00	9.662829e-01	4.377310e-02	-1.252007e+00	-6.297838e-02	7.006486e-01	6.964823e+01	
2  343.765	2.163754e+00	1.220490e-01	1.836619e+00	9.697536e-01	5.322474e-02	-1.249346e+00	-7.596568e-02	7.028600e-01	6.953886e+01	
1  345.564	2.145176e+00	1.236125e-01	1.870686e+00	9.684059e-01	5.295872e-02	-1.293064e+00	-6.411912e-02	7.075821e-01	7.043333e+01	
1  345.851	2.134693e+00	1.234846e-01	1.849986e+00	9.659946e-01	4.814338e-02	-1.269544e+00	-5.265611e-02	7.082512e-01	7.045747e+01	
1  344.759	2.110772e+00	1.221421e-01	1.877146e+00	9.679041e-01	5.003039e-02	-1.274796e+00	-7.132131e-02	7.084838e-01	7.009961e+01	
2  345.138	2.125205e+00	1.225530e-01	1.927378e+00	9.602656e-01	5.498636e-02	-1.326881e+00	-6.221470e-02	7.056227e-01	6.989320e+01	
1  345.129	2.136975e+00	1.214964e-01	2.001428e+00	9.633218e-01	6.912226e-02	-1.319871e+00	-7.039527e-02	7.092871e-01	7.010234e+01	
1  345.384	2.133889e+00	1.217906e-01	1.961656e+00	9.640673e-01	8.102609e-02	-1.333155e+00	-6.656415e-02	7.070307e-01	6.989618e+01	
1  345.664	2.129579e+00	1.220645e-01	1.946716e+00	9.613785e-01	9.795416e-02	-1.338692e+00	-7.104684e-02	7.101397e-01	7.032666e+01	
2  344.858	2.139071e+00	1.221143e-01	1.953524e+00	9.614388e-01	9.008321e-02	-1.312113e+00	-6.064646e-02	7.063074e-01	6.990160e+01	
1  344.935	2.137041e+00	1.229361e-01	1.946484e+00	9.635651e-01	8.418755e-02	-1.287274e+00	-6.010547e-02	7.072523e-01	7.020955e+01	
1  343.689	2.137550e+00	1.225216e-01	2.004276e+00	9.638492e-01	9.105776e-02	-1.249709e+00	-8.357647e-02	7.008397e-01	6.935441e+01	
4  344.098	2.156064e+00	1.234878e-01	1.973081e+00	9.619166e-01	8.740136e-02	-1.258078e+00	-1.243723e-01	7.024566e-01	6.982023e+01	
2  343.723	2.161716e+00	1.232328e-01	1.959888e+00	9.631244e-01	8.397037e-02	-1.237596e+00	-1.286707e-01	7.010407e-01	6.960704e+01	
1  343.956	2.173557e+00	1.222077e-01	1.926170e+00	9.619241e-01	5.408909e-02	-1.253236e+00	-1.522449e-01	7.032168e-01	6.964278e+01	
4  343.87	2.163608e+00	1.237457e-01	1.906546e+00	9.681647e-01	3.742245e-02	-1.243617e+00	-1.148845e-01	7.008247e-01	6.970954e+01	
1  344.187	2.155034e+00	1.241123e-01	1.928830e+00	9.679747e-01	6.148501e-02	-1.270252e+00	-1.207950e-01	6.976001e-01	6.940381e+01	
2  343.949	2.155685e+00	1.238643e-01	1.932089e+00	9.686998e-01	4.783667e-02	-1.263435e+00	-8.304525e-02	6.998501e-01	6.960567e+01	
2  343.866	2.174411e+00	1.238012e-01	1.885639e+00	9.679717e-01	4.949163e-02	-1.247930e+00	-9.376460e-02	6.968897e-01	6.929450e+01	
3  343.615	2.181912e+00	1.233620e-01	1.890516e+00	9.687021e-01	4.990390e-02	-1.213869e+00	-1.017072e-01	6.944452e-01	6.893036e+01	
12  343.603	2.162106e+00	1.240056e-01	1.857608e+00	9.708783e-01	4.399404e-02	-1.184654e+00	-9.379903e-02	6.902584e-01	6.856788e+01	
1  344.082	2.159324e+00	1.227737e-01	1.921423e+00	9.750235e-01	5.187182e-02	-1.176088e+00	-9.986960e-02	6.905143e-01	6.829887e+01	
2  343.855	2.163281e+00	1.220771e-01	1.933847e+00	9.706282e-01	5.167013e-02	-1.196358e+00	-8.739112e-02	6.943025e-01	6.856421e+01	
1  343.371	2.171074e+00	1.218671e-01	1.875299e+00	9.690034e-01	5.050067e-02	-1.184563e+00	-1.036147e-01	6.957413e-01	6.869454e+01	
8  343.393	2.165241e+00	1.213046e-01	1.852901e+00	9.713896e-01	3.379096e-02	-1.200280e+00	-8.358065e-02	7.028041e-01	6.935556e+01	
4  343.189	2.169476e+00	1.201078e-01	1.938057e+00	9.690168e-01	3.602379e-02	-1.181772e+00	-4.597983e-02	7.012595e-01	6.889615e+01	
1  345.038	2.177198e+00	1.206715e-01	1.965363e+00	9.720953e-01	3.583582e-02	-1.167778e+00	-3.543777e-02	7.080650e-01	6.985188e+01	
2  344.743	2.199289e+00	1.211534e-01	2.003976e+00	9.688939e-01	2.306665e-02	-1.155226e+00	-3.265875e-02	7.056682e-01	6.973833e+01	
1  344.761	2.201591e+00	1.221234e-01	1.986557e+00	9.740730e-01	1.158216e-02	-1.150995e+00	-1.159466e-02	7.036709e-01	6.974355e+01	
4  346.477	2.200275e+00	1.221804e-01	2.045113e+00	9.714848e-01	6.992199e-03	-1.179945e+00	1.668758e-04	7.083621e-01	7.031294e+01	
4  343.443	2.217053e+00	1.196205e-01	2.023847e+00	9.720933e-01	1.446144e-02	-1.151658e+00	-9.853847e-03	7.041718e-01	6.923163e+01	
3  343.578	2.218726e+00	1.200775e-01	2.047868e+00	9.688079e-01	8.907227e-03	-1.151924e+00	-3.614081e-02	6.969718e-01	6.851838e+01	
1  343.208	2.238023e+00	1.206510e-01	2.086985e+00	9.647448e-01	1.375089e-02	-1.128088e+00	-3.511078e-02	6.975527e-01	6.876866e+01	
2  346.256	2.252058e+00	1.209066e-01	2.081829e+00	9.715845e-01	1.545394e-02	-1.167451e+00	-4.444063e-03	6.929496e-01	6.834565e+01	
2  344.086	2.252775e+00	1.208797e-01	2.089525e+00	9.717711e-01	2.206390e-02	-1.183322e+00	-3.247280e-02	6.968184e-01	6.877562e+01	
3  343.858	2.235166e+00	1.226530e-01	2.130007e+00	9.716001e-01	1.275900e-02	-1.205424e+00	-4.516752e-02	7.007215e-01	6.960706e+01	
4  343.538	2.225092e+00	1.225605e-01	2.137465e+00	9.710656e-01	1.906301e-02	-1.187765e+00	-4.489797e-02	6.957844e-01	6.899389e+01	
2  344.047	2.225113e+00	1.256268e-01	2.128955e+00	9.627288e-01	3.057265e-02	-1.151158e+00	-8.779790e-02	6.931114e-01	6.941626e+01	
3  343.723	2.232505e+00	1.269153e-01	2.094159e+00	9.621545e-01	3.657302e-02	-1.169427e+00	-6.426877e-02	6.865909e-01	6.900607e+01	
2  343.95	2.241830e+00	1.256404e-01	2.103359e+00	9.623154e-01	3.947171e-02	-1.198154e+00	-9.870581e-02	6.883264e-01	6.892344e+01	
9  344.305	2.240828e+00	1.266798e-01	2.078172e+00	9.606583e-01	4.617027e-02	-1.203012e+00	-1.186290e-01	6.935499e-01	6.974958e+01	
2  344.033	2.254738e+00	1.270902e-01	2.090020e+00	9.636286e-01	4.369260e-02	-1.194419e+00	-1.363547e-01	6.905213e-01	6.953525e+01	
3  344.18	2.254895e+00	1.280918e-01	2.054717e+00	9.649023e-01	4.814844e-02	-1.149021e+00	-1.981233e-01	6.876448e-01	6.944594e+01	
1  343.628	2.258844e+00	1.280518e-01	2.122526e+00	9.653263e-01	4.894150e-02	-1.130811e+00	-2.040868e-01	6.812779e-01	6.874868e+01	
2  343.837	2.261576e+00	1.273038e-01	2.020443e+00	9.606777e-01	5.524985e-02	-1.064471e+00	-1.970823e-01	6.779930e-01	6.823333e+01	
1  344.296	2.261221e+00	1.261077e-01	2.099907e+00	9.630797e-01	6.390122e-02	-1.055423e+00	-1.636307e-01	6.843877e-01	6.864479e+01	
3  344.202	2.256674e+00	1.253219e-01	2.148421e+00	9.686270e-01	6.009092e-02	-1.070543e+00	-1.474365e-01	6.789808e-01	6.787375e+01	
2  346.053	2.253043e+00	1.244346e-01	2.233025e+00	9.687419e-01	7.524346e-02	-1.090251e+00	-1.350106e-01	6.770762e-01	6.746164e+01	
1  351.062	2.247526e+00	1.233183e-01	2.199059e+00	9.703100e-01	7.010313e-02	-1.084985e+00	-1.149638e-01	6.723847e-01	6.670941e+01	
4  350.869	2.241389e+00	1.224269e-01	2.168035e+00	9.760153e-01	7.505561e-02	-1.116035e+00	-1.156396e-01	6.764790e-01	6.691049e+01	
1  343.686	2.242366e+00	1.228049e-01	2.172141e+00	9.848714e-01	8.461891e-02	-1.121980e+00	-1.671155e-01	6.878086e-01	6.820489e+01	
3  343.357	2.262613e+00	1.233722e-01	2.141552e+00	9.862467e-01	8.486064e-02	-1.104359e+00	-1.761430e-01	6.922218e-01	6.887395e+01	
2  343.784	2.266276e+00	1.231458e-01	2.157981e+00	9.900809e-01	8.280318e-02	-1.087341e+00	-1.939110e-01	6.933742e-01	6.895839e+01	
1  343.449	2.264919e+00	1.227104e-01	2.125484e+00	9.931469e-01	9.916567e-02	-1.065815e+00	-1.781093e-01	6.878353e-01	6.823857e+01	
1  343.262	2.275071e+00	1.206940e-01	2.141585e+00	9.980685e-01	1.080267e-01	-1.068740e+00	-2.136146e-01	6.937940e-01	6.844400e+01	
2  343.533	2.280208e+00	1.214669e-01	2.131562e+00	1.001724e+00	1.136083e-01	-1.056450e+00	-2.472411e-01	6.935287e-01	6.861065e+01	
1  343.779	2.270014e+00	1.224284e-01	2.195268e+00	1.006871e+00	1.062471e-01	-1.076478e+00	-2.884611e-01	6.952596e-01	6.900992e+01	
