3  350.749	6.633123e+01	2.216490e+00	1.177641e-01	-8.944101e-01	-2.801236e-01	
3  347.937	6.663496e+01	2.222445e+00	1.200526e-01	-9.546860e-01	-2.673954e-01	
3  349.256	6.749944e+01	2.226530e+00	1.189266e-01	-9.339867e-01	-2.014765e-01	
7  348.258	6.700569e+01	2.158120e+00	1.248784e-01	-9.385722e-01	-2.605186e-01	
2  346.977	6.697174e+01	2.082006e+00	1.248260e-01	-9.948948e-01	-2.669445e-01	
4  346.86	6.789728e+01	2.066567e+00	1.252125e-01	-9.966721e-01	-3.022352e-01	
3  344.027	6.884468e+01	2.065212e+00	1.221098e-01	-1.115225e+00	-3.172951e-01	
1  344.02	6.894387e+01	2.045902e+00	1.236125e-01	-1.131756e+00	-2.732438e-01	
3  343.757	6.924214e+01	2.037237e+00	1.287134e-01	-1.157053e+00	-2.633611e-01	
4  344.603	7.007111e+01	2.020955e+00	1.320461e-01	-1.252632e+00	-2.322657e-01	
3  345.693	6.965851e+01	2.025680e+00	1.305435e-01	-1.316436e+00	-2.312795e-01	
1  345.269	7.031162e+01	2.047725e+00	1.285233e-01	-1.297028e+00	-2.116925e-01	
2  344.872	6.952962e+01	2.020596e+00	1.292134e-01	-1.302465e+00	-1.561276e-01	
1  346.819	7.016003e+01	2.004940e+00	1.298690e-01	-1.363814e+00	-2.179544e-01	
1  346.651	7.059516e+01	2.007165e+00	1.329514e-01	-1.352161e+00	-2.412380e-01	
1  345.901	7.043062e+01	1.991555e+00	1.352224e-01	-1.327971e+00	-2.500938e-01	
2  344.851	7.003401e+01	1.956898e+00	1.345850e-01	-1.310928e+00	-2.406990e-01	
1  344.702	6.999959e+01	1.927395e+00	1.381002e-01	-1.307672e+00	-2.308967e-01	
7  344.825	6.998528e+01	1.937876e+00	1.360062e-01	-1.318901e+00	-2.131790e-01	
1  344.463	6.858535e+01	1.955441e+00	1.386988e-01	-1.223050e+00	-2.461957e-01	
2  343.314	6.914313e+01	1.974901e+00	1.361912e-01	-1.189955e+00	-3.333053e-01	
1  343.193	6.905279e+01	1.921869e+00	1.360549e-01	-1.178471e+00	-3.864866e-01	
3  343.545	6.946838e+01	1.910216e+00	1.351680e-01	-1.213390e+00	-3.803034e-01	
2  345.403	7.018258e+01	1.915712e+00	1.386130e-01	-1.234663e+00	-3.466700e-01	
2  344.02	6.840681e+01	1.927457e+00	1.394425e-01	-1.106467e+00	-3.210020e-01	
4  343.29	6.879124e+01	1.939463e+00	1.383593e-01	-1.157727e+00	-3.579902e-01	
1  343.706	6.883973e+01	1.955733e+00	1.408615e-01	-1.179975e+00	-4.180441e-01	
1  345.172	6.985090e+01	1.968317e+00	1.440890e-01	-1.215466e+00	-4.156115e-01	
1  344.826	6.964634e+01	1.959628e+00	1.411572e-01	-1.248298e+00	-4.875660e-01	
1  343.612	6.918017e+01	1.946198e+00	1.388695e-01	-1.200556e+00	-4.851605e-01	
5  343.689	6.919832e+01	1.931117e+00	1.385705e-01	-1.223474e+00	-4.195975e-01	
1  348.742	6.770998e+01	1.899575e+00	1.426079e-01	-1.212920e+00	-3.664323e-01	
3  343.719	6.922241e+01	1.888660e+00	1.420919e-01	-1.233747e+00	-3.686948e-01	
6  344.316	6.923183e+01	1.884865e+00	1.404402e-01	-1.267674e+00	-3.746812e-01	
2  346.352	6.992222e+01	1.874489e+00	1.365817e-01	-1.348140e+00	-4.162728e-01	
6  345.197	7.003510e+01	1.851541e+00	1.350556e-01	-1.322947e+00	-3.980506e-01	
3  344.561	6.952826e+01	1.820265e+00	1.373771e-01	-1.294286e+00	-4.599608e-01	
3  343.921	6.965040e+01	1.817155e+00	1.440303e-01	-1.258822e+00	-3.934091e-01	
3  344.075	6.971889e+01	1.792066e+00	1.405415e-01	-1.293529e+00	-3.814986e-01	
1  345.31	6.889049e+01	1.809614e+00	1.433833e-01	-1.278704e+00	-4.538057e-01	
3  346.646	6.873013e+01	1.838850e+00	1.477940e-01	-1.273532e+00	-4.480315e-01	
5  345.102	6.985672e+01	1.876025e+00	1.477116e-01	-1.249797e+00	-5.014432e-01	
2  344.747	6.945205e+01	1.866637e+00	1.498000e-01	-1.216105e+00	-5.172492e-01	
6  344.343	6.866111e+01	1.883821e+00	1.477446e-01	-1.108096e+00	-5.343344e-01	
3  345.284	6.885262e+01	1.863076e+00	1.485528e-01	-1.084508e+00	-5.740858e-01	
1  348.989	6.820499e+01	1.859997e+00	1.516860e-01	-9.914519e-01	-5.350132e-01	
1  349.254	6.877214e+01	1.824303e+00	1.492922e-01	-1.036171e+00	-4.605435e-01	
1  348.607	6.911297e+01	1.835402e+00	1.529004e-01	-1.080744e+00	-4.300348e-01	
1  347.839	6.720117e+01	1.862161e+00	1.534018e-01	-1.058952e+00	-4.426206e-01	
4  346.804	6.780872e+01	1.884888e+00	1.546631e-01	-1.084646e+00	-4.341963e-01	
1  348.803	6.825555e+01	1.865651e+00	1.555551e-01	-1.040315e+00	-3.614870e-01	
4  347.481	6.735151e+01	1.865095e+00	1.510836e-01	-1.021382e+00	-4.003125e-01	
3  347.965	6.734370e+01	1.859443e+00	1.507533e-01	-1.012436e+00	-3.628617e-01	
3  346.398	6.793388e+01	1.835637e+00	1.513429e-01	-1.074591e+00	-2.970557e-01	
7  345.972	6.788717e+01	1.837446e+00	1.505548e-01	-1.085830e+00	-2.881591e-01	
2  344.452	6.847436e+01	1.834386e+00	1.479276e-01	-1.157835e+00	-2.076893e-01	
3  344.777	6.921761e+01	1.852258e+00	1.467620e-01	-1.183884e+00	-2.143163e-01	
2  344.899	6.828709e+01	1.838889e+00	1.496329e-01	-1.135674e+00	-2.501301e-01	
3  345.662	6.848654e+01	1.822924e+00	1.484278e-01	-1.126252e+00	-1.691374e-01	
1  344.071	6.847044e+01	1.854777e+00	1.456640e-01	-1.196173e+00	-1.818183e-01	
2  345.043	6.811423e+01	1.864677e+00	1.471958e-01	-1.182604e+00	-1.312944e-01	
1  346.213	6.907606e+01	1.859738e+00	1.476635e-01	-1.151226e+00	-1.269321e-01	
1  345.175	6.800037e+01	1.840486e+00	1.458814e-01	-1.194160e+00	-2.479466e-01	
1  345.241	6.799973e+01	1.847608e+00	1.433591e-01	-1.203645e+00	-2.491991e-01	
3  344.18	6.954546e+01	1.815519e+00	1.480777e-01	-1.255732e+00	-2.884862e-01	
1  344.549	6.908229e+01	1.837841e+00	1.452235e-01	-1.168325e+00	-2.572565e-01	
8  344.05	6.899580e+01	1.862442e+00	1.448108e-01	-1.175649e+00	-2.618325e-01	
4  344.674	6.977773e+01	1.889596e+00	1.458017e-01	-1.260365e+00	-3.347772e-01	
1  343.902	6.927757e+01	1.886715e+00	1.439902e-01	-1.183589e+00	-4.005939e-01	
6  343.947	6.899267e+01	1.892230e+00	1.405302e-01	-1.227950e+00	-4.499630e-01	
2  344.808	6.932651e+01	1.868826e+00	1.421312e-01	-1.293323e+00	-3.426255e-01	
1  344.978	6.949545e+01	1.852188e+00	1.438463e-01	-1.311656e+00	-3.138769e-01	
1  346.413	6.817590e+01	1.824140e+00	1.419441e-01	-1.260787e+00	-2.551913e-01	
6  343.911	6.906184e+01	1.809498e+00	1.420268e-01	-1.199748e+00	-1.931781e-01	
8  343.747	6.856282e+01	1.826132e+00	1.385654e-01	-1.188427e+00	-8.287053e-02	
4  343.586	6.891867e+01	1.846346e+00	1.390241e-01	-1.207697e+00	-1.075419e-01	
2  343.496	6.869140e+01	1.852057e+00	1.391655e-01	-1.219687e+00	-1.142613e-01	
3  343.747	6.901024e+01	1.846427e+00	1.392821e-01	-1.205015e+00	-4.353527e-02	
10  343.927	6.826732e+01	1.854213e+00	1.388885e-01	-1.170061e+00	-1.138068e-01	
3  343.972	6.832547e+01	1.847487e+00	1.359827e-01	-1.212404e+00	-1.478608e-01	
2  343.931	6.837644e+01	1.830498e+00	1.339779e-01	-1.184758e+00	-1.733844e-01	
11  343.902	6.909327e+01	1.873698e+00	1.359383e-01	-1.273603e+00	-2.182463e-01	
7  345.086	7.001986e+01	1.876475e+00	1.321568e-01	-1.337387e+00	-2.048319e-01	
1  345.64	7.035194e+01	1.847358e+00	1.320704e-01	-1.331761e+00	-1.664677e-01	
1  345.644	7.033559e+01	1.860447e+00	1.339090e-01	-1.361729e+00	-1.867061e-01	
1  347.021	7.017216e+01	1.846277e+00	1.348723e-01	-1.417758e+00	-1.280183e-01	
1  344.062	6.895467e+01	1.838530e+00	1.337968e-01	-1.280473e+00	-1.216034e-01	
6  343.814	6.902990e+01	1.820544e+00	1.344674e-01	-1.218013e+00	-1.704985e-01	
3  345.035	6.846532e+01	1.794102e+00	1.359475e-01	-1.147554e+00	-1.478660e-01	
1  347.337	6.898740e+01	1.794128e+00	1.363711e-01	-1.128305e+00	-2.054997e-01	
2  344.042	6.841310e+01	1.765444e+00	1.381814e-01	-1.159271e+00	-2.922328e-01	
2  345.009	6.784290e+01	1.788443e+00	1.342177e-01	-1.121072e+00	-2.994922e-01	
