1  343.703	6.939362e+01	2.257157e+00	1.215331e-01	2.042573e+00	9.551318e-01	4.581091e-02	-1.123942e+00	-2.955091e-01	7.355483e-01	
1  343.867	6.941143e+01	2.256762e+00	1.227394e-01	2.028937e+00	9.526026e-01	3.801863e-02	-1.119519e+00	-2.962002e-01	7.305521e-01	
1  343.132	6.908529e+01	2.253920e+00	1.200555e-01	2.068386e+00	9.555772e-01	5.765130e-02	-1.125672e+00	-3.063402e-01	7.278321e-01	
1  343.654	6.957236e+01	2.234023e+00	1.201737e-01	2.054614e+00	9.555539e-01	6.012440e-02	-1.168146e+00	-2.843477e-01	7.419229e-01	
1  344.28	6.973505e+01	2.229530e+00	1.201366e-01	2.031422e+00	9.593231e-01	8.064464e-02	-1.155189e+00	-2.678041e-01	7.317131e-01	
1  343.43	6.925936e+01	2.250200e+00	1.171501e-01	2.006853e+00	9.532024e-01	7.737354e-02	-1.158393e+00	-3.092133e-01	7.363894e-01	
1  343.418	6.904194e+01	2.246738e+00	1.176416e-01	1.959420e+00	9.605051e-01	8.440211e-02	-1.156807e+00	-3.216265e-01	7.229736e-01	
1  344.184	6.952340e+01	2.244090e+00	1.179487e-01	1.913453e+00	9.633970e-01	8.314672e-02	-1.203866e+00	-3.190332e-01	7.154191e-01	
1  344.337	6.979199e+01	2.235402e+00	1.179720e-01	1.906444e+00	9.693033e-01	8.739121e-02	-1.211028e+00	-3.040513e-01	7.117043e-01	
1  345.832	6.930531e+01	2.263538e+00	1.174028e-01	1.900815e+00	9.740175e-01	7.152495e-02	-1.241611e+00	-2.567720e-01	7.158785e-01	
2  345.723	6.988865e+01	2.274530e+00	1.197761e-01	1.901963e+00	9.731576e-01	5.983900e-02	-1.257986e+00	-2.630228e-01	7.170996e-01	
1  345.491	6.985288e+01	2.275590e+00	1.172826e-01	1.935597e+00	9.744770e-01	5.997912e-02	-1.252079e+00	-2.650944e-01	7.122672e-01	
1  345.582	7.014062e+01	2.292150e+00	1.157408e-01	1.936746e+00	9.746059e-01	7.474316e-02	-1.255199e+00	-2.467601e-01	7.050470e-01	
1  344.885	6.983019e+01	2.299296e+00	1.162407e-01	1.945163e+00	9.722648e-01	6.487477e-02	-1.229063e+00	-2.738262e-01	7.080974e-01	
2  345.137	7.020405e+01	2.308713e+00	1.169809e-01	1.961663e+00	9.682348e-01	6.379373e-02	-1.225622e+00	-2.672546e-01	6.928024e-01	
1  346.041	7.046814e+01	2.293749e+00	1.165635e-01	1.990144e+00	9.675112e-01	4.507153e-02	-1.207556e+00	-2.670621e-01	6.939962e-01	
4  345.183	7.016011e+01	2.277594e+00	1.167665e-01	1.889972e+00	9.651295e-01	7.414296e-02	-1.239040e+00	-2.639981e-01	6.916965e-01	
3  346.544	7.006523e+01	2.272726e+00	1.175291e-01	1.900747e+00	9.662961e-01	6.557599e-02	-1.280875e+00	-2.959713e-01	6.884174e-01	
1  344.629	6.965362e+01	2.272462e+00	1.167383e-01	1.907597e+00	9.638538e-01	5.188225e-02	-1.222594e+00	-3.108888e-01	6.765086e-01	
1  345.215	7.015249e+01	2.277514e+00	1.162747e-01	1.903738e+00	9.640304e-01	4.274461e-02	-1.235726e+00	-2.960533e-01	6.730711e-01	
3  345.532	7.034203e+01	2.287675e+00	1.181395e-01	1.841124e+00	9.665026e-01	5.529930e-02	-1.227763e+00	-3.182302e-01	6.672958e-01	
1  344.649	6.956166e+01	2.283085e+00	1.194091e-01	1.872234e+00	9.699661e-01	4.774000e-02	-1.217516e+00	-3.407478e-01	6.622142e-01	
3  345.231	7.021735e+01	2.296071e+00	1.191394e-01	1.878240e+00	9.687777e-01	2.199034e-02	-1.216531e+00	-3.535163e-01	6.665989e-01	
3  345.607	6.970606e+01	2.300352e+00	1.177634e-01	1.990099e+00	9.657792e-01	3.619047e-02	-1.247758e+00	-3.071983e-01	6.694765e-01	
1  344.249	6.973908e+01	2.304954e+00	1.182530e-01	2.013906e+00	9.668986e-01	2.209558e-02	-1.207005e+00	-2.806048e-01	6.747725e-01	
1  343.706	6.914625e+01	2.313797e+00	1.176067e-01	2.037756e+00	9.684841e-01	2.222162e-02	-1.171627e+00	-2.969101e-01	6.759501e-01	
1  343.157	6.915437e+01	2.337707e+00	1.172446e-01	1.921052e+00	9.663277e-01	2.993176e-02	-1.122402e+00	-3.326179e-01	6.899165e-01	
1  343.799	6.937456e+01	2.343412e+00	1.162995e-01	1.996730e+00	9.649630e-01	1.525983e-02	-1.162706e+00	-3.639118e-01	7.021683e-01	
2  343.406	6.933440e+01	2.331823e+00	1.153937e-01	1.997021e+00	9.678875e-01	2.122475e-02	-1.119702e+00	-3.625419e-01	7.044892e-01	
4  343.301	6.928966e+01	2.314668e+00	1.171777e-01	2.038815e+00	9.600193e-01	1.451103e-02	-1.135750e+00	-3.452722e-01	7.095996e-01	
4  345.348	6.991409e+01	2.311381e+00	1.137334e-01	2.129607e+00	9.539102e-01	1.527660e-02	-1.126376e+00	-3.577383e-01	7.091907e-01	
2  343.484	6.903356e+01	2.308999e+00	1.122068e-01	2.117460e+00	9.495051e-01	4.474866e-02	-1.120660e+00	-4.100440e-01	7.146928e-01	
2  344.088	6.914318e+01	2.318297e+00	1.100017e-01	2.068948e+00	9.522983e-01	5.724945e-02	-1.147263e+00	-3.963467e-01	7.126193e-01	
1  344.8	6.864838e+01	2.328908e+00	1.125458e-01	2.080699e+00	9.579334e-01	6.157710e-02	-1.148118e+00	-3.933525e-01	7.133511e-01	
3  345.772	6.814932e+01	2.322744e+00	1.132266e-01	2.070949e+00	9.550236e-01	7.446743e-02	-1.129176e+00	-3.890067e-01	7.135089e-01	
1  343.394	6.877495e+01	2.311168e+00	1.124297e-01	2.078420e+00	9.572363e-01	7.797199e-02	-1.107243e+00	-4.165194e-01	7.154386e-01	
1  343.918	6.828544e+01	2.307927e+00	1.112110e-01	2.034550e+00	9.569889e-01	8.876293e-02	-1.086568e+00	-4.260647e-01	7.185065e-01	
1  343.762	6.867843e+01	2.301121e+00	1.106649e-01	2.022348e+00	9.590511e-01	8.801185e-02	-1.110693e+00	-4.065712e-01	7.205659e-01	
1  343.665	6.920643e+01	2.308614e+00	1.116564e-01	1.978444e+00	9.596887e-01	6.277646e-02	-1.115507e+00	-3.855554e-01	7.248906e-01	
2  343.919	6.885504e+01	2.287831e+00	1.100131e-01	1.971172e+00	9.636283e-01	6.168376e-02	-1.120302e+00	-4.084288e-01	7.163259e-01	
3  344.15	6.885854e+01	2.290392e+00	1.088597e-01	1.926254e+00	9.680588e-01	5.427616e-02	-1.116431e+00	-4.505078e-01	7.154879e-01	
2  343.829	6.901146e+01	2.298072e+00	1.106942e-01	1.845667e+00	9.664187e-01	3.847728e-02	-1.082158e+00	-4.587371e-01	7.103251e-01	
5  344.708	6.938259e+01	2.283049e+00	1.094188e-01	1.847205e+00	9.606358e-01	2.833221e-02	-1.100676e+00	-4.760192e-01	7.201732e-01	
2  343.912	6.914428e+01	2.283921e+00	1.107138e-01	1.792196e+00	9.618121e-01	1.649951e-02	-1.122041e+00	-4.532478e-01	7.176667e-01	
1  343.459	6.891483e+01	2.294665e+00	1.124999e-01	1.820416e+00	9.619310e-01	1.933636e-02	-1.106854e+00	-4.714295e-01	7.077418e-01	
1  343.459	6.879226e+01	2.296344e+00	1.136072e-01	1.830602e+00	9.637883e-01	3.931862e-02	-1.106138e+00	-4.969057e-01	7.103968e-01	
1  343.318	6.860907e+01	2.305379e+00	1.136431e-01	1.840078e+00	9.641425e-01	5.064207e-02	-1.092269e+00	-4.606172e-01	7.161517e-01	
1  343.473	6.897583e+01	2.308170e+00	1.135407e-01	1.872812e+00	9.633746e-01	5.272082e-02	-1.071944e+00	-4.444361e-01	7.006524e-01	
2  343.046	6.877348e+01	2.307964e+00	1.154734e-01	1.866711e+00	9.626433e-01	5.913513e-02	-1.093023e+00	-4.254229e-01	7.095616e-01	
2  343.601	6.827529e+01	2.324283e+00	1.156565e-01	1.826586e+00	9.556928e-01	6.047176e-02	-1.086947e+00	-4.068348e-01	6.960956e-01	
1  343.379	6.860397e+01	2.303565e+00	1.156083e-01	1.896169e+00	9.522011e-01	7.066873e-02	-1.106532e+00	-4.288637e-01	6.949092e-01	
3  343.165	6.861652e+01	2.292748e+00	1.181466e-01	1.919079e+00	9.518265e-01	8.493459e-02	-1.048754e+00	-4.381985e-01	7.047217e-01	
1  343.348	6.888258e+01	2.264110e+00	1.181913e-01	1.925733e+00	9.518747e-01	6.777120e-02	-1.067300e+00	-4.358883e-01	7.042382e-01	
1  342.967	6.862900e+01	2.271855e+00	1.201956e-01	1.957505e+00	9.533935e-01	4.522831e-02	-1.081191e+00	-4.604594e-01	7.046318e-01	
5  343.167	6.914014e+01	2.262632e+00	1.207973e-01	1.962193e+00	9.558844e-01	4.308949e-02	-1.107491e+00	-4.341229e-01	7.112975e-01	
1  343.79	6.954116e+01	2.277079e+00	1.222891e-01	1.945864e+00	9.590448e-01	5.444764e-02	-1.150630e+00	-4.407361e-01	7.161442e-01	
2  343.799	6.937970e+01	2.279905e+00	1.216801e-01	2.056736e+00	9.595299e-01	5.035847e-02	-1.169143e+00	-3.700763e-01	7.180190e-01	
2  344.295	6.977146e+01	2.295248e+00	1.219405e-01	2.073561e+00	9.571345e-01	5.009217e-02	-1.179174e+00	-3.806753e-01	7.278180e-01	
2  344.579	6.940915e+01	2.298858e+00	1.230904e-01	1.942255e+00	9.515063e-01	3.739472e-02	-1.181609e+00	-3.942794e-01	7.306151e-01	
2  344.077	6.944599e+01	2.297924e+00	1.227112e-01	1.902976e+00	9.496861e-01	4.901171e-02	-1.168224e+00	-3.932702e-01	7.234874e-01	
1  344.399	6.914261e+01	2.294091e+00	1.208941e-01	1.885239e+00	9.472358e-01	5.098306e-02	-1.173570e+00	-3.888623e-01	7.291949e-01	
2  343.13	6.910475e+01	2.293722e+00	1.201525e-01	1.898165e+00	9.389500e-01	6.269034e-02	-1.110585e+00	-4.097156e-01	7.325619e-01	
1  343.273	6.922081e+01	2.300197e+00	1.199780e-01	1.949062e+00	9.388967e-01	4.499289e-02	-1.103320e+00	-4.302655e-01	7.199447e-01	
2  343.473	6.848936e+01	2.311244e+00	1.204028e-01	1.968078e+00	9.349392e-01	4.876374e-02	-1.092843e+00	-4.521951e-01	7.185630e-01	
1  343.035	6.879020e+01	2.316940e+00	1.180866e-01	1.991045e+00	9.318612e-01	5.763421e-02	-1.091689e+00	-4.636962e-01	7.207346e-01	
1  343.786	6.874615e+01	2.313547e+00	1.173177e-01	2.022117e+00	9.238250e-01	5.282384e-02	-1.124050e+00	-4.584813e-01	7.277183e-01	
2  344.299	6.801458e+01	2.308822e+00	1.179110e-01	2.037097e+00	9.249871e-01	5.286582e-02	-1.083440e+00	-4.161733e-01	7.263336e-01	
1  343.114	6.853269e+01	2.311434e+00	1.192769e-01	2.080101e+00	9.280294e-01	5.533911e-02	-1.046592e+00	-4.338394e-01	7.393497e-01	
1  343.821	6.782230e+01	2.328578e+00	1.198369e-01	2.088164e+00	9.315984e-01	6.862289e-02	-1.025103e+00	-4.575512e-01	7.376837e-01	
1  343.518	6.802208e+01	2.336109e+00	1.211259e-01	2.084318e+00	9.316817e-01	7.247827e-02	-1.020593e+00	-5.042362e-01	7.463983e-01	
2  343.605	6.807679e+01	2.316759e+00	1.208960e-01	2.063708e+00	9.256354e-01	7.911907e-02	-1.049756e+00	-4.760959e-01	7.316572e-01	
1  343.053	6.868341e+01	2.326477e+00	1.203418e-01	2.137551e+00	9.200743e-01	7.294717e-02	-1.074128e+00	-4.714418e-01	7.328494e-01	
1  343.4	6.877593e+01	2.320261e+00	1.207160e-01	2.117394e+00	9.209816e-01	7.739898e-02	-1.099252e+00	-4.979976e-01	7.318167e-01	
2  343.579	6.859483e+01	2.313060e+00	1.219370e-01	2.182455e+00	9.167073e-01	5.450959e-02	-1.096137e+00	-4.745638e-01	7.400960e-01	
3  344.486	6.826839e+01	2.298888e+00	1.245544e-01	2.173211e+00	9.136239e-01	4.980667e-02	-1.091901e+00	-4.775142e-01	7.441328e-01	
1  343.855	6.861739e+01	2.309735e+00	1.239775e-01	2.175664e+00	9.123955e-01	6.037087e-02	-1.100485e+00	-4.767578e-01	7.313653e-01	
1  343.345	6.880419e+01	2.334235e+00	1.232240e-01	2.149483e+00	9.128674e-01	7.111952e-02	-1.058068e+00	-4.797943e-01	7.392834e-01	
3  343.327	6.860465e+01	2.301546e+00	1.222197e-01	2.164134e+00	9.120310e-01	7.763707e-02	-1.043722e+00	-4.362307e-01	7.348048e-01	
2  343.309	6.868848e+01	2.311046e+00	1.241807e-01	2.150040e+00	9.149417e-01	7.011907e-02	-1.074784e+00	-4.172140e-01	7.319777e-01	
1  343.421	6.905271e+01	2.321601e+00	1.232057e-01	2.060893e+00	9.159282e-01	7.177636e-02	-1.081683e+00	-4.323713e-01	7.249066e-01	
3  345.934	6.943593e+01	2.317736e+00	1.236909e-01	2.092875e+00	9.164471e-01	7.680206e-02	-1.043644e+00	-4.286334e-01	7.269044e-01	
1  346.238	6.942158e+01	2.316729e+00	1.238984e-01	2.054701e+00	9.146013e-01	6.772516e-02	-1.038745e+00	-4.233255e-01	7.347381e-01	
1  346.698	6.988903e+01	2.328514e+00	1.236887e-01	2.084922e+00	9.123464e-01	6.755529e-02	-1.069550e+00	-4.571452e-01	7.420150e-01	
4  343.653	6.914322e+01	2.330953e+00	1.245422e-01	2.059572e+00	9.165856e-01	7.683326e-02	-1.091161e+00	-4.322373e-01	7.429407e-01	
3  343.69	6.846457e+01	2.332067e+00	1.254965e-01	2.025448e+00	9.131706e-01	8.221902e-02	-1.042316e+00	-4.281661e-01	7.310034e-01	
1  343.832	6.871638e+01	2.322049e+00	1.243174e-01	2.061676e+00	9.080933e-01	8.364849e-02	-1.037599e+00	-4.207680e-01	7.327416e-01	
1  343.932	6.800250e+01	2.326116e+00	1.245250e-01	2.048780e+00	9.022768e-01	7.488422e-02	-1.018763e+00	-4.301629e-01	7.405656e-01	
1  345.116	6.756640e+01	2.336711e+00	1.222923e-01	2.058275e+00	8.992282e-01	6.716297e-02	-1.031598e+00	-4.524983e-01	7.308843e-01	
1  344.86	6.748738e+01	2.324671e+00	1.242203e-01	2.031065e+00	8.946703e-01	6.327505e-02	-9.938921e-01	-4.628112e-01	7.369000e-01	
2  343.738	6.795580e+01	2.325097e+00	1.231338e-01	2.066144e+00	8.907172e-01	5.253264e-02	-1.011818e+00	-5.359366e-01	7.468306e-01	
1  343.623	6.826654e+01	2.324880e+00	1.251181e-01	2.006791e+00	8.918837e-01	4.417088e-02	-1.017123e+00	-5.872948e-01	7.479376e-01	
1  343.96	6.822591e+01	2.342070e+00	1.261765e-01	2.076285e+00	8.927408e-01	5.328376e-02	-1.011262e+00	-5.478208e-01	7.482733e-01	
