1  343.916	2.256212e+00	1.195892e-01	2.314010e+00	9.417966e-01	9.165452e-02	-1.099693e+00	-8.411011e-02	7.018842e-01	6.905306e+01	
10  343.324	2.237974e+00	1.200341e-01	2.270022e+00	9.411716e-01	9.546165e-02	-1.085955e+00	-5.368869e-02	6.966302e-01	6.851566e+01	
1  344.051	2.238351e+00	1.173893e-01	2.263586e+00	9.444863e-01	9.086402e-02	-1.083641e+00	-4.129994e-02	6.967757e-01	6.789367e+01	
3  343.5	2.236790e+00	1.179167e-01	2.255387e+00	9.373291e-01	8.257813e-02	-1.087753e+00	-3.301709e-02	6.982174e-01	6.818015e+01	
3  343.085	2.250531e+00	1.167577e-01	2.271181e+00	9.354276e-01	8.317593e-02	-1.111224e+00	-5.212924e-02	7.039979e-01	6.859152e+01	
1  343.314	2.275664e+00	1.181184e-01	2.317290e+00	9.345602e-01	7.554530e-02	-1.085222e+00	-1.116603e-01	6.975730e-01	6.825065e+01	
7  345.208	2.286666e+00	1.187085e-01	2.225200e+00	9.343247e-01	7.040022e-02	-1.036513e+00	-1.106241e-01	7.007663e-01	6.878414e+01	
2  345.74	2.281539e+00	1.179233e-01	2.213854e+00	9.311756e-01	7.514617e-02	-1.033136e+00	-1.445625e-01	7.031617e-01	6.885679e+01	
4  344.379	2.297003e+00	1.161827e-01	2.254228e+00	9.297522e-01	7.123092e-02	-1.100659e+00	-1.388323e-01	6.978829e-01	6.786692e+01	
1  344.111	2.297576e+00	1.171478e-01	2.285727e+00	9.289389e-01	8.178048e-02	-1.077220e+00	-1.425665e-01	6.953355e-01	6.781794e+01	
1  344.461	2.292130e+00	1.184877e-01	2.214034e+00	9.330654e-01	7.285077e-02	-1.008145e+00	-1.204236e-01	6.938988e-01	6.796823e+01	
2  344.878	2.295443e+00	1.193515e-01	2.254802e+00	9.321581e-01	5.159962e-02	-1.001590e+00	-1.225660e-01	6.936863e-01	6.815981e+01	
2  345.756	2.290724e+00	1.193525e-01	2.252629e+00	9.348243e-01	6.255687e-02	-9.999149e-01	-9.322460e-02	6.964845e-01	6.846214e+01	
2  345.392	2.316322e+00	1.194934e-01	2.266585e+00	9.340986e-01	5.466492e-02	-9.900749e-01	-1.137400e-01	6.937657e-01	6.825257e+01	
1  344.333	2.311923e+00	1.201074e-01	2.237669e+00	9.329584e-01	5.984643e-02	-1.018948e+00	-1.071599e-01	6.925910e-01	6.825801e+01	
6  343.946	2.311122e+00	1.209852e-01	2.258546e+00	9.353738e-01	4.101175e-02	-1.033123e+00	-1.071832e-01	6.887884e-01	6.804539e+01	
1  344.455	2.306247e+00	1.209083e-01	2.323028e+00	9.329780e-01	4.376229e-02	-1.024791e+00	-1.244269e-01	6.924702e-01	6.842165e+01	
3  344.63	2.315842e+00	1.207617e-01	2.264731e+00	9.345465e-01	4.285853e-02	-1.039693e+00	-1.123746e-01	6.851123e-01	6.760565e+01	
2  345.569	2.307764e+00	1.224885e-01	2.231071e+00	9.390920e-01	4.869088e-02	-1.009104e+00	-9.270936e-02	6.903212e-01	6.856059e+01	
1  345.164	2.308767e+00	1.216631e-01	2.188246e+00	9.371755e-01	5.287076e-02	-9.932637e-01	-1.055505e-01	6.883368e-01	6.815028e+01	
1  344.752	2.306452e+00	1.205874e-01	2.217698e+00	9.393283e-01	6.033822e-02	-9.982455e-01	-1.569800e-01	6.850977e-01	6.754104e+01	
1  344.519	2.301949e+00	1.201913e-01	2.188994e+00	9.325741e-01	4.946443e-02	-9.960216e-01	-1.784800e-01	6.880090e-01	6.775118e+01	
2  345.567	2.316765e+00	1.222516e-01	2.207044e+00	9.366380e-01	5.972503e-02	-9.778773e-01	-1.653167e-01	6.867836e-01	6.813788e+01	
1  344.908	2.313650e+00	1.216264e-01	2.230956e+00	9.400418e-01	5.620130e-02	-1.002180e+00	-1.995446e-01	6.816200e-01	6.743041e+01	
2  344.138	2.309459e+00	1.227553e-01	2.206382e+00	9.322034e-01	4.114543e-02	-1.019934e+00	-1.926281e-01	6.868544e-01	6.824642e+01	
1  343.217	2.302242e+00	1.210873e-01	2.231908e+00	9.324207e-01	4.691208e-02	-1.076445e+00	-1.898076e-01	6.920583e-01	6.840887e+01	
4  343.311	2.313568e+00	1.210685e-01	2.199907e+00	9.313823e-01	4.046687e-02	-1.108315e+00	-1.584251e-01	6.968740e-01	6.897271e+01	
1  343.658	2.301403e+00	1.199172e-01	2.275156e+00	9.326887e-01	3.567546e-02	-1.103838e+00	-1.565212e-01	6.923106e-01	6.815650e+01	
2  343.793	2.317124e+00	1.186285e-01	2.266201e+00	9.310299e-01	2.052207e-02	-1.101027e+00	-9.946804e-02	6.943063e-01	6.810744e+01	
1  344.472	2.317801e+00	1.174275e-01	2.210230e+00	9.291788e-01	1.846118e-02	-1.125619e+00	-1.152130e-01	7.093369e-01	6.955145e+01	
1  343.888	2.323682e+00	1.165300e-01	2.293609e+00	9.276358e-01	2.094197e-02	-1.114351e+00	-1.167389e-01	7.089536e-01	6.929805e+01	
5  344.053	2.321615e+00	1.173246e-01	2.257924e+00	9.317227e-01	3.304107e-02	-1.157785e+00	-1.356949e-01	7.103019e-01	6.965116e+01	
2  344.944	2.308313e+00	1.167929e-01	2.228853e+00	9.357057e-01	5.446592e-02	-1.104717e+00	-2.003672e-01	7.106393e-01	6.952675e+01	
1  343.267	2.287514e+00	1.159470e-01	2.320781e+00	9.406413e-01	7.095372e-02	-1.107537e+00	-2.162038e-01	7.077133e-01	6.891674e+01	
1  343.111	2.309785e+00	1.177842e-01	2.365810e+00	9.403442e-01	5.446805e-02	-1.072444e+00	-2.234488e-01	6.994920e-01	6.846992e+01	
1  343.519	2.310706e+00	1.169201e-01	2.357543e+00	9.403670e-01	7.194405e-02	-1.062118e+00	-2.271573e-01	7.033628e-01	6.870578e+01	
2  343.075	2.321063e+00	1.164300e-01	2.372973e+00	9.438390e-01	7.407435e-02	-1.075711e+00	-2.707579e-01	7.038206e-01	6.866390e+01	
2  343.056	2.313243e+00	1.162103e-01	2.371005e+00	9.453353e-01	7.933485e-02	-1.099820e+00	-2.426688e-01	7.057300e-01	6.881278e+01	
3  343.139	2.310420e+00	1.161947e-01	2.324323e+00	9.479267e-01	7.042809e-02	-1.112552e+00	-2.451869e-01	7.034070e-01	6.853202e+01	
1  343.494	2.307938e+00	1.155827e-01	2.348404e+00	9.482685e-01	6.642185e-02	-1.091191e+00	-2.218152e-01	7.015822e-01	6.816580e+01	
1  343.005	2.317657e+00	1.162256e-01	2.298231e+00	9.454293e-01	6.653477e-02	-1.101443e+00	-2.415480e-01	7.051695e-01	6.876201e+01	
6  343.389	2.299567e+00	1.173102e-01	2.221649e+00	9.480962e-01	6.109807e-02	-1.143755e+00	-2.939139e-01	7.030314e-01	6.873575e+01	
1  343.568	2.301035e+00	1.173760e-01	2.247067e+00	9.485894e-01	5.511044e-02	-1.106621e+00	-2.900483e-01	7.071208e-01	6.923380e+01	
1  344.018	2.321627e+00	1.167863e-01	2.240301e+00	9.457023e-01	4.266332e-02	-1.151691e+00	-3.273906e-01	7.029746e-01	6.865485e+01	
1  344.72	2.315651e+00	1.194889e-01	2.254031e+00	9.431875e-01	5.226146e-02	-1.177701e+00	-3.025154e-01	7.088942e-01	7.000087e+01	
1  346.079	2.319803e+00	1.174087e-01	2.247056e+00	9.445476e-01	4.668551e-02	-1.236659e+00	-3.235957e-01	7.057754e-01	6.912951e+01	
1  346.181	2.301199e+00	1.175484e-01	2.240741e+00	9.468499e-01	5.110267e-02	-1.237124e+00	-3.660229e-01	7.059432e-01	6.913785e+01	
1  345.812	2.312264e+00	1.174558e-01	2.196091e+00	9.482277e-01	2.825543e-02	-1.256950e+00	-3.848372e-01	7.140594e-01	7.011671e+01	
2  346.693	2.329340e+00	1.181061e-01	2.171061e+00	9.502045e-01	2.061938e-03	-1.273063e+00	-4.176312e-01	7.136348e-01	7.026900e+01	
1  346.642	2.351877e+00	1.188059e-01	2.223686e+00	9.586436e-01	3.552287e-03	-1.230962e+00	-3.721287e-01	7.024444e-01	6.916017e+01	
7  345.84	2.363498e+00	1.183731e-01	2.242828e+00	9.581840e-01	1.131462e-02	-1.243841e+00	-3.727677e-01	7.093492e-01	6.989898e+01	
4  345.408	2.362960e+00	1.181750e-01	2.234202e+00	9.571050e-01	2.064002e-02	-1.229434e+00	-3.425353e-01	7.117044e-01	7.013362e+01	
2  345.65	2.374126e+00	1.183548e-01	2.253901e+00	9.560531e-01	3.185261e-02	-1.228874e+00	-3.343625e-01	7.120954e-01	7.025329e+01	
2  345.411	2.354760e+00	1.165881e-01	2.213799e+00	9.588511e-01	2.872444e-02	-1.237414e+00	-3.478194e-01	7.146166e-01	7.007451e+01	
3  346.406	2.377609e+00	1.169811e-01	2.139226e+00	9.598765e-01	4.348878e-02	-1.238724e+00	-3.302899e-01	7.071118e-01	6.932413e+01	
1  345.43	2.378208e+00	1.187265e-01	2.159903e+00	9.484193e-01	5.709591e-02	-1.179223e+00	-3.372707e-01	6.989645e-01	6.880368e+01	
5  343.405	2.360613e+00	1.197638e-01	2.151267e+00	9.444109e-01	6.601389e-02	-1.126373e+00	-3.617217e-01	7.004735e-01	6.918490e+01	
2  343.44	2.345816e+00	1.193072e-01	2.119683e+00	9.406937e-01	6.602260e-02	-1.143121e+00	-3.157441e-01	7.029140e-01	6.932186e+01	
1  343.151	2.335089e+00	1.190959e-01	2.083571e+00	9.374516e-01	6.712484e-02	-1.126530e+00	-2.999836e-01	7.014740e-01	6.907729e+01	
1  343.124	2.317264e+00	1.201125e-01	2.119717e+00	9.301536e-01	7.149437e-02	-1.099489e+00	-2.973514e-01	6.950638e-01	6.854819e+01	
4  343.601	2.310533e+00	1.211215e-01	2.085839e+00	9.327251e-01	5.673558e-02	-1.090591e+00	-3.042064e-01	6.984530e-01	6.915849e+01	
1  343.2	2.303612e+00	1.216611e-01	2.128769e+00	9.292730e-01	6.104390e-02	-1.057416e+00	-3.060370e-01	6.902260e-01	6.834513e+01	
4  343.841	2.306973e+00	1.229488e-01	2.081859e+00	9.296096e-01	7.384929e-02	-1.029580e+00	-2.672522e-01	6.834647e-01	6.791925e+01	
1  343.633	2.302755e+00	1.253438e-01	2.094975e+00	9.346319e-01	8.258878e-02	-1.056842e+00	-3.119237e-01	6.854014e-01	6.867469e+01	
3  343.526	2.300787e+00	1.245595e-01	2.103239e+00	9.361410e-01	7.175893e-02	-1.035046e+00	-3.506761e-01	6.834259e-01	6.827434e+01	
2  344.15	2.306344e+00	1.239961e-01	2.100450e+00	9.364820e-01	6.975847e-02	-1.001701e+00	-3.360827e-01	6.798300e-01	6.777294e+01	
5  344.078	2.306126e+00	1.269035e-01	2.098658e+00	9.293529e-01	7.490908e-02	-1.011871e+00	-3.886737e-01	6.761016e-01	6.804406e+01	
1  345.778	2.292116e+00	1.257469e-01	2.003233e+00	9.276596e-01	7.967305e-02	-9.947576e-01	-3.529088e-01	6.858100e-01	6.878800e+01	
1  345.603	2.300746e+00	1.253187e-01	1.986242e+00	9.263040e-01	6.864965e-02	-1.027360e+00	-3.726906e-01	6.899459e-01	6.916559e+01	
3  343.809	2.295584e+00	1.253558e-01	1.984815e+00	9.218060e-01	7.903658e-02	-1.038356e+00	-3.987213e-01	6.862103e-01	6.874929e+01	
3  344.711	2.296553e+00	1.243612e-01	1.922742e+00	9.273482e-01	5.959341e-02	-1.012229e+00	-3.977659e-01	6.890288e-01	6.883047e+01	
1  344.284	2.302927e+00	1.259440e-01	1.893616e+00	9.280713e-01	6.409113e-02	-1.028518e+00	-4.148157e-01	6.857896e-01	6.885634e+01	
1  343.779	2.315043e+00	1.248275e-01	1.837778e+00	9.294735e-01	5.102318e-02	-1.021218e+00	-4.291368e-01	6.804222e-01	6.804718e+01	
1  343.436	2.290557e+00	1.247526e-01	1.852041e+00	9.287747e-01	6.420084e-02	-1.052900e+00	-4.085048e-01	6.833204e-01	6.828395e+01	
1  343.239	2.295897e+00	1.242565e-01	1.912101e+00	9.257885e-01	3.845792e-02	-1.077902e+00	-3.851221e-01	6.878218e-01	6.867131e+01	
1  343.358	2.288266e+00	1.230369e-01	2.020096e+00	9.262536e-01	4.067856e-02	-1.080772e+00	-3.915969e-01	6.935185e-01	6.900087e+01	
2  343.282	2.279037e+00	1.232697e-01	2.020987e+00	9.309549e-01	2.718638e-02	-1.058715e+00	-3.925731e-01	6.908565e-01	6.873622e+01	
1  343.733	2.274911e+00	1.244106e-01	2.023925e+00	9.271627e-01	3.042143e-02	-1.058817e+00	-4.057160e-01	6.906173e-01	6.896781e+01	
2  344.21	2.285207e+00	1.233450e-01	1.999300e+00	9.314324e-01	3.741993e-02	-1.036406e+00	-3.884276e-01	6.814720e-01	6.774786e+01	
2  344.226	2.295261e+00	1.227855e-01	2.069613e+00	9.359050e-01	4.892298e-02	-1.010719e+00	-3.758705e-01	6.814924e-01	6.764360e+01	
1  344.668	2.294276e+00	1.230228e-01	2.051945e+00	9.345479e-01	5.697592e-02	-9.553292e-01	-3.827594e-01	6.822863e-01	6.778089e+01	
2  344.525	2.293095e+00	1.215917e-01	2.045168e+00	9.343339e-01	5.069949e-02	-9.898322e-01	-4.137450e-01	6.823522e-01	6.745204e+01	
5  344.383	2.280534e+00	1.219068e-01	2.046806e+00	9.359940e-01	6.120689e-02	-9.861869e-01	-3.556632e-01	6.827799e-01	6.754171e+01	
3  343.694	2.281141e+00	1.223351e-01	2.041055e+00	9.383089e-01	4.421706e-02	-1.018876e+00	-3.218696e-01	6.855406e-01	6.793929e+01	
1  343.506	2.280922e+00	1.226252e-01	2.094754e+00	9.364414e-01	3.854853e-02	-1.037225e+00	-2.936159e-01	6.887893e-01	6.836066e+01	
1  344.936	2.272628e+00	1.238587e-01	2.127812e+00	9.382487e-01	2.960125e-02	-1.053962e+00	-2.368992e-01	6.924812e-01	6.904130e+01	
1  343.495	2.267438e+00	1.242169e-01	2.147124e+00	9.382836e-01	2.030154e-02	-1.074269e+00	-2.271227e-01	6.886073e-01	6.868212e+01	
1  343.964	2.269943e+00	1.235522e-01	2.151280e+00	9.359733e-01	3.036116e-02	-1.071369e+00	-2.470262e-01	6.923403e-01	6.894695e+01	
1  343.585	2.270505e+00	1.258873e-01	2.094024e+00	9.364542e-01	2.923824e-02	-1.098728e+00	-2.338585e-01	6.873598e-01	6.894072e+01	
2  343.472	2.275769e+00	1.259081e-01	2.072513e+00	9.329541e-01	2.458771e-02	-1.091933e+00	-2.655249e-01	6.861927e-01	6.882939e+01	
3  343.326	2.283738e+00	1.250136e-01	2.131343e+00	9.345191e-01	2.160547e-02	-1.091399e+00	-2.729817e-01	6.871249e-01	6.874269e+01	
1  343.769	2.273373e+00	1.275246e-01	2.140741e+00	9.365526e-01	1.265407e-02	-1.064074e+00	-2.575511e-01	6.801189e-01	6.853698e+01	
1  343.647	2.275999e+00	1.268095e-01	2.241533e+00	9.340258e-01	2.368632e-02	-1.087095e+00	-2.764434e-01	6.800850e-01	6.837609e+01	
3  343.735	2.257452e+00	1.248003e-01	2.224370e+00	9.366380e-01	1.184147e-02	-1.091058e+00	-2.941337e-01	6.827263e-01	6.815450e+01	
1  343.112	2.235863e+00	1.249620e-01	2.284677e+00	9.375546e-01	1.054310e-02	-1.101348e+00	-3.078536e-01	6.878917e-01	6.870353e+01	
2  343.17	2.236039e+00	1.257787e-01	2.321641e+00	9.390363e-01	3.426137e-02	-1.108352e+00	-3.083247e-01	6.866294e-01	6.875524e+01	
3  343.571	2.244112e+00	1.254254e-01	2.307890e+00	9.363457e-01	4.209422e-02	-1.115358e+00	-2.861021e-01	6.909181e-01	6.916687e+01	
1  343.608	2.235392e+00	1.240734e-01	2.323916e+00	9.388316e-01	3.206207e-02	-1.094840e+00	-2.470292e-01	6.922697e-01	6.898043e+01	
2  343.063	2.240310e+00	1.217023e-01	2.272481e+00	9.340293e-01	4.520727e-02	-1.130704e+00	-2.382727e-01	6.942388e-01	6.865134e+01	
3  343.361	2.229688e+00	1.231675e-01	2.264622e+00	9.274431e-01	4.560515e-02	-1.154999e+00	-2.556431e-01	6.971586e-01	6.930598e+01	
4  343.126	2.219209e+00	1.230181e-01	2.341244e+00	9.247887e-01	4.763675e-02	-1.147111e+00	-2.449157e-01	6.926120e-01	6.873139e+01	
1  343.238	2.233807e+00	1.231034e-01	2.363294e+00	9.221046e-01	4.446701e-02	-1.150131e+00	-2.277628e-01	6.961536e-01	6.918582e+01	
1  343.647	2.219036e+00	1.214022e-01	2.445605e+00	9.178374e-01	6.888538e-02	-1.162281e+00	-2.451413e-01	6.944269e-01	6.855014e+01	
1  343.361	2.209391e+00	1.208329e-01	2.481378e+00	9.152653e-01	7.465874e-02	-1.168976e+00	-2.016041e-01	7.024238e-01	6.930392e+01	
1  343.212	2.229930e+00	1.198495e-01	2.441874e+00	9.125009e-01	7.258259e-02	-1.157744e+00	-1.916707e-01	7.028244e-01	6.916160e+01	
1  343.46	2.237564e+00	1.187148e-01	2.417697e+00	9.131904e-01	5.697919e-02	-1.169632e+00	-1.966098e-01	7.067613e-01	6.936464e+01	
2  343.125	2.239010e+00	1.191247e-01	2.428432e+00	9.130153e-01	4.361902e-02	-1.165550e+00	-1.707050e-01	7.028286e-01	6.900768e+01	
1  343.62	2.248217e+00	1.195546e-01	2.510208e+00	9.172062e-01	3.428144e-02	-1.194840e+00	-1.844062e-01	7.011323e-01	6.893835e+01	
2  344.96	2.278579e+00	1.208177e-01	2.550411e+00	9.196999e-01	3.751630e-02	-1.246416e+00	-2.113663e-01	7.008229e-01	6.928166e+01	
2  345.18	2.287948e+00	1.220645e-01	2.605073e+00	9.213911e-01	3.913828e-02	-1.238424e+00	-2.016452e-01	7.060944e-01	7.022572e+01	
2  343.693	2.319471e+00	1.206193e-01	2.612169e+00	9.265342e-01	3.830987e-02	-1.167608e+00	-2.445109e-01	7.025558e-01	6.953410e+01	
3  344.004	2.312620e+00	1.185464e-01	2.598973e+00	9.273207e-01	2.626386e-02	-1.156854e+00	-2.865139e-01	7.083034e-01	6.969108e+01	
5  344.195	2.304159e+00	1.175700e-01	2.657997e+00	9.278382e-01	3.898826e-02	-1.130040e+00	-2.600615e-01	7.095996e-01	6.958442e+01	
4  343.33	2.321943e+00	1.157220e-01	2.615244e+00	9.250422e-01	4.539176e-02	-1.109131e+00	-2.211827e-01	7.088806e-01	6.908445e+01	
2  343.211	2.328735e+00	1.162271e-01	2.610483e+00	9.247195e-01	4.513462e-02	-1.111108e+00	-2.062686e-01	7.022552e-01	6.845223e+01	
4  343.073	2.334236e+00	1.167090e-01	2.613894e+00	9.253560e-01	3.412911e-02	-1.133083e+00	-2.111957e-01	7.062071e-01	6.904352e+01	
6  343.591	2.340677e+00	1.161305e-01	2.620913e+00	9.229778e-01	1.929604e-02	-1.154986e+00	-2.468392e-01	7.111169e-01	6.949989e+01	
3  343.024	2.359504e+00	1.175140e-01	2.623002e+00	9.203990e-01	2.292284e-02	-1.110379e+00	-2.168925e-01	7.012939e-01	6.873142e+01	
2  343.367	2.353493e+00	1.175662e-01	2.610547e+00	9.217213e-01	2.104219e-02	-1.092451e+00	-1.992053e-01	7.038950e-01	6.903072e+01	
1  345.064	2.340714e+00	1.166381e-01	2.601950e+00	9.161456e-01	7.116913e-03	-1.072891e+00	-2.029503e-01	7.087999e-01	6.934873e+01	
1  346.203	2.334648e+00	1.171069e-01	2.580556e+00	9.194151e-01	1.653948e-02	-1.009910e+00	-2.460324e-01	7.047794e-01	6.897517e+01	
3  343.814	2.326210e+00	1.151569e-01	2.600486e+00	9.166488e-01	1.945967e-02	-1.102719e+00	-2.746504e-01	7.022324e-01	6.818035e+01	
1  343.152	2.334633e+00	1.159769e-01	2.606195e+00	9.189604e-01	1.618180e-02	-1.095204e+00	-2.751107e-01	7.024891e-01	6.843217e+01	
4  342.967	2.356905e+00	1.158076e-01	2.557308e+00	9.204229e-01	2.535938e-02	-1.097862e+00	-2.957448e-01	7.058256e-01	6.883236e+01	
3  343.082	2.349240e+00	1.146976e-01	2.580578e+00	9.134925e-01	2.095418e-02	-1.087905e+00	-3.100999e-01	7.054204e-01	6.849155e+01	
1  343.617	2.361502e+00	1.140510e-01	2.507718e+00	9.136537e-01	2.671762e-02	-1.077695e+00	-3.489029e-01	7.123103e-01	6.917534e+01	
2  343.703	2.361800e+00	1.139451e-01	2.593343e+00	9.129229e-01	4.375494e-02	-1.083910e+00	-3.463281e-01	7.042083e-01	6.819586e+01	
3  343.935	2.340155e+00	1.125503e-01	2.584781e+00	9.134699e-01	3.360128e-02	-1.090595e+00	-3.088261e-01	7.070720e-01	6.812588e+01	
1  344.953	2.356882e+00	1.126414e-01	2.578241e+00	9.093152e-01	1.736410e-02	-1.101944e+00	-3.301759e-01	7.052896e-01	6.798407e+01	
